"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
67.6253417791,0.5,4,2024-03-09,4,17,"24","0-130"
70.3770944576,0.75,4,2024-03-09,4,17,"24","0-130"
71.7249789493,0.9,4,2024-03-09,4,17,"24","0-130"
73.3198959321,0.95,4,2024-03-09,4,17,"24","0-130"
74.1765864668,0.975,4,2024-03-09,4,17,"24","0-130"
74.601950327,0.99,4,2024-03-09,4,17,"24","0-130"
30.6927977777,0.01,5,2024-03-09,4,17,"24","0-130"
33.2014726579,0.025,5,2024-03-09,4,17,"24","0-130"
33.7509357879,0.05,5,2024-03-09,4,17,"24","0-130"
36.9775355212,0.1,5,2024-03-09,4,17,"24","0-130"
40.3393707011,0.25,5,2024-03-09,4,17,"24","0-130"
47.2197454,0.5,5,2024-03-09,4,17,"24","0-130"
58.6531448297,0.75,5,2024-03-09,4,17,"24","0-130"
63.1207535844,0.9,5,2024-03-09,4,17,"24","0-130"
66.5435120295,0.95,5,2024-03-09,4,17,"24","0-130"
67.6332451607,0.975,5,2024-03-09,4,17,"24","0-130"
69.2389753957,0.99,5,2024-03-09,4,17,"24","0-130"
11.9552860563,0.01,6,2024-03-09,4,17,"24","0-130"
13.4638344733,0.025,6,2024-03-09,4,17,"24","0-130"
14.5416670108,0.05,6,2024-03-09,4,17,"24","0-130"
16.229337158,0.1,6,2024-03-09,4,17,"24","0-130"
20.8855802876,0.25,6,2024-03-09,4,17,"24","0-130"
27.532082436,0.5,6,2024-03-09,4,17,"24","0-130"
33.7837922121,0.75,6,2024-03-09,4,17,"24","0-130"
42.2270307074,0.9,6,2024-03-09,4,17,"24","0-130"
47.66406515,0.95,6,2024-03-09,4,17,"24","0-130"
48.4069903498,0.975,6,2024-03-09,4,17,"24","0-130"
50.6649925834,0.99,6,2024-03-09,4,17,"24","0-130"
14.3799256952,0.01,7,2024-03-09,4,17,"24","0-130"
15.1145219307,0.025,7,2024-03-09,4,17,"24","0-130"
17.0120506801,0.05,7,2024-03-09,4,17,"24","0-130"
18.6319402316,0.1,7,2024-03-09,4,17,"24","0-130"
23.6823699128,0.25,7,2024-03-09,4,17,"24","0-130"
31.2999548298,0.5,7,2024-03-09,4,17,"24","0-130"
38.5217432429,0.75,7,2024-03-09,4,17,"24","0-130"
47.0947823536,0.9,7,2024-03-09,4,17,"24","0-130"
56.0582897643,0.95,7,2024-03-09,4,17,"24","0-130"
59.7462774958,0.975,7,2024-03-09,4,17,"24","0-130"
60.245807786,0.99,7,2024-03-09,4,17,"24","0-130"
15.0390607531,0.01,1,2024-03-09,5,17,"24","0-130"
17.3543622295,0.025,1,2024-03-09,5,17,"24","0-130"
20.2201304481,0.05,1,2024-03-09,5,17,"24","0-130"
24.3163424502,0.1,1,2024-03-09,5,17,"24","0-130"
32.8875952748,0.25,1,2024-03-09,5,17,"24","0-130"
41.827093968,0.5,1,2024-03-09,5,17,"24","0-130"
52.9887753535,0.75,1,2024-03-09,5,17,"24","0-130"
63.0830385163,0.9,1,2024-03-09,5,17,"24","0-130"
66.7695592143,0.95,1,2024-03-09,5,17,"24","0-130"
70.9633837404,0.975,1,2024-03-09,5,17,"24","0-130"
72.7484267289,0.99,1,2024-03-09,5,17,"24","0-130"
13.875779972,0.01,2,2024-03-09,5,17,"24","0-130"
15.636874338,0.025,2,2024-03-09,5,17,"24","0-130"
18.4313741851,0.05,2,2024-03-09,5,17,"24","0-130"
21.8259371475,0.1,2,2024-03-09,5,17,"24","0-130"
31.6248368603,0.25,2,2024-03-09,5,17,"24","0-130"
43.6638283543,0.5,2,2024-03-09,5,17,"24","0-130"
64.5985362007,0.75,2,2024-03-09,5,17,"24","0-130"
72.5957353247,0.9,2,2024-03-09,5,17,"24","0-130"
75.0904974655,0.95,2,2024-03-09,5,17,"24","0-130"
76.5640325967,0.975,2,2024-03-09,5,17,"24","0-130"
78.0019346668,0.99,2,2024-03-09,5,17,"24","0-130"
23.0721270729,0.01,3,2024-03-09,5,17,"24","0-130"
24.9131876869,0.025,3,2024-03-09,5,17,"24","0-130"
26.2731491026,0.05,3,2024-03-09,5,17,"24","0-130"
29.3189360264,0.1,3,2024-03-09,5,17,"24","0-130"
33.8856540039,0.25,3,2024-03-09,5,17,"24","0-130"
41.8389922894,0.5,3,2024-03-09,5,17,"24","0-130"
51.1553375168,0.75,3,2024-03-09,5,17,"24","0-130"
58.6646503418,0.9,3,2024-03-09,5,17,"24","0-130"
63.1875195719,0.95,3,2024-03-09,5,17,"24","0-130"
65.2091695984,0.975,3,2024-03-09,5,17,"24","0-130"
68.0472716419,0.99,3,2024-03-09,5,17,"24","0-130"
50.4288260083,0.01,4,2024-03-09,5,17,"24","0-130"
52.7699822338,0.025,4,2024-03-09,5,17,"24","0-130"
60.4298406088,0.05,4,2024-03-09,5,17,"24","0-130"
62.6484756632,0.1,4,2024-03-09,5,17,"24","0-130"
68.6775835565,0.25,4,2024-03-09,5,17,"24","0-130"
71.6725512473,0.5,4,2024-03-09,5,17,"24","0-130"
74.7361526098,0.75,4,2024-03-09,5,17,"24","0-130"
76.5640325967,0.9,4,2024-03-09,5,17,"24","0-130"
77.4837135807,0.95,4,2024-03-09,5,17,"24","0-130"
78.779266296,0.975,4,2024-03-09,5,17,"24","0-130"
79.7076726637,0.99,4,2024-03-09,5,17,"24","0-130"
31.7814996689,0.01,5,2024-03-09,5,17,"24","0-130"
34.4491614826,0.025,5,2024-03-09,5,17,"24","0-130"
35.1919359757,0.05,5,2024-03-09,5,17,"24","0-130"
38.4177416047,0.1,5,2024-03-09,5,17,"24","0-130"
42.0471347974,0.25,5,2024-03-09,5,17,"24","0-130"
50.3800858468,0.5,5,2024-03-09,5,17,"24","0-130"
60.8693020435,0.75,5,2024-03-09,5,17,"24","0-130"
66.7695592143,0.9,5,2024-03-09,5,17,"24","0-130"
70.9633837404,0.95,5,2024-03-09,5,17,"24","0-130"
72.2943427896,0.975,5,2024-03-09,5,17,"24","0-130"
73.6565946076,0.99,5,2024-03-09,5,17,"24","0-130"
12.5080782746,0.01,6,2024-03-09,5,17,"24","0-130"
13.2503896542,0.025,6,2024-03-09,5,17,"24","0-130"
14.2927068506,0.05,6,2024-03-09,5,17,"24","0-130"
17.3874809415,0.1,6,2024-03-09,5,17,"24","0-130"
21.9784587239,0.25,6,2024-03-09,5,17,"24","0-130"
29.4619743686,0.5,6,2024-03-09,5,17,"24","0-130"
36.7554547674,0.75,6,2024-03-09,5,17,"24","0-130"
43.9812477933,0.9,6,2024-03-09,5,17,"24","0-130"
47.135264709,0.95,6,2024-03-09,5,17,"24","0-130"
49.6045813388,0.975,6,2024-03-09,5,17,"24","0-130"
52.672871731,0.99,6,2024-03-09,5,17,"24","0-130"
14.3627544768,0.01,7,2024-03-09,5,17,"24","0-130"
15.3772138912,0.025,7,2024-03-09,5,17,"24","0-130"
17.3543622295,0.05,7,2024-03-09,5,17,"24","0-130"
20.2201304481,0.1,7,2024-03-09,5,17,"24","0-130"
25.7241732105,0.25,7,2024-03-09,5,17,"24","0-130"
33.297898732,0.5,7,2024-03-09,5,17,"24","0-130"
41.4413729902,0.75,7,2024-03-09,5,17,"24","0-130"
50.5597414693,0.9,7,2024-03-09,5,17,"24","0-130"
55.4116554033,0.95,7,2024-03-09,5,17,"24","0-130"
58.1239964072,0.975,7,2024-03-09,5,17,"24","0-130"
62.4379486761,0.99,7,2024-03-09,5,17,"24","0-130"
12.4263053068,0.01,1,2024-03-16,1,18,"24","0-130"
13.4068920854,0.025,1,2024-03-16,1,18,"24","0-130"
14.8276796885,0.05,1,2024-03-16,1,18,"24","0-130"
17.4190741527,0.1,1,2024-03-16,1,18,"24","0-130"
23.4098308224,0.25,1,2024-03-16,1,18,"24","0-130"
31.8381151151,0.5,1,2024-03-16,1,18,"24","0-130"
41.8762337694,0.75,1,2024-03-16,1,18,"24","0-130"
48.6250814045,0.9,1,2024-03-16,1,18,"24","0-130"
51.1461008935,0.95,1,2024-03-16,1,18,"24","0-130"
53.0324534264,0.975,1,2024-03-16,1,18,"24","0-130"
55.4039363378,0.99,1,2024-03-16,1,18,"24","0-130"
11.6316753479,0.01,2,2024-03-16,1,18,"24","0-130"
12.5638373775,0.025,2,2024-03-16,1,18,"24","0-130"
14.0186426255,0.05,2,2024-03-16,1,18,"24","0-130"
16.5297808979,0.1,2,2024-03-16,1,18,"24","0-130"
21.9662411244,0.25,2,2024-03-16,1,18,"24","0-130"
32.9087301831,0.5,2,2024-03-16,1,18,"24","0-130"
50.5652499799,0.75,2,2024-03-16,1,18,"24","0-130"
54.4576233343,0.9,2,2024-03-16,1,18,"24","0-130"
56.5493875644,0.95,2,2024-03-16,1,18,"24","0-130"
58.9116337772,0.975,2,2024-03-16,1,18,"24","0-130"
62.4825986986,0.99,2,2024-03-16,1,18,"24","0-130"
18.9616136666,0.01,3,2024-03-16,1,18,"24","0-130"
19.600907843,0.025,3,2024-03-16,1,18,"24","0-130"
20.3531798547,0.05,3,2024-03-16,1,18,"24","0-130"
22.1753971974,0.1,3,2024-03-16,1,18,"24","0-130"
25.1371112354,0.25,3,2024-03-16,1,18,"24","0-130"
31.485018426,0.5,3,2024-03-16,1,18,"24","0-130"
39.5007062864,0.75,3,2024-03-16,1,18,"24","0-130"
45.4267093042,0.9,3,2024-03-16,1,18,"24","0-130"
48.0313055694,0.95,3,2024-03-16,1,18,"24","0-130"
49.9636432673,0.975,3,2024-03-16,1,18,"24","0-130"
52.5413005229,0.99,3,2024-03-16,1,18,"24","0-130"
39.2689111106,0.01,4,2024-03-16,1,18,"24","0-130"
42.0694931399,0.025,4,2024-03-16,1,18,"24","0-130"
47.4451946526,0.05,4,2024-03-16,1,18,"24","0-130"
50.3554295611,0.1,4,2024-03-16,1,18,"24","0-130"
51.7460419574,0.25,4,2024-03-16,1,18,"24","0-130"
53.9251744056,0.5,4,2024-03-16,1,18,"24","0-130"
55.4299244621,0.75,4,2024-03-16,1,18,"24","0-130"
58.9116337772,0.9,4,2024-03-16,1,18,"24","0-130"
61.341651288,0.95,4,2024-03-16,1,18,"24","0-130"
64.1940198146,0.975,4,2024-03-16,1,18,"24","0-130"
65.5241414066,0.99,4,2024-03-16,1,18,"24","0-130"
25.7575828223,0.01,5,2024-03-16,1,18,"24","0-130"
26.6451799814,0.025,5,2024-03-16,1,18,"24","0-130"
27.299467624,0.05,5,2024-03-16,1,18,"24","0-130"
29.5231147062,0.1,5,2024-03-16,1,18,"24","0-130"
32.1618835283,0.25,5,2024-03-16,1,18,"24","0-130"
39.5602060296,0.5,5,2024-03-16,1,18,"24","0-130"
47.3880750272,0.75,5,2024-03-16,1,18,"24","0-130"
51.1461008935,0.9,5,2024-03-16,1,18,"24","0-130"
53.0324534264,0.95,5,2024-03-16,1,18,"24","0-130"
54.2010812369,0.975,5,2024-03-16,1,18,"24","0-130"
57.8096465397,0.99,5,2024-03-16,1,18,"24","0-130"
10.332249924,0.01,6,2024-03-16,1,18,"24","0-130"
11.291627908,0.025,6,2024-03-16,1,18,"24","0-130"
11.8583736411,0.05,6,2024-03-16,1,18,"24","0-130"
13.2813537577,0.1,6,2024-03-16,1,18,"24","0-130"
16.4183712703,0.25,6,2024-03-16,1,18,"24","0-130"
21.1534312074,0.5,6,2024-03-16,1,18,"24","0-130"
26.9535538271,0.75,6,2024-03-16,1,18,"24","0-130"
33.412350385,0.9,6,2024-03-16,1,18,"24","0-130"
36.9771758791,0.95,6,2024-03-16,1,18,"24","0-130"
38.0281850896,0.975,6,2024-03-16,1,18,"24","0-130"
38.9705375218,0.99,6,2024-03-16,1,18,"24","0-130"
12.1656445109,0.01,7,2024-03-16,1,18,"24","0-130"
12.5566357047,0.025,7,2024-03-16,1,18,"24","0-130"
13.4068920854,0.05,7,2024-03-16,1,18,"24","0-130"
14.8276796885,0.1,7,2024-03-16,1,18,"24","0-130"
18.1123389426,0.25,7,2024-03-16,1,18,"24","0-130"
23.4098308224,0.5,7,2024-03-16,1,18,"24","0-130"
31.6133375456,0.75,7,2024-03-16,1,18,"24","0-130"
39.707317715,0.9,7,2024-03-16,1,18,"24","0-130"
43.0301577125,0.95,7,2024-03-16,1,18,"24","0-130"
45.7262052977,0.975,7,2024-03-16,1,18,"24","0-130"
47.2729545061,0.99,7,2024-03-16,1,18,"24","0-130"
11.6305490734,0.01,1,2024-03-16,2,18,"24","0-130"
13.4188179119,0.025,1,2024-03-16,2,18,"24","0-130"
14.1382900827,0.05,1,2024-03-16,2,18,"24","0-130"
17.8388550881,0.1,1,2024-03-16,2,18,"24","0-130"
24.8308530299,0.25,1,2024-03-16,2,18,"24","0-130"
35.2937129867,0.5,1,2024-03-16,2,18,"24","0-130"
43.9627850725,0.75,1,2024-03-16,2,18,"24","0-130"
50.0106748849,0.9,1,2024-03-16,2,18,"24","0-130"
54.4770890058,0.95,1,2024-03-16,2,18,"24","0-130"
56.5785975669,0.975,1,2024-03-16,2,18,"24","0-130"
57.5487546621,0.99,1,2024-03-16,2,18,"24","0-130"
10.6593466084,0.01,2,2024-03-16,2,18,"24","0-130"
12.2489444035,0.025,2,2024-03-16,2,18,"24","0-130"
13.5696857812,0.05,2,2024-03-16,2,18,"24","0-130"
15.8108400778,0.1,2,2024-03-16,2,18,"24","0-130"
23.2049120628,0.25,2,2024-03-16,2,18,"24","0-130"
36.694332171,0.5,2,2024-03-16,2,18,"24","0-130"
53.2409159951,0.75,2,2024-03-16,2,18,"24","0-130"
57.5087257087,0.9,2,2024-03-16,2,18,"24","0-130"
59.133133443,0.95,2,2024-03-16,2,18,"24","0-130"
61.4657527516,0.975,2,2024-03-16,2,18,"24","0-130"
65.104808794,0.99,2,2024-03-16,2,18,"24","0-130"
19.5644646604,0.01,3,2024-03-16,2,18,"24","0-130"
19.8860468638,0.025,3,2024-03-16,2,18,"24","0-130"
21.806616281,0.05,3,2024-03-16,2,18,"24","0-130"
23.0667637562,0.1,3,2024-03-16,2,18,"24","0-130"
27.5794807059,0.25,3,2024-03-16,2,18,"24","0-130"
33.7953993588,0.5,3,2024-03-16,2,18,"24","0-130"
41.0457063165,0.75,3,2024-03-16,2,18,"24","0-130"
48.1381648554,0.9,3,2024-03-16,2,18,"24","0-130"
51.0907350954,0.95,3,2024-03-16,2,18,"24","0-130"
52.5794888076,0.975,3,2024-03-16,2,18,"24","0-130"
53.4894400273,0.99,3,2024-03-16,2,18,"24","0-130"
42.053862017,0.01,4,2024-03-16,2,18,"24","0-130"
44.4697603622,0.025,4,2024-03-16,2,18,"24","0-130"
49.822530999,0.05,4,2024-03-16,2,18,"24","0-130"
52.4403734401,0.1,4,2024-03-16,2,18,"24","0-130"
54.953043994,0.25,4,2024-03-16,2,18,"24","0-130"
56.5799547148,0.5,4,2024-03-16,2,18,"24","0-130"
59.0746945763,0.75,4,2024-03-16,2,18,"24","0-130"
61.4657527516,0.9,4,2024-03-16,2,18,"24","0-130"
64.0490261123,0.95,4,2024-03-16,2,18,"24","0-130"
66.6884828166,0.975,4,2024-03-16,2,18,"24","0-130"
67.7794468837,0.99,4,2024-03-16,2,18,"24","0-130"
27.6637865478,0.01,5,2024-03-16,2,18,"24","0-130"
28.058841504,0.025,5,2024-03-16,2,18,"24","0-130"
30.19441465,0.05,5,2024-03-16,2,18,"24","0-130"
31.9952374298,0.1,5,2024-03-16,2,18,"24","0-130"
36.3002262604,0.25,5,2024-03-16,2,18,"24","0-130"
42.7599456876,0.5,5,2024-03-16,2,18,"24","0-130"
48.7932095839,0.75,5,2024-03-16,2,18,"24","0-130"
54.4770890058,0.9,5,2024-03-16,2,18,"24","0-130"
56.5785975669,0.95,5,2024-03-16,2,18,"24","0-130"
57.4230780439,0.975,5,2024-03-16,2,18,"24","0-130"
57.8001078985,0.99,5,2024-03-16,2,18,"24","0-130"
9.2494690313,0.01,6,2024-03-16,2,18,"24","0-130"
9.8692986662,0.025,6,2024-03-16,2,18,"24","0-130"
11.8347208621,0.05,6,2024-03-16,2,18,"24","0-130"
13.0425188922,0.1,6,2024-03-16,2,18,"24","0-130"
15.7634695339,0.25,6,2024-03-16,2,18,"24","0-130"
21.0517909063,0.5,6,2024-03-16,2,18,"24","0-130"
29.6477577052,0.75,6,2024-03-16,2,18,"24","0-130"
35.3559784905,0.9,6,2024-03-16,2,18,"24","0-130"
38.056778159,0.95,6,2024-03-16,2,18,"24","0-130"
41.9926276467,0.975,6,2024-03-16,2,18,"24","0-130"
43.5381612416,0.99,6,2024-03-16,2,18,"24","0-130"
11.465142773,0.01,7,2024-03-16,2,18,"24","0-130"
11.7132522236,0.025,7,2024-03-16,2,18,"24","0-130"
13.4188179119,0.05,7,2024-03-16,2,18,"24","0-130"
14.1382900827,0.1,7,2024-03-16,2,18,"24","0-130"
18.8587351514,0.25,7,2024-03-16,2,18,"24","0-130"
24.8308530299,0.5,7,2024-03-16,2,18,"24","0-130"
33.2982030491,0.75,7,2024-03-16,2,18,"24","0-130"
41.799240705,0.9,7,2024-03-16,2,18,"24","0-130"
45.6028726238,0.95,7,2024-03-16,2,18,"24","0-130"
47.7358995714,0.975,7,2024-03-16,2,18,"24","0-130"
49.1787721561,0.99,7,2024-03-16,2,18,"24","0-130"
12.1040607497,0.01,1,2024-03-16,3,18,"24","0-130"
14.6653832317,0.025,1,2024-03-16,3,18,"24","0-130"
16.6675308533,0.05,1,2024-03-16,3,18,"24","0-130"
19.7399834337,0.1,1,2024-03-16,3,18,"24","0-130"
27.5148063576,0.25,1,2024-03-16,3,18,"24","0-130"
36.6823678126,0.5,1,2024-03-16,3,18,"24","0-130"
45.9676880943,0.75,1,2024-03-16,3,18,"24","0-130"
53.3258816647,0.9,1,2024-03-16,3,18,"24","0-130"
56.4165241477,0.95,1,2024-03-16,3,18,"24","0-130"
59.9355247022,0.975,1,2024-03-16,3,18,"24","0-130"
61.7224169656,0.99,1,2024-03-16,3,18,"24","0-130"
11.5300640064,0.01,2,2024-03-16,3,18,"24","0-130"
12.8549283912,0.025,2,2024-03-16,3,18,"24","0-130"
15.5322552754,0.05,2,2024-03-16,3,18,"24","0-130"
18.507670426,0.1,2,2024-03-16,3,18,"24","0-130"
25.1186048793,0.25,2,2024-03-16,3,18,"24","0-130"
37.5580656533,0.5,2,2024-03-16,3,18,"24","0-130"
55.6756250439,0.75,2,2024-03-16,3,18,"24","0-130"
60.8611805646,0.9,2,2024-03-16,3,18,"24","0-130"
62.5874942245,0.95,2,2024-03-16,3,18,"24","0-130"
64.0121400349,0.975,2,2024-03-16,3,18,"24","0-130"
66.8800474883,0.99,2,2024-03-16,3,18,"24","0-130"
20.6764981448,0.01,3,2024-03-16,3,18,"24","0-130"
21.2335609408,0.025,3,2024-03-16,3,18,"24","0-130"
22.992597785,0.05,3,2024-03-16,3,18,"24","0-130"
24.3043477255,0.1,3,2024-03-16,3,18,"24","0-130"
29.4541268199,0.25,3,2024-03-16,3,18,"24","0-130"
35.8610446178,0.5,3,2024-03-16,3,18,"24","0-130"
43.2423690764,0.75,3,2024-03-16,3,18,"24","0-130"
49.056640423,0.9,3,2024-03-16,3,18,"24","0-130"
53.6212591136,0.95,3,2024-03-16,3,18,"24","0-130"
55.1138017378,0.975,3,2024-03-16,3,18,"24","0-130"
56.1553375897,0.99,3,2024-03-16,3,18,"24","0-130"
43.484886134,0.01,4,2024-03-16,3,18,"24","0-130"
46.8370993319,0.025,4,2024-03-16,3,18,"24","0-130"
52.6132373888,0.05,4,2024-03-16,3,18,"24","0-130"
54.7862036613,0.1,4,2024-03-16,3,18,"24","0-130"
57.7620953096,0.25,4,2024-03-16,3,18,"24","0-130"
59.9268818493,0.5,4,2024-03-16,3,18,"24","0-130"
61.9591996068,0.75,4,2024-03-16,3,18,"24","0-130"
64.0121400349,0.9,4,2024-03-16,3,18,"24","0-130"
65.4654579579,0.95,4,2024-03-16,3,18,"24","0-130"
69.0019317839,0.975,4,2024-03-16,3,18,"24","0-130"
72.0398473572,0.99,4,2024-03-16,3,18,"24","0-130"
29.3629184274,0.01,5,2024-03-16,3,18,"24","0-130"
30.3060696881,0.025,5,2024-03-16,3,18,"24","0-130"
31.3198123383,0.05,5,2024-03-16,3,18,"24","0-130"
31.9411645977,0.1,5,2024-03-16,3,18,"24","0-130"
37.9067460008,0.25,5,2024-03-16,3,18,"24","0-130"
44.2072828781,0.5,5,2024-03-16,3,18,"24","0-130"
52.4105500596,0.75,5,2024-03-16,3,18,"24","0-130"
56.4165241477,0.9,5,2024-03-16,3,18,"24","0-130"
59.9355247022,0.95,5,2024-03-16,3,18,"24","0-130"
61.5022190082,0.975,5,2024-03-16,3,18,"24","0-130"
62.1628128805,0.99,5,2024-03-16,3,18,"24","0-130"
10.5038667598,0.01,6,2024-03-16,3,18,"24","0-130"
10.95220182,0.025,6,2024-03-16,3,18,"24","0-130"
11.915305464,0.05,6,2024-03-16,3,18,"24","0-130"
14.5147924085,0.1,6,2024-03-16,3,18,"24","0-130"
18.5519325114,0.25,6,2024-03-16,3,18,"24","0-130"
23.7487965986,0.5,6,2024-03-16,3,18,"24","0-130"
30.1869838632,0.75,6,2024-03-16,3,18,"24","0-130"
35.7899198675,0.9,6,2024-03-16,3,18,"24","0-130"
38.1294449011,0.95,6,2024-03-16,3,18,"24","0-130"
42.2819824736,0.975,6,2024-03-16,3,18,"24","0-130"
44.9474512791,0.99,6,2024-03-16,3,18,"24","0-130"
11.9900778621,0.01,7,2024-03-16,3,18,"24","0-130"
12.1610521935,0.025,7,2024-03-16,3,18,"24","0-130"
14.6653832317,0.05,7,2024-03-16,3,18,"24","0-130"
16.6675308533,0.1,7,2024-03-16,3,18,"24","0-130"
21.0015076391,0.25,7,2024-03-16,3,18,"24","0-130"
27.5148063576,0.5,7,2024-03-16,3,18,"24","0-130"
34.0741880932,0.75,7,2024-03-16,3,18,"24","0-130"
41.6967566983,0.9,7,2024-03-16,3,18,"24","0-130"
47.306993525,0.95,7,2024-03-16,3,18,"24","0-130"
48.7253844674,0.975,7,2024-03-16,3,18,"24","0-130"
50.1478622989,0.99,7,2024-03-16,3,18,"24","0-130"
14.0559076881,0.01,1,2024-03-16,4,18,"24","0-130"
15.5308725553,0.025,1,2024-03-16,4,18,"24","0-130"
17.2620386851,0.05,1,2024-03-16,4,18,"24","0-130"
20.439592751,0.1,1,2024-03-16,4,18,"24","0-130"
28.411886637,0.25,1,2024-03-16,4,18,"24","0-130"
37.8947469827,0.5,1,2024-03-16,4,18,"24","0-130"
47.6743876245,0.75,1,2024-03-16,4,18,"24","0-130"
56.230010482,0.9,1,2024-03-16,4,18,"24","0-130"
59.5486517134,0.95,1,2024-03-16,4,18,"24","0-130"
63.0552953174,0.975,1,2024-03-16,4,18,"24","0-130"
66.4318316672,0.99,1,2024-03-16,4,18,"24","0-130"
12.2418619477,0.01,2,2024-03-16,4,18,"24","0-130"
14.5848009297,0.025,2,2024-03-16,4,18,"24","0-130"
16.32941124,0.05,2,2024-03-16,4,18,"24","0-130"
18.7933273797,0.1,2,2024-03-16,4,18,"24","0-130"
26.6445849669,0.25,2,2024-03-16,4,18,"24","0-130"
39.4411236972,0.5,2,2024-03-16,4,18,"24","0-130"
58.2592730654,0.75,2,2024-03-16,4,18,"24","0-130"
63.7088796699,0.9,2,2024-03-16,4,18,"24","0-130"
65.548685367,0.95,2,2024-03-16,4,18,"24","0-130"
67.5434194283,0.975,2,2024-03-16,4,18,"24","0-130"
70.5758158933,0.99,2,2024-03-16,4,18,"24","0-130"
20.0006903904,0.01,3,2024-03-16,4,18,"24","0-130"
22.3885534317,0.025,3,2024-03-16,4,18,"24","0-130"
23.6785078906,0.05,3,2024-03-16,4,18,"24","0-130"
25.6439510398,0.1,3,2024-03-16,4,18,"24","0-130"
30.1711529455,0.25,3,2024-03-16,4,18,"24","0-130"
37.5419006413,0.5,3,2024-03-16,4,18,"24","0-130"
45.253348085,0.75,3,2024-03-16,4,18,"24","0-130"
51.1164061222,0.9,3,2024-03-16,4,18,"24","0-130"
55.337004245,0.95,3,2024-03-16,4,18,"24","0-130"
58.5535405782,0.975,3,2024-03-16,4,18,"24","0-130"
60.0574561117,0.99,3,2024-03-16,4,18,"24","0-130"
45.0309676766,0.01,4,2024-03-16,4,18,"24","0-130"
48.875567072,0.025,4,2024-03-16,4,18,"24","0-130"
55.4103953245,0.05,4,2024-03-16,4,18,"24","0-130"
57.1785635094,0.1,4,2024-03-16,4,18,"24","0-130"
60.2995792355,0.25,4,2024-03-16,4,18,"24","0-130"
62.5823731163,0.5,4,2024-03-16,4,18,"24","0-130"
64.5205109321,0.75,4,2024-03-16,4,18,"24","0-130"
67.0329503638,0.9,4,2024-03-16,4,18,"24","0-130"
69.6811328502,0.95,4,2024-03-16,4,18,"24","0-130"
71.917840458,0.975,4,2024-03-16,4,18,"24","0-130"
75.1293911543,0.99,4,2024-03-16,4,18,"24","0-130"
26.7144608728,0.01,5,2024-03-16,4,18,"24","0-130"
30.3367052853,0.025,5,2024-03-16,4,18,"24","0-130"
31.8261432259,0.05,5,2024-03-16,4,18,"24","0-130"
34.0258633944,0.1,5,2024-03-16,4,18,"24","0-130"
39.6994739096,0.25,5,2024-03-16,4,18,"24","0-130"
46.3670870447,0.5,5,2024-03-16,4,18,"24","0-130"
54.7544467914,0.75,5,2024-03-16,4,18,"24","0-130"
59.5486517134,0.9,5,2024-03-16,4,18,"24","0-130"
63.0552953174,0.95,5,2024-03-16,4,18,"24","0-130"
65.9161719311,0.975,5,2024-03-16,4,18,"24","0-130"
67.4631511394,0.99,5,2024-03-16,4,18,"24","0-130"
10.5769445873,0.01,6,2024-03-16,4,18,"24","0-130"
11.2209226099,0.025,6,2024-03-16,4,18,"24","0-130"
13.7584592486,0.05,6,2024-03-16,4,18,"24","0-130"
15.6633924401,0.1,6,2024-03-16,4,18,"24","0-130"
18.6251461502,0.25,6,2024-03-16,4,18,"24","0-130"
24.8175002781,0.5,6,2024-03-16,4,18,"24","0-130"
31.8162536336,0.75,6,2024-03-16,4,18,"24","0-130"
38.0727135794,0.9,6,2024-03-16,4,18,"24","0-130"
40.3865033527,0.95,6,2024-03-16,4,18,"24","0-130"
43.008090753,0.975,6,2024-03-16,4,18,"24","0-130"
45.7500270463,0.99,6,2024-03-16,4,18,"24","0-130"
13.2869199081,0.01,7,2024-03-16,4,18,"24","0-130"
14.4404015781,0.025,7,2024-03-16,4,18,"24","0-130"
15.5308725553,0.05,7,2024-03-16,4,18,"24","0-130"
17.2620386851,0.1,7,2024-03-16,4,18,"24","0-130"
20.6428319814,0.25,7,2024-03-16,4,18,"24","0-130"
28.716714238,0.5,7,2024-03-16,4,18,"24","0-130"
35.7522493786,0.75,7,2024-03-16,4,18,"24","0-130"
42.6841605311,0.9,7,2024-03-16,4,18,"24","0-130"
47.6187131726,0.95,7,2024-03-16,4,18,"24","0-130"
51.1909092253,0.975,7,2024-03-16,4,18,"24","0-130"
52.651761084,0.99,7,2024-03-16,4,18,"24","0-130"
13.7397884691,0.01,1,2024-03-16,5,18,"24","0-130"
14.9422846288,0.025,1,2024-03-16,5,18,"24","0-130"
17.8098053221,0.05,1,2024-03-16,5,18,"24","0-130"
22.9029679597,0.1,1,2024-03-16,5,18,"24","0-130"
29.9270446087,0.25,1,2024-03-16,5,18,"24","0-130"
39.4611570745,0.5,1,2024-03-16,5,18,"24","0-130"
51.2037960635,0.75,1,2024-03-16,5,18,"24","0-130"
58.6766429003,0.9,1,2024-03-16,5,18,"24","0-130"
63.106275937,0.95,1,2024-03-16,5,18,"24","0-130"
65.6542039753,0.975,1,2024-03-16,5,18,"24","0-130"
73.0955097894,0.99,1,2024-03-16,5,18,"24","0-130"
13.0879404859,0.01,2,2024-03-16,5,18,"24","0-130"
14.0064224234,0.025,2,2024-03-16,5,18,"24","0-130"
16.4258406631,0.05,2,2024-03-16,5,18,"24","0-130"
