"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
0.167877,0.01,6,2023-11-18,1,1,"49","team4-modeld","65-130"
0.2054175,0.025,6,2023-11-18,1,1,"49","team4-modeld","65-130"
0.23445,0.05,6,2023-11-18,1,1,"49","team4-modeld","65-130"
0.3957,0.1,6,2023-11-18,1,1,"49","team4-modeld","65-130"
0.6228,0.25,6,2023-11-18,1,1,"49","team4-modeld","65-130"
1.0392,0.5,6,2023-11-18,1,1,"49","team4-modeld","65-130"
1.806825,0.75,6,2023-11-18,1,1,"49","team4-modeld","65-130"
2.96166,0.9,6,2023-11-18,1,1,"49","team4-modeld","65-130"
4.271385,0.95,6,2023-11-18,1,1,"49","team4-modeld","65-130"
5.984775,0.975,6,2023-11-18,1,1,"49","team4-modeld","65-130"
8.424645,0.99,6,2023-11-18,1,1,"49","team4-modeld","65-130"
0.1693998785,0.01,7,2023-11-18,1,1,"49","team5-modele","0-0.99"
0.522699465,0.025,7,2023-11-18,1,1,"49","team5-modele","0-0.99"
0.7711184982,0.05,7,2023-11-18,1,1,"49","team5-modele","0-0.99"
1.0909410926,0.1,7,2023-11-18,1,1,"49","team5-modele","0-0.99"
2.0393879059,0.25,7,2023-11-18,1,1,"49","team5-modele","0-0.99"
4.7239125335,0.5,7,2023-11-18,1,1,"49","team5-modele","0-0.99"
12.535902086,0.75,7,2023-11-18,1,1,"49","team5-modele","0-0.99"
28.8944260926,0.9,7,2023-11-18,1,1,"49","team5-modele","0-0.99"
68.7304503168,0.95,7,2023-11-18,1,1,"49","team5-modele","0-0.99"
83.7242447615,0.975,7,2023-11-18,1,1,"49","team5-modele","0-0.99"
87.6603305414,0.99,7,2023-11-18,1,1,"49","team5-modele","0-0.99"
0.4259476303,0.01,7,2023-11-18,1,1,"49","team5-modele","0-130"
1.3325628243,0.025,7,2023-11-18,1,1,"49","team5-modele","0-130"
1.9775276913,0.05,7,2023-11-18,1,1,"49","team5-modele","0-130"
2.8150183766,0.1,7,2023-11-18,1,1,"49","team5-modele","0-130"
5.1987260464,0.25,7,2023-11-18,1,1,"49","team5-modele","0-130"
11.8116494,0.5,7,2023-11-18,1,1,"49","team5-modele","0-130"
32.1305682592,0.75,7,2023-11-18,1,1,"49","team5-modele","0-130"
72.5159420115,0.9,7,2023-11-18,1,1,"49","team5-modele","0-130"
176.5213953896,0.95,7,2023-11-18,1,1,"49","team5-modele","0-130"
226.9809064348,0.975,7,2023-11-18,1,1,"49","team5-modele","0-130"
247.6059841424,0.99,7,2023-11-18,1,1,"49","team5-modele","0-130"
