"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
266.8406,0.99,4,2023-11-25,3,2,"47","team2-modelb","0-130"
18.7165,0.01,4,2023-11-25,3,2,"47","team2-modelb","1-4"
23.3584,0.025,4,2023-11-25,3,2,"47","team2-modelb","1-4"
24.882,0.05,4,2023-11-25,3,2,"47","team2-modelb","1-4"
25.6382,0.1,4,2023-11-25,3,2,"47","team2-modelb","1-4"
29.6008,0.25,4,2023-11-25,3,2,"47","team2-modelb","1-4"
44.7977,0.5,4,2023-11-25,3,2,"47","team2-modelb","1-4"
50.2972,0.75,4,2023-11-25,3,2,"47","team2-modelb","1-4"
52.7572,0.9,4,2023-11-25,3,2,"47","team2-modelb","1-4"
54.3754,0.95,4,2023-11-25,3,2,"47","team2-modelb","1-4"
54.9791,0.975,4,2023-11-25,3,2,"47","team2-modelb","1-4"
55.9138,0.99,4,2023-11-25,3,2,"47","team2-modelb","1-4"
12.1197,0.01,4,2023-11-25,3,2,"47","team2-modelb","5-64"
15.4066,0.025,4,2023-11-25,3,2,"47","team2-modelb","5-64"
16.1938,0.05,4,2023-11-25,3,2,"47","team2-modelb","5-64"
16.9295,0.1,4,2023-11-25,3,2,"47","team2-modelb","5-64"
19.0681,0.25,4,2023-11-25,3,2,"47","team2-modelb","5-64"
22.6351,0.5,4,2023-11-25,3,2,"47","team2-modelb","5-64"
23.962,0.75,4,2023-11-25,3,2,"47","team2-modelb","5-64"
24.8103,0.9,4,2023-11-25,3,2,"47","team2-modelb","5-64"
25.3202,0.95,4,2023-11-25,3,2,"47","team2-modelb","5-64"
25.4307,0.975,4,2023-11-25,3,2,"47","team2-modelb","5-64"
25.5487,0.99,4,2023-11-25,3,2,"47","team2-modelb","5-64"
8.6379,0.01,4,2023-11-25,3,2,"47","team2-modelb","65-130"
9.5624,0.025,4,2023-11-25,3,2,"47","team2-modelb","65-130"
11.6014,0.05,4,2023-11-25,3,2,"47","team2-modelb","65-130"
13.9639,0.1,4,2023-11-25,3,2,"47","team2-modelb","65-130"
18.2115,0.25,4,2023-11-25,3,2,"47","team2-modelb","65-130"
28.1601,0.5,4,2023-11-25,3,2,"47","team2-modelb","65-130"
30.6946,0.75,4,2023-11-25,3,2,"47","team2-modelb","65-130"
31.888,0.9,4,2023-11-25,3,2,"47","team2-modelb","65-130"
32.5992,0.95,4,2023-11-25,3,2,"47","team2-modelb","65-130"
32.7884,0.975,4,2023-11-25,3,2,"47","team2-modelb","65-130"
32.8759,0.99,4,2023-11-25,3,2,"47","team2-modelb","65-130"
5.96,0.01,5,2023-11-25,3,2,"47","team3-modelc","0-0.99"
11.8,0.025,5,2023-11-25,3,2,"47","team3-modelc","0-0.99"
21.95,0.05,5,2023-11-25,3,2,"47","team3-modelc","0-0.99"
32,0.1,5,2023-11-25,3,2,"47","team3-modelc","0-0.99"
54.75,0.25,5,2023-11-25,3,2,"47","team3-modelc","0-0.99"
85,0.5,5,2023-11-25,3,2,"47","team3-modelc","0-0.99"
102,0.75,5,2023-11-25,3,2,"47","team3-modelc","0-0.99"
114.2,0.9,5,2023-11-25,3,2,"47","team3-modelc","0-0.99"
118.05,0.95,5,2023-11-25,3,2,"47","team3-modelc","0-0.99"
124,0.975,5,2023-11-25,3,2,"47","team3-modelc","0-0.99"
126,0.99,5,2023-11-25,3,2,"47","team3-modelc","0-0.99"
9.0328256539,0.01,5,2023-11-25,3,2,"47","team3-modelc","0-130"
19.5972719114,0.025,5,2023-11-25,3,2,"47","team3-modelc","0-130"
40.5718326817,0.05,5,2023-11-25,3,2,"47","team3-modelc","0-130"
64.1623944814,0.1,5,2023-11-25,3,2,"47","team3-modelc","0-130"
120.1032816647,0.25,5,2023-11-25,3,2,"47","team3-modelc","0-130"
184.8276451179,0.5,5,2023-11-25,3,2,"47","team3-modelc","0-130"
237.1239652195,0.75,5,2023-11-25,3,2,"47","team3-modelc","0-130"
282.4032587573,0.9,5,2023-11-25,3,2,"47","team3-modelc","0-130"
294.6639235318,0.95,5,2023-11-25,3,2,"47","team3-modelc","0-130"
302.6138441342,0.975,5,2023-11-25,3,2,"47","team3-modelc","0-130"
307.8596889092,0.99,5,2023-11-25,3,2,"47","team3-modelc","0-130"
1.98,0.01,5,2023-11-25,3,2,"47","team3-modelc","1-4"
3.9,0.025,5,2023-11-25,3,2,"47","team3-modelc","1-4"
11.8,0.05,5,2023-11-25,3,2,"47","team3-modelc","1-4"
16,0.1,5,2023-11-25,3,2,"47","team3-modelc","1-4"
28.75,0.25,5,2023-11-25,3,2,"47","team3-modelc","1-4"
43.5,0.5,5,2023-11-25,3,2,"47","team3-modelc","1-4"
56.25,0.75,5,2023-11-25,3,2,"47","team3-modelc","1-4"
72.1,0.9,5,2023-11-25,3,2,"47","team3-modelc","1-4"
77,0.95,5,2023-11-25,3,2,"47","team3-modelc","1-4"
78,0.975,5,2023-11-25,3,2,"47","team3-modelc","1-4"
80.02,0.99,5,2023-11-25,3,2,"47","team3-modelc","1-4"
0.1374552987,0.01,5,2023-11-25,3,2,"47","team3-modelc","5-64"
1.1628162896,0.025,5,2023-11-25,3,2,"47","team3-modelc","5-64"
2.9087762707,0.05,5,2023-11-25,3,2,"47","team3-modelc","5-64"
5.4149057068,0.1,5,2023-11-25,3,2,"47","team3-modelc","5-64"
11.3851863578,0.25,5,2023-11-25,3,2,"47","team3-modelc","5-64"
18.9521699737,0.5,5,2023-11-25,3,2,"47","team3-modelc","5-64"
27.21337227,0.75,5,2023-11-25,3,2,"47","team3-modelc","5-64"
33.0448091849,0.9,5,2023-11-25,3,2,"47","team3-modelc","5-64"
35.4884589398,0.95,5,2023-11-25,3,2,"47","team3-modelc","5-64"
37.8522735464,0.975,5,2023-11-25,3,2,"47","team3-modelc","5-64"
38.3416977161,0.99,5,2023-11-25,3,2,"47","team3-modelc","5-64"
0.9353703552,0.01,5,2023-11-25,3,2,"47","team3-modelc","65-130"
2.8344556218,0.025,5,2023-11-25,3,2,"47","team3-modelc","65-130"
6.0704591233,0.05,5,2023-11-25,3,2,"47","team3-modelc","65-130"
8.9285352085,0.1,5,2023-11-25,3,2,"47","team3-modelc","65-130"
18.4239615414,0.25,5,2023-11-25,3,2,"47","team3-modelc","65-130"
36.6117184477,0.5,5,2023-11-25,3,2,"47","team3-modelc","65-130"
55.0356799892,0.75,5,2023-11-25,3,2,"47","team3-modelc","65-130"
65.1924793005,0.9,5,2023-11-25,3,2,"47","team3-modelc","65-130"
70.861390544,0.95,5,2023-11-25,3,2,"47","team3-modelc","65-130"
72.9990424921,0.975,5,2023-11-25,3,2,"47","team3-modelc","65-130"
77.4892926062,0.99,5,2023-11-25,3,2,"47","team3-modelc","65-130"
17.1002566667,0.01,6,2023-11-25,3,2,"47","team4-modeld","0-0.99"
21.6905208333,0.025,6,2023-11-25,3,2,"47","team4-modeld","0-0.99"
22.4120333333,0.05,6,2023-11-25,3,2,"47","team4-modeld","0-0.99"
23.7122333333,0.1,6,2023-11-25,3,2,"47","team4-modeld","0-0.99"
30.0933916667,0.25,6,2023-11-25,3,2,"47","team4-modeld","0-0.99"
36.9966,0.5,6,2023-11-25,3,2,"47","team4-modeld","0-0.99"
45.0522583333,0.75,6,2023-11-25,3,2,"47","team4-modeld","0-0.99"
54.6622466667,0.9,6,2023-11-25,3,2,"47","team4-modeld","0-0.99"
73.2698816667,0.95,6,2023-11-25,3,2,"47","team4-modeld","0-0.99"
86.9328166667,0.975,6,2023-11-25,3,2,"47","team4-modeld","0-0.99"
105.8477716667,0.99,6,2023-11-25,3,2,"47","team4-modeld","0-0.99"
53.9332841667,0.01,6,2023-11-25,3,2,"47","team4-modeld","0-130"
68.0518870833,0.025,6,2023-11-25,3,2,"47","team4-modeld","0-130"
73.6774475,0.05,6,2023-11-25,3,2,"47","team4-modeld","0-130"
82.512175,0.1,6,2023-11-25,3,2,"47","team4-modeld","0-130"
97.7827208333,0.25,6,2023-11-25,3,2,"47","team4-modeld","0-130"
118.9899083333,0.5,6,2023-11-25,3,2,"47","team4-modeld","0-130"
145.4051416667,0.75,6,2023-11-25,3,2,"47","team4-modeld","0-130"
183.2828783333,0.9,6,2023-11-25,3,2,"47","team4-modeld","0-130"
238.5424141667,0.95,6,2023-11-25,3,2,"47","team4-modeld","0-130"
300.7485129167,0.975,6,2023-11-25,3,2,"47","team4-modeld","0-130"
319.7613056667,0.99,6,2023-11-25,3,2,"47","team4-modeld","0-130"
12.0228075,0.01,6,2023-11-25,3,2,"47","team4-modeld","1-4"
16.40423125,0.025,6,2023-11-25,3,2,"47","team4-modeld","1-4"
18.1973875,0.05,6,2023-11-25,3,2,"47","team4-modeld","1-4"
21.05055,0.1,6,2023-11-25,3,2,"47","team4-modeld","1-4"
25.1080625,0.25,6,2023-11-25,3,2,"47","team4-modeld","1-4"
29.562375,0.5,6,2023-11-25,3,2,"47","team4-modeld","1-4"
40.7553125,0.75,6,2023-11-25,3,2,"47","team4-modeld","1-4"
50.55635,0.9,6,2023-11-25,3,2,"47","team4-modeld","1-4"
63.888675,0.95,6,2023-11-25,3,2,"47","team4-modeld","1-4"
78.681875,0.975,6,2023-11-25,3,2,"47","team4-modeld","1-4"
87.43674,0.99,6,2023-11-25,3,2,"47","team4-modeld","1-4"
18.22801,0.01,6,2023-11-25,3,2,"47","team4-modeld","5-64"
23.9329,0.025,6,2023-11-25,3,2,"47","team4-modeld","5-64"
25.37375,0.05,6,2023-11-25,3,2,"47","team4-modeld","5-64"
27.8315,0.1,6,2023-11-25,3,2,"47","team4-modeld","5-64"
32.58325,0.25,6,2023-11-25,3,2,"47","team4-modeld","5-64"
40.34,0.5,6,2023-11-25,3,2,"47","team4-modeld","5-64"
51.10275,0.75,6,2023-11-25,3,2,"47","team4-modeld","5-64"
72.1445,0.9,6,2023-11-25,3,2,"47","team4-modeld","5-64"
83.58315,0.95,6,2023-11-25,3,2,"47","team4-modeld","5-64"
110.565775,0.975,6,2023-11-25,3,2,"47","team4-modeld","5-64"
114.4513,0.99,6,2023-11-25,3,2,"47","team4-modeld","5-64"
4.454502,0.01,6,2023-11-25,3,2,"47","team4-modeld","65-130"
4.560705,0.025,6,2023-11-25,3,2,"47","team4-modeld","65-130"
5.056335,0.05,6,2023-11-25,3,2,"47","team4-modeld","65-130"
5.67897,0.1,6,2023-11-25,3,2,"47","team4-modeld","65-130"
8.1075,0.25,6,2023-11-25,3,2,"47","team4-modeld","65-130"
9.85755,0.5,6,2023-11-25,3,2,"47","team4-modeld","65-130"
13.439325,0.75,6,2023-11-25,3,2,"47","team4-modeld","65-130"
15.92829,0.9,6,2023-11-25,3,2,"47","team4-modeld","65-130"
22.50189,0.95,6,2023-11-25,3,2,"47","team4-modeld","65-130"
25.7869875,0.975,6,2023-11-25,3,2,"47","team4-modeld","65-130"
37.791234,0.99,6,2023-11-25,3,2,"47","team4-modeld","65-130"
81.2202240676,0.01,7,2023-11-25,3,2,"47","team5-modele","0-0.99"
88.9326770519,0.025,7,2023-11-25,3,2,"47","team5-modele","0-0.99"
98.1218844393,0.05,7,2023-11-25,3,2,"47","team5-modele","0-0.99"
109.222866215,0.1,7,2023-11-25,3,2,"47","team5-modele","0-0.99"
124.8670915039,0.25,7,2023-11-25,3,2,"47","team5-modele","0-0.99"
138.5163610923,0.5,7,2023-11-25,3,2,"47","team5-modele","0-0.99"
149.4411758325,0.75,7,2023-11-25,3,2,"47","team5-modele","0-0.99"
156.6713748545,0.9,7,2023-11-25,3,2,"47","team5-modele","0-0.99"
164.8424042926,0.95,7,2023-11-25,3,2,"47","team5-modele","0-0.99"
168.9722482297,0.975,7,2023-11-25,3,2,"47","team5-modele","0-0.99"
172.1634655209,0.99,7,2023-11-25,3,2,"47","team5-modele","0-0.99"
238.8374531784,0.01,7,2023-11-25,3,2,"47","team5-modele","0-130"
258.3114250634,0.025,7,2023-11-25,3,2,"47","team5-modele","0-130"
283.0130887053,0.05,7,2023-11-25,3,2,"47","team5-modele","0-130"
302.1540401618,0.1,7,2023-11-25,3,2,"47","team5-modele","0-130"
345.3898502266,0.25,7,2023-11-25,3,2,"47","team5-modele","0-130"
382.5862670563,0.5,7,2023-11-25,3,2,"47","team5-modele","0-130"
410.6296391234,0.75,7,2023-11-25,3,2,"47","team5-modele","0-130"
430.7073204195,0.9,7,2023-11-25,3,2,"47","team5-modele","0-130"
445.317975301,0.95,7,2023-11-25,3,2,"47","team5-modele","0-130"
455.6949461933,0.975,7,2023-11-25,3,2,"47","team5-modele","0-130"
462.7207397376,0.99,7,2023-11-25,3,2,"47","team5-modele","0-130"
48.2955602229,0.01,7,2023-11-25,3,2,"47","team5-modele","1-4"
52.4128574526,0.025,7,2023-11-25,3,2,"47","team5-modele","1-4"
62.2483001298,0.05,7,2023-11-25,3,2,"47","team5-modele","1-4"
66.3809605098,0.1,7,2023-11-25,3,2,"47","team5-modele","1-4"
76.9737786667,0.25,7,2023-11-25,3,2,"47","team5-modele","1-4"
83.2814594222,0.5,7,2023-11-25,3,2,"47","team5-modele","1-4"
90.144362559,0.75,7,2023-11-25,3,2,"47","team5-modele","1-4"
99.3020581707,0.9,7,2023-11-25,3,2,"47","team5-modele","1-4"
105.5204805088,0.95,7,2023-11-25,3,2,"47","team5-modele","1-4"
112.4773064148,0.975,7,2023-11-25,3,2,"47","team5-modele","1-4"
113.670965719,0.99,7,2023-11-25,3,2,"47","team5-modele","1-4"
55.8483466109,0.01,7,2023-11-25,3,2,"47","team5-modele","5-64"
59.8110058423,0.025,7,2023-11-25,3,2,"47","team5-modele","5-64"
64.300140177,0.05,7,2023-11-25,3,2,"47","team5-modele","5-64"
68.394839998,0.1,7,2023-11-25,3,2,"47","team5-modele","5-64"
77.1267756154,0.25,7,2023-11-25,3,2,"47","team5-modele","5-64"
81.9778451066,0.5,7,2023-11-25,3,2,"47","team5-modele","5-64"
87.3386314083,0.75,7,2023-11-25,3,2,"47","team5-modele","5-64"
89.6711891419,0.9,7,2023-11-25,3,2,"47","team5-modele","5-64"
90.404091799,0.95,7,2023-11-25,3,2,"47","team5-modele","5-64"
91.7701327133,0.975,7,2023-11-25,3,2,"47","team5-modele","5-64"
92.1441783761,0.99,7,2023-11-25,3,2,"47","team5-modele","5-64"
47.3859741106,0.01,7,2023-11-25,3,2,"47","team5-modele","65-130"
50.2280739663,0.025,7,2023-11-25,3,2,"47","team5-modele","65-130"
53.4509017298,0.05,7,2023-11-25,3,2,"47","team5-modele","65-130"
58.1270452951,0.1,7,2023-11-25,3,2,"47","team5-modele","65-130"
69.4679752777,0.25,7,2023-11-25,3,2,"47","team5-modele","65-130"
77.9989739236,0.5,7,2023-11-25,3,2,"47","team5-modele","65-130"
83.5327089741,0.75,7,2023-11-25,3,2,"47","team5-modele","65-130"
88.5851604605,0.9,7,2023-11-25,3,2,"47","team5-modele","65-130"
91.3133314925,0.95,7,2023-11-25,3,2,"47","team5-modele","65-130"
92.9591412889,0.975,7,2023-11-25,3,2,"47","team5-modele","65-130"
97.0269480602,0.99,7,2023-11-25,3,2,"47","team5-modele","65-130"
20.1824311111,0.01,1,2023-11-25,4,2,"47","Ensemble_LOP","0-0.99"
24.95,0.025,1,2023-11-25,4,2,"47","Ensemble_LOP","0-0.99"
34,0.05,1,2023-11-25,4,2,"47","Ensemble_LOP","0-0.99"
45.9248819705,0.1,1,2023-11-25,4,2,"47","Ensemble_LOP","0-0.99"
64.5502694156,0.25,1,2023-11-25,4,2,"47","Ensemble_LOP","0-0.99"
93.3396247196,0.5,1,2023-11-25,4,2,"47","Ensemble_LOP","0-0.99"
116.900780135,0.75,1,2023-11-25,4,2,"47","Ensemble_LOP","0-0.99"
132.4857,0.9,1,2023-11-25,4,2,"47","Ensemble_LOP","0-0.99"
140.6506,0.95,1,2023-11-25,4,2,"47","Ensemble_LOP","0-0.99"
146.0083,0.975,1,2023-11-25,4,2,"47","Ensemble_LOP","0-0.99"
151.1213666667,0.99,1,2023-11-25,4,2,"47","Ensemble_LOP","0-0.99"
63.7875709445,0.01,1,2023-11-25,4,2,"47","Ensemble_LOP","0-130"
74.0328683333,0.025,1,2023-11-25,4,2,"47","Ensemble_LOP","0-130"
83.225335,0.05,1,2023-11-25,4,2,"47","Ensemble_LOP","0-130"
94.3133882726,0.1,1,2023-11-25,4,2,"47","Ensemble_LOP","0-130"
130.6104911754,0.25,1,2023-11-25,4,2,"47","Ensemble_LOP","0-130"
201.8283921054,0.5,1,2023-11-25,4,2,"47","Ensemble_LOP","0-130"
236.0227929632,0.75,1,2023-11-25,4,2,"47","Ensemble_LOP","0-130"
273.07151505,0.9,1,2023-11-25,4,2,"47","Ensemble_LOP","0-130"
296.7753820265,0.95,1,2023-11-25,4,2,"47","Ensemble_LOP","0-130"
312.2450701539,0.975,1,2023-11-25,4,2,"47","Ensemble_LOP","0-130"
320.195916439,0.99,1,2023-11-25,4,2,"47","Ensemble_LOP","0-130"
14.9565958333,0.01,1,2023-11-25,4,2,"47","Ensemble_LOP","1-4"
18.20475,0.025,1,2023-11-25,4,2,"47","Ensemble_LOP","1-4"
20.2034225848,0.05,1,2023-11-25,4,2,"47","Ensemble_LOP","1-4"
23.6082698012,0.1,1,2023-11-25,4,2,"47","Ensemble_LOP","1-4"
29.3748380907,0.25,1,2023-11-25,4,2,"47","Ensemble_LOP","1-4"
44.5324981161,0.5,1,2023-11-25,4,2,"47","Ensemble_LOP","1-4"
52.087225777,0.75,1,2023-11-25,4,2,"47","Ensemble_LOP","1-4"
65.7794645827,0.9,1,2023-11-25,4,2,"47","Ensemble_LOP","1-4"
73.493272212,0.95,1,2023-11-25,4,2,"47","Ensemble_LOP","1-4"
79.7291694053,0.975,1,2023-11-25,4,2,"47","Ensemble_LOP","1-4"
83.2283436385,0.99,1,2023-11-25,4,2,"47","Ensemble_LOP","1-4"
14.6414666667,0.01,1,2023-11-25,4,2,"47","Ensemble_LOP","5-64"
16.5496,0.025,1,2023-11-25,4,2,"47","Ensemble_LOP","5-64"
17.4113,0.05,1,2023-11-25,4,2,"47","Ensemble_LOP","5-64"
18.5811357955,0.1,1,2023-11-25,4,2,"47","Ensemble_LOP","5-64"
22.7530060926,0.25,1,2023-11-25,4,2,"47","Ensemble_LOP","5-64"
30.7346622774,0.5,1,2023-11-25,4,2,"47","Ensemble_LOP","5-64"
40.4315,0.75,1,2023-11-25,4,2,"47","Ensemble_LOP","5-64"
53.793,0.9,1,2023-11-25,4,2,"47","Ensemble_LOP","5-64"
72.2864,0.95,1,2023-11-25,4,2,"47","Ensemble_LOP","5-64"
83.7609,0.975,1,2023-11-25,4,2,"47","Ensemble_LOP","5-64"
91.8948146009,0.99,1,2023-11-25,4,2,"47","Ensemble_LOP","5-64"
4.781748,0.01,1,2023-11-25,4,2,"47","Ensemble_LOP","65-130"
6.4956274665,0.025,1,2023-11-25,4,2,"47","Ensemble_LOP","65-130"
9.7788718951,0.05,1,2023-11-25,4,2,"47","Ensemble_LOP","65-130"
12.5359306642,0.1,1,2023-11-25,4,2,"47","Ensemble_LOP","65-130"
21.3476562625,0.25,1,2023-11-25,4,2,"47","Ensemble_LOP","65-130"
32.0668763138,0.5,1,2023-11-25,4,2,"47","Ensemble_LOP","65-130"
41.808220421,0.75,1,2023-11-25,4,2,"47","Ensemble_LOP","65-130"
63.4918059274,0.9,1,2023-11-25,4,2,"47","Ensemble_LOP","65-130"
72.467582063,0.95,1,2023-11-25,4,2,"47","Ensemble_LOP","65-130"
76.1051334442,0.975,1,2023-11-25,4,2,"47","Ensemble_LOP","65-130"
81.4402088035,0.99,1,2023-11-25,4,2,"47","Ensemble_LOP","65-130"
18.8331275649,0.01,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","0-0.99"
22.7101871666,0.025,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","0-0.99"
25.4807340931,0.05,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","0-0.99"
31.5526447716,0.1,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","0-0.99"
46.493744839,0.25,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","0-0.99"
92.4338057037,0.5,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","0-0.99"
126.5443472386,0.75,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","0-0.99"
145.7739920518,0.9,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","0-0.99"
151.8352325317,0.95,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","0-0.99"
156.6713748545,0.975,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","0-0.99"
166.4943418674,0.99,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","0-0.99"
38.9937567099,0.01,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","0-130"
59.7095238148,0.025,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","0-130"
76.4659497054,0.05,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","0-130"
94.926258678,0.1,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","0-130"
124.7314141199,0.25,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","0-130"
206.8500584832,0.5,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","0-130"
300.9946757698,0.75,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","0-130"
402.3375355566,0.9,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","0-130"
421.6200363837,0.95,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","0-130"
437.6144793554,0.975,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","0-130"
457.163532025,0.99,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","0-130"
8.37,0.01,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","1-4"
14.3889562501,0.025,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","1-4"
19.1163014983,0.05,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","1-4"
23.8598551615,0.1,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","1-4"
29.4889242835,0.25,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","1-4"
46.5877616843,0.5,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","1-4"
69.8289176779,0.75,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","1-4"
86.1081050053,0.9,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","1-4"
93.7941092845,0.95,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","1-4"
99.3020581707,0.975,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","1-4"
108.3032108712,0.99,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","1-4"
2.5158484976,0.01,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","5-64"
5.7897837942,0.025,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","5-64"
8.2195491754,0.05,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","5-64"
15.7526166092,0.1,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","5-64"
21.7812825646,0.25,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","5-64"
30.7346622774,0.5,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","5-64"
69.2487195863,0.75,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","5-64"
85.563241845,0.9,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","5-64"
88.2253609382,0.95,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","5-64"
90.3153615939,0.975,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","5-64"
100.5473432237,0.99,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","5-64"
3.7904233483,0.01,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","65-130"
5.4306525302,0.025,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","65-130"
6.544776006,0.05,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","65-130"
9.1389405971,0.1,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","65-130"
14.2698179254,0.25,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","65-130"
32.3152636098,0.5,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","65-130"
67.5982910974,0.75,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","65-130"
86.9346671029,0.9,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","65-130"
91.7762585557,0.95,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","65-130"
95.7570819724,0.975,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","65-130"
99.4177501124,0.99,2,2023-11-25,4,2,"47","Ensemble_LOP_untrimmed","65-130"
30.7159425,0.01,3,2023-11-25,4,2,"47","Ensemble","0-0.99"
38.7734770834,0.025,3,2023-11-25,4,2,"47","Ensemble","0-0.99"
41.94515,0.05,3,2023-11-25,4,2,"47","Ensemble","0-0.99"
48.6332,0.1,3,2023-11-25,4,2,"47","Ensemble","0-0.99"
62.3092,0.25,3,2023-11-25,4,2,"47","Ensemble","0-0.99"
93.3984,0.5,3,2023-11-25,4,2,"47","Ensemble","0-0.99"
113.86865,0.75,3,2023-11-25,4,2,"47","Ensemble","0-0.99"
127.8753,0.9,3,2023-11-25,4,2,"47","Ensemble","0-0.99"
133.07915,0.95,3,2023-11-25,4,2,"47","Ensemble","0-0.99"
136.8227,0.975,3,2023-11-25,4,2,"47","Ensemble","0-0.99"
140.58665,0.99,3,2023-11-25,4,2,"47","Ensemble","0-0.99"
70.14916975,0.01,3,2023-11-25,4,2,"47","Ensemble","0-130"
88.6518933333,0.025,3,2023-11-25,4,2,"47","Ensemble","0-130"
94.9673341667,0.05,3,2023-11-25,4,2,"47","Ensemble","0-130"
102.3565175,0.1,3,2023-11-25,4,2,"47","Ensemble","0-130"
127.8049152717,0.25,3,2023-11-25,4,2,"47","Ensemble","0-130"
196.5167100078,0.5,3,2023-11-25,4,2,"47","Ensemble","0-130"
236.4990574459,0.75,3,2023-11-25,4,2,"47","Ensemble","0-130"
271.0504819161,0.9,3,2023-11-25,4,2,"47","Ensemble","0-130"
282.0776396113,0.95,3,2023-11-25,4,2,"47","Ensemble","0-130"
309.2091583075,0.975,3,2023-11-25,4,2,"47","Ensemble","0-130"
321.0966700029,0.99,3,2023-11-25,4,2,"47","Ensemble","0-130"
15.29258125,0.01,3,2023-11-25,4,2,"47","Ensemble","1-4"
19.80730625,0.025,3,2023-11-25,4,2,"47","Ensemble","1-4"
21.404975,0.05,3,2023-11-25,4,2,"47","Ensemble","1-4"
23.365,0.1,3,2023-11-25,4,2,"47","Ensemble","1-4"
29.38895,0.25,3,2023-11-25,4,2,"47","Ensemble","1-4"
44.5207,0.5,3,2023-11-25,4,2,"47","Ensemble","1-4"
55.07185,0.75,3,2023-11-25,4,2,"47","Ensemble","1-4"
61.294,0.9,3,2023-11-25,4,2,"47","Ensemble","1-4"
69.55750625,0.95,3,2023-11-25,4,2,"47","Ensemble","1-4"
79.41224375,0.975,3,2023-11-25,4,2,"47","Ensemble","1-4"
85.30146,0.99,3,2023-11-25,4,2,"47","Ensemble","1-4"
15.239385,0.01,3,2023-11-25,4,2,"47","Ensemble","5-64"
19.9193375,0.025,3,2023-11-25,4,2,"47","Ensemble","5-64"
20.983425,0.05,3,2023-11-25,4,2,"47","Ensemble","5-64"
22.64655,0.1,3,2023-11-25,4,2,"47","Ensemble","5-64"
25.9481,0.25,3,2023-11-25,4,2,"47","Ensemble","5-64"
31.64955,0.5,3,2023-11-25,4,2,"47","Ensemble","5-64"
