"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
1.2796200237,0.01,1,2024-02-03,2,12,"41","65-130"
1.377305713,0.025,1,2024-02-03,2,12,"41","65-130"
1.527181227,0.05,1,2024-02-03,2,12,"41","65-130"
1.7736860405,0.1,1,2024-02-03,2,12,"41","65-130"
2.433948191,0.25,1,2024-02-03,2,12,"41","65-130"
3.8576572744,0.5,1,2024-02-03,2,12,"41","65-130"
5.6725952248,0.75,1,2024-02-03,2,12,"41","65-130"
6.6759329589,0.9,1,2024-02-03,2,12,"41","65-130"
7.5906745804,0.95,1,2024-02-03,2,12,"41","65-130"
8.6144367834,0.975,1,2024-02-03,2,12,"41","65-130"
10.4015905498,0.99,1,2024-02-03,2,12,"41","65-130"
2.9966640942,0.01,2,2024-02-03,2,12,"41","0-0.99"
3.1331189774,0.025,2,2024-02-03,2,12,"41","0-0.99"
3.4360138884,0.05,2,2024-02-03,2,12,"41","0-0.99"
3.886486802,0.1,2,2024-02-03,2,12,"41","0-0.99"
4.5143226611,0.25,2,2024-02-03,2,12,"41","0-0.99"
5.6803324715,0.5,2,2024-02-03,2,12,"41","0-0.99"
7.0173764276,0.75,2,2024-02-03,2,12,"41","0-0.99"
8.6669290443,0.9,2,2024-02-03,2,12,"41","0-0.99"
9.6681212081,0.95,2,2024-02-03,2,12,"41","0-0.99"
10.9522046953,0.975,2,2024-02-03,2,12,"41","0-0.99"
11.6422462782,0.99,2,2024-02-03,2,12,"41","0-0.99"
9.3422552289,0.01,2,2024-02-03,2,12,"41","0-130"
9.9301064226,0.025,2,2024-02-03,2,12,"41","0-130"
10.2784577375,0.05,2,2024-02-03,2,12,"41","0-130"
11.1476061066,0.1,2,2024-02-03,2,12,"41","0-130"
13.8198966922,0.25,2,2024-02-03,2,12,"41","0-130"
16.2167730941,0.5,2,2024-02-03,2,12,"41","0-130"
18.9830446433,0.75,2,2024-02-03,2,12,"41","0-130"
22.6124625799,0.9,2,2024-02-03,2,12,"41","0-130"
26.3219813896,0.95,2,2024-02-03,2,12,"41","0-130"
29.5140183748,0.975,2,2024-02-03,2,12,"41","0-130"
32.6862427458,0.99,2,2024-02-03,2,12,"41","0-130"
1.2767791034,0.01,2,2024-02-03,2,12,"41","1-4"
1.4614219676,0.025,2,2024-02-03,2,12,"41","1-4"
1.5403702399,0.05,2,2024-02-03,2,12,"41","1-4"
1.6313532144,0.1,2,2024-02-03,2,12,"41","1-4"
1.9253928664,0.25,2,2024-02-03,2,12,"41","1-4"
2.6638018724,0.5,2,2024-02-03,2,12,"41","1-4"
3.220438966,0.75,2,2024-02-03,2,12,"41","1-4"
3.6119874738,0.9,2,2024-02-03,2,12,"41","1-4"
4.0297803018,0.95,2,2024-02-03,2,12,"41","1-4"
4.3886711589,0.975,2,2024-02-03,2,12,"41","1-4"
4.9578822005,0.99,2,2024-02-03,2,12,"41","1-4"
2.1911252332,0.01,2,2024-02-03,2,12,"41","5-64"
2.3630213363,0.025,2,2024-02-03,2,12,"41","5-64"
2.4529983876,0.05,2,2024-02-03,2,12,"41","5-64"
2.6254392854,0.1,2,2024-02-03,2,12,"41","5-64"
3.1195212102,0.25,2,2024-02-03,2,12,"41","5-64"
3.9605102998,0.5,2,2024-02-03,2,12,"41","5-64"
4.8364731814,0.75,2,2024-02-03,2,12,"41","5-64"
5.7445505523,0.9,2,2024-02-03,2,12,"41","5-64"
6.1671374288,0.95,2,2024-02-03,2,12,"41","5-64"
6.9983905163,0.975,2,2024-02-03,2,12,"41","5-64"
7.4037668824,0.99,2,2024-02-03,2,12,"41","5-64"
2.1458944452,0.01,2,2024-02-03,2,12,"41","65-130"
2.2509199988,0.025,2,2024-02-03,2,12,"41","65-130"
2.340575475,0.05,2,2024-02-03,2,12,"41","65-130"
2.4828905666,0.1,2,2024-02-03,2,12,"41","65-130"
2.8622889242,0.25,2,2024-02-03,2,12,"41","65-130"
3.5661190499,0.5,2,2024-02-03,2,12,"41","65-130"
4.6105512266,0.75,2,2024-02-03,2,12,"41","65-130"
5.7752374821,0.9,2,2024-02-03,2,12,"41","65-130"
6.40476401,0.95,2,2024-02-03,2,12,"41","65-130"
6.9755544632,0.975,2,2024-02-03,2,12,"41","65-130"
7.8033044283,0.99,2,2024-02-03,2,12,"41","65-130"
1.9409166593,0.01,3,2024-02-03,2,12,"41","0-0.99"
2.3639527694,0.025,3,2024-02-03,2,12,"41","0-0.99"
2.6524189527,0.05,3,2024-02-03,2,12,"41","0-0.99"
3.0243505337,0.1,3,2024-02-03,2,12,"41","0-0.99"
4.2228349711,0.25,3,2024-02-03,2,12,"41","0-0.99"
5.8445304937,0.5,3,2024-02-03,2,12,"41","0-0.99"
7.5650206658,0.75,3,2024-02-03,2,12,"41","0-0.99"
9.1518128432,0.9,3,2024-02-03,2,12,"41","0-0.99"
9.932980921,0.95,3,2024-02-03,2,12,"41","0-0.99"
10.6334058335,0.975,3,2024-02-03,2,12,"41","0-0.99"
12.7607984651,0.99,3,2024-02-03,2,12,"41","0-0.99"
5.8567912371,0.01,3,2024-02-03,2,12,"41","0-130"
6.3855135666,0.025,3,2024-02-03,2,12,"41","0-130"
7.3381163611,0.05,3,2024-02-03,2,12,"41","0-130"
9.377882297,0.1,3,2024-02-03,2,12,"41","0-130"
12.7541748503,0.25,3,2024-02-03,2,12,"41","0-130"
16.2052826973,0.5,3,2024-02-03,2,12,"41","0-130"
20.381478111,0.75,3,2024-02-03,2,12,"41","0-130"
24.4765863872,0.9,3,2024-02-03,2,12,"41","0-130"
26.5535334459,0.95,3,2024-02-03,2,12,"41","0-130"
31.8577146835,0.975,3,2024-02-03,2,12,"41","0-130"
36.7571391336,0.99,3,2024-02-03,2,12,"41","0-130"
0.887209104,0.01,3,2024-02-03,2,12,"41","1-4"
0.9605642831,0.025,3,2024-02-03,2,12,"41","1-4"
1.0966608508,0.05,3,2024-02-03,2,12,"41","1-4"
1.2409812819,0.1,3,2024-02-03,2,12,"41","1-4"
2.0237507716,0.25,3,2024-02-03,2,12,"41","1-4"
2.5143296148,0.5,3,2024-02-03,2,12,"41","1-4"
3.3446609023,0.75,3,2024-02-03,2,12,"41","1-4"
3.9984184225,0.9,3,2024-02-03,2,12,"41","1-4"
4.3025814526,0.95,3,2024-02-03,2,12,"41","1-4"
4.8178478399,0.975,3,2024-02-03,2,12,"41","1-4"
5.2896092352,0.99,3,2024-02-03,2,12,"41","1-4"
1.4928318659,0.01,3,2024-02-03,2,12,"41","5-64"
1.5860379109,0.025,3,2024-02-03,2,12,"41","5-64"
1.7997097769,0.05,3,2024-02-03,2,12,"41","5-64"
2.1417797184,0.1,3,2024-02-03,2,12,"41","5-64"
2.9976183027,0.25,3,2024-02-03,2,12,"41","5-64"
3.9402590954,0.5,3,2024-02-03,2,12,"41","5-64"
5.1477912861,0.75,3,2024-02-03,2,12,"41","5-64"
6.0572447186,0.9,3,2024-02-03,2,12,"41","5-64"
6.6211546392,0.95,3,2024-02-03,2,12,"41","5-64"
7.0304738282,0.975,3,2024-02-03,2,12,"41","5-64"
8.4655295067,0.99,3,2024-02-03,2,12,"41","5-64"
1.4143220746,0.01,3,2024-02-03,2,12,"41","65-130"
1.5209321197,0.025,3,2024-02-03,2,12,"41","65-130"
1.6396906135,0.05,3,2024-02-03,2,12,"41","65-130"
1.8912054972,0.1,3,2024-02-03,2,12,"41","65-130"
2.6089177224,0.25,3,2024-02-03,2,12,"41","65-130"
3.6899304948,0.5,3,2024-02-03,2,12,"41","65-130"
4.8096623697,0.75,3,2024-02-03,2,12,"41","65-130"
5.9674984777,0.9,3,2024-02-03,2,12,"41","65-130"
6.929035097,0.95,3,2024-02-03,2,12,"41","65-130"
7.5577093318,0.975,3,2024-02-03,2,12,"41","65-130"
8.4197107887,0.99,3,2024-02-03,2,12,"41","65-130"
6.4411265335,0.01,4,2024-02-03,2,12,"41","0-0.99"
7.47432188,0.025,4,2024-02-03,2,12,"41","0-0.99"
7.7419681414,0.05,4,2024-02-03,2,12,"41","0-0.99"
8.1344445822,0.1,4,2024-02-03,2,12,"41","0-0.99"
8.4888336829,0.25,4,2024-02-03,2,12,"41","0-0.99"
9.272910048,0.5,4,2024-02-03,2,12,"41","0-0.99"
10.4613809923,0.75,4,2024-02-03,2,12,"41","0-0.99"
12.3266494986,0.9,4,2024-02-03,2,12,"41","0-0.99"
13.0984500014,0.95,4,2024-02-03,2,12,"41","0-0.99"
15.6947377718,0.975,4,2024-02-03,2,12,"41","0-0.99"
18.5763322226,0.99,4,2024-02-03,2,12,"41","0-0.99"
18.4087013593,0.01,4,2024-02-03,2,12,"41","0-130"
21.3287938013,0.025,4,2024-02-03,2,12,"41","0-130"
22.7110211319,0.05,4,2024-02-03,2,12,"41","0-130"
23.4255456365,0.1,4,2024-02-03,2,12,"41","0-130"
24.1436496688,0.25,4,2024-02-03,2,12,"41","0-130"
25.8828313774,0.5,4,2024-02-03,2,12,"41","0-130"
28.902392854,0.75,4,2024-02-03,2,12,"41","0-130"
34.6256173072,0.9,4,2024-02-03,2,12,"41","0-130"
37.6203172446,0.95,4,2024-02-03,2,12,"41","0-130"
45.6505287762,0.975,4,2024-02-03,2,12,"41","0-130"
50.9070821201,0.99,4,2024-02-03,2,12,"41","0-130"
3.3201642501,0.01,4,2024-02-03,2,12,"41","1-4"
3.3831695756,0.025,4,2024-02-03,2,12,"41","1-4"
3.7614518145,0.05,4,2024-02-03,2,12,"41","1-4"
3.885648574,0.1,4,2024-02-03,2,12,"41","1-4"
3.9904220924,0.25,4,2024-02-03,2,12,"41","1-4"
4.3034846671,0.5,4,2024-02-03,2,12,"41","1-4"
4.5822376767,0.75,4,2024-02-03,2,12,"41","1-4"
5.3314651836,0.9,4,2024-02-03,2,12,"41","1-4"
5.9374447347,0.95,4,2024-02-03,2,12,"41","1-4"
7.2028242644,0.975,4,2024-02-03,2,12,"41","1-4"
7.5814624066,0.99,4,2024-02-03,2,12,"41","1-4"
4.3215587491,0.01,4,2024-02-03,2,12,"41","5-64"
4.6863434671,0.025,4,2024-02-03,2,12,"41","5-64"
5.2684438224,0.05,4,2024-02-03,2,12,"41","5-64"
5.4757539355,0.1,4,2024-02-03,2,12,"41","5-64"
5.8357804395,0.25,4,2024-02-03,2,12,"41","5-64"
6.3407645372,0.5,4,2024-02-03,2,12,"41","5-64"
7.1667979742,0.75,4,2024-02-03,2,12,"41","5-64"
8.7558468755,0.9,4,2024-02-03,2,12,"41","5-64"
9.2373767208,0.95,4,2024-02-03,2,12,"41","5-64"
12.0762287163,0.975,4,2024-02-03,2,12,"41","5-64"
13.3612804344,0.99,4,2024-02-03,2,12,"41","5-64"
4.2925418345,0.01,4,2024-02-03,2,12,"41","65-130"
4.7425985718,0.025,4,2024-02-03,2,12,"41","65-130"
5.263408462,0.05,4,2024-02-03,2,12,"41","65-130"
5.3386946997,0.1,4,2024-02-03,2,12,"41","65-130"
5.6061922314,0.25,4,2024-02-03,2,12,"41","65-130"
6.2035983444,0.5,4,2024-02-03,2,12,"41","65-130"
6.898532299,0.75,4,2024-02-03,2,12,"41","65-130"
8.240754395,0.9,4,2024-02-03,2,12,"41","65-130"
9.3215108643,0.95,4,2024-02-03,2,12,"41","65-130"
12.0217100781,0.975,4,2024-02-03,2,12,"41","65-130"
12.755688458,0.99,4,2024-02-03,2,12,"41","65-130"
4.1226109265,0.01,5,2024-02-03,2,12,"41","0-0.99"
4.2902215969,0.025,5,2024-02-03,2,12,"41","0-0.99"
4.5080750075,0.05,5,2024-02-03,2,12,"41","0-0.99"
5.1205546512,0.1,5,2024-02-03,2,12,"41","0-0.99"
5.8952632401,0.25,5,2024-02-03,2,12,"41","0-0.99"
7.0245280721,0.5,5,2024-02-03,2,12,"41","0-0.99"
8.3687545377,0.75,5,2024-02-03,2,12,"41","0-0.99"
9.7213018659,0.9,5,2024-02-03,2,12,"41","0-0.99"
10.6334058335,0.95,5,2024-02-03,2,12,"41","0-0.99"
12.4968986019,0.975,5,2024-02-03,2,12,"41","0-0.99"
13.2885981914,0.99,5,2024-02-03,2,12,"41","0-0.99"
13.0050993687,0.01,5,2024-02-03,2,12,"41","0-130"
13.914731534,0.025,5,2024-02-03,2,12,"41","0-130"
14.1714019083,0.05,5,2024-02-03,2,12,"41","0-130"
14.957095852,0.1,5,2024-02-03,2,12,"41","0-130"
17.5691062065,0.25,5,2024-02-03,2,12,"41","0-130"
19.6793713379,0.5,5,2024-02-03,2,12,"41","0-130"
23.1139369866,0.75,5,2024-02-03,2,12,"41","0-130"
26.3663714683,0.9,5,2024-02-03,2,12,"41","0-130"
31.8577146835,0.95,5,2024-02-03,2,12,"41","0-130"
35.6357626303,0.975,5,2024-02-03,2,12,"41","0-130"
38.9998921402,0.99,5,2024-02-03,2,12,"41","0-130"
1.6973433922,0.01,5,2024-02-03,2,12,"41","1-4"
2.0201376866,0.025,5,2024-02-03,2,12,"41","1-4"
2.1201761967,0.05,5,2024-02-03,2,12,"41","1-4"
2.166045578,0.1,5,2024-02-03,2,12,"41","1-4"
2.488150179,0.25,5,2024-02-03,2,12,"41","1-4"
3.2215374081,0.5,5,2024-02-03,2,12,"41","1-4"
3.9139921525,0.75,5,2024-02-03,2,12,"41","1-4"
4.2912874409,0.9,5,2024-02-03,2,12,"41","1-4"
4.8178478399,0.95,5,2024-02-03,2,12,"41","1-4"
5.1240629311,0.975,5,2024-02-03,2,12,"41","1-4"
5.6207018434,0.99,5,2024-02-03,2,12,"41","1-4"
2.9350360347,0.01,5,2024-02-03,2,12,"41","5-64"
3.2104020895,0.025,5,2024-02-03,2,12,"41","5-64"
3.3199588642,0.05,5,2024-02-03,2,12,"41","5-64"
3.451168794,0.1,5,2024-02-03,2,12,"41","5-64"
4.069183319,0.25,5,2024-02-03,2,12,"41","5-64"
4.8721406274,0.5,5,2024-02-03,2,12,"41","5-64"
5.8420665643,0.75,5,2024-02-03,2,12,"41","5-64"
6.6211546392,0.9,5,2024-02-03,2,12,"41","5-64"
7.0304738282,0.95,5,2024-02-03,2,12,"41","5-64"
8.2814611085,0.975,5,2024-02-03,2,12,"41","5-64"
8.8336663032,0.99,5,2024-02-03,2,12,"41","5-64"
2.904290392,0.01,5,2024-02-03,2,12,"41","65-130"
3.0741061347,0.025,5,2024-02-03,2,12,"41","65-130"
3.1602188302,0.05,5,2024-02-03,2,12,"41","65-130"
3.3260905198,0.1,5,2024-02-03,2,12,"41","65-130"
3.7423945968,0.25,5,2024-02-03,2,12,"41","65-130"
4.5233203774,0.5,5,2024-02-03,2,12,"41","65-130"
5.6485495139,0.75,5,2024-02-03,2,12,"41","65-130"
6.929035097,0.9,5,2024-02-03,2,12,"41","65-130"
7.5577093318,0.95,5,2024-02-03,2,12,"41","65-130"
8.060702493,0.975,5,2024-02-03,2,12,"41","65-130"
9.1377273801,0.99,5,2024-02-03,2,12,"41","65-130"
1.5529089507,0.01,6,2024-02-03,2,12,"41","0-0.99"
1.7008040935,0.025,6,2024-02-03,2,12,"41","0-0.99"
1.8968948805,0.05,6,2024-02-03,2,12,"41","0-0.99"
2.2991256214,0.1,6,2024-02-03,2,12,"41","0-0.99"
2.8075274033,0.25,6,2024-02-03,2,12,"41","0-0.99"
3.8957139874,0.5,6,2024-02-03,2,12,"41","0-0.99"
4.7072922944,0.75,6,2024-02-03,2,12,"41","0-0.99"
6.5541239859,0.9,6,2024-02-03,2,12,"41","0-0.99"
7.2872330895,0.95,6,2024-02-03,2,12,"41","0-0.99"
7.9490246003,0.975,6,2024-02-03,2,12,"41","0-0.99"
8.3205901505,0.99,6,2024-02-03,2,12,"41","0-0.99"
4.6181840478,0.01,6,2024-02-03,2,12,"41","0-130"
5.0582699604,0.025,6,2024-02-03,2,12,"41","0-130"
5.8291248084,0.05,6,2024-02-03,2,12,"41","0-130"
6.7783572765,0.1,6,2024-02-03,2,12,"41","0-130"
8.402485998,0.25,6,2024-02-03,2,12,"41","0-130"
10.7008380425,0.5,6,2024-02-03,2,12,"41","0-130"
12.7681345016,0.75,6,2024-02-03,2,12,"41","0-130"
16.4708260964,0.9,6,2024-02-03,2,12,"41","0-130"
18.2083294416,0.95,6,2024-02-03,2,12,"41","0-130"
20.0570209574,0.975,6,2024-02-03,2,12,"41","0-130"
22.184370375,0.99,6,2024-02-03,2,12,"41","0-130"
0.7965695687,0.01,6,2024-02-03,2,12,"41","1-4"
0.8285616593,0.025,6,2024-02-03,2,12,"41","1-4"
0.9114481083,0.05,6,2024-02-03,2,12,"41","1-4"
0.9765970257,0.1,6,2024-02-03,2,12,"41","1-4"
1.226611431,0.25,6,2024-02-03,2,12,"41","1-4"
1.7442854287,0.5,6,2024-02-03,2,12,"41","1-4"
2.2222767272,0.75,6,2024-02-03,2,12,"41","1-4"
2.5511265864,0.9,6,2024-02-03,2,12,"41","1-4"
2.7936943896,0.95,6,2024-02-03,2,12,"41","1-4"
3.3339372031,0.975,6,2024-02-03,2,12,"41","1-4"
3.8167636817,0.99,6,2024-02-03,2,12,"41","1-4"
1.2432805941,0.01,6,2024-02-03,2,12,"41","5-64"
1.4282265921,0.025,6,2024-02-03,2,12,"41","5-64"
1.5037008825,0.05,6,2024-02-03,2,12,"41","5-64"
1.5696467793,0.1,6,2024-02-03,2,12,"41","5-64"
1.9576168343,0.25,6,2024-02-03,2,12,"41","5-64"
2.6149959452,0.5,6,2024-02-03,2,12,"41","5-64"
3.3220113437,0.75,6,2024-02-03,2,12,"41","5-64"
4.2692337077,0.9,6,2024-02-03,2,12,"41","5-64"
4.5025323729,0.95,6,2024-02-03,2,12,"41","5-64"
4.9271006898,0.975,6,2024-02-03,2,12,"41","5-64"
5.3853858084,0.99,6,2024-02-03,2,12,"41","5-64"
1.2249952206,0.01,6,2024-02-03,2,12,"41","65-130"
1.2520860217,0.025,6,2024-02-03,2,12,"41","65-130"
1.2979760251,0.05,6,2024-02-03,2,12,"41","65-130"
1.3943936722,0.1,6,2024-02-03,2,12,"41","65-130"
1.8046435962,0.25,6,2024-02-03,2,12,"41","65-130"
2.2987048152,0.5,6,2024-02-03,2,12,"41","65-130"
3.2123438352,0.75,6,2024-02-03,2,12,"41","65-130"
3.9078229771,0.9,6,2024-02-03,2,12,"41","65-130"
4.5221766009,0.95,6,2024-02-03,2,12,"41","65-130"
4.9767528986,0.975,6,2024-02-03,2,12,"41","65-130"
5.4052366361,0.99,6,2024-02-03,2,12,"41","65-130"
1.8707172619,0.01,7,2024-02-03,2,12,"41","0-0.99"
1.976016358,0.025,7,2024-02-03,2,12,"41","0-0.99"
2.3639527694,0.05,7,2024-02-03,2,12,"41","0-0.99"
2.6524189527,0.1,7,2024-02-03,2,12,"41","0-0.99"
3.1333820821,0.25,7,2024-02-03,2,12,"41","0-0.99"
4.3361368709,0.5,7,2024-02-03,2,12,"41","0-0.99"
5.6659983176,0.75,7,2024-02-03,2,12,"41","0-0.99"
7.6125562227,0.9,7,2024-02-03,2,12,"41","0-0.99"
8.7028365827,0.95,7,2024-02-03,2,12,"41","0-0.99"
9.4075107888,0.975,7,2024-02-03,2,12,"41","0-0.99"
9.9958943651,0.99,7,2024-02-03,2,12,"41","0-0.99"
5.679411089,0.01,7,2024-02-03,2,12,"41","0-130"
5.9454813111,0.025,7,2024-02-03,2,12,"41","0-130"
6.3855135666,0.05,7,2024-02-03,2,12,"41","0-130"
7.3381163611,0.1,7,2024-02-03,2,12,"41","0-130"
10.070687178,0.25,7,2024-02-03,2,12,"41","0-130"
12.7541748503,0.5,7,2024-02-03,2,12,"41","0-130"
14.8521523001,0.75,7,2024-02-03,2,12,"41","0-130"
18.8585536916,0.9,7,2024-02-03,2,12,"41","0-130"
20.7862480956,0.95,7,2024-02-03,2,12,"41","0-130"
23.3922741193,0.975,7,2024-02-03,2,12,"41","0-130"
26.3725933513,0.99,7,2024-02-03,2,12,"41","0-130"
0.8562148146,0.01,7,2024-02-03,2,12,"41","1-4"
0.9027062487,0.025,7,2024-02-03,2,12,"41","1-4"
0.9605642831,0.05,7,2024-02-03,2,12,"41","1-4"
1.0966608508,0.1,7,2024-02-03,2,12,"41","1-4"
1.3626355539,0.25,7,2024-02-03,2,12,"41","1-4"
2.1060663366,0.5,7,2024-02-03,2,12,"41","1-4"
2.5268857795,0.75,7,2024-02-03,2,12,"41","1-4"
2.9326875068,0.9,7,2024-02-03,2,12,"41","1-4"
3.2417127637,0.95,7,2024-02-03,2,12,"41","1-4"
3.6532793867,0.975,7,2024-02-03,2,12,"41","1-4"
4.2950625577,0.99,7,2024-02-03,2,12,"41","1-4"
1.4472144316,0.01,7,2024-02-03,2,12,"41","5-64"
1.5156405831,0.025,7,2024-02-03,2,12,"41","5-64"
1.5860379109,0.05,7,2024-02-03,2,12,"41","5-64"
1.7997097769,0.1,7,2024-02-03,2,12,"41","5-64"
2.1698591014,0.25,7,2024-02-03,2,12,"41","5-64"
3.0488799721,0.5,7,2024-02-03,2,12,"41","5-64"
3.8308797986,0.75,7,2024-02-03,2,12,"41","5-64"
4.8679464653,0.9,7,2024-02-03,2,12,"41","5-64"
5.3038010295,0.95,7,2024-02-03,2,12,"41","5-64"
5.7153199241,0.975,7,2024-02-03,2,12,"41","5-64"
5.9738674617,0.99,7,2024-02-03,2,12,"41","5-64"
1.3874984983,0.01,7,2024-02-03,2,12,"41","65-130"
1.4277338628,0.025,7,2024-02-03,2,12,"41","65-130"
1.5209321197,0.05,7,2024-02-03,2,12,"41","65-130"
1.6396906135,0.1,7,2024-02-03,2,12,"41","65-130"
1.9821832516,0.25,7,2024-02-03,2,12,"41","65-130"
2.6089177224,0.5,7,2024-02-03,2,12,"41","65-130"
3.5725529393,0.75,7,2024-02-03,2,12,"41","65-130"
4.6214398671,0.9,7,2024-02-03,2,12,"41","65-130"
5.2518186881,0.95,7,2024-02-03,2,12,"41","65-130"
5.8904064334,0.975,7,2024-02-03,2,12,"41","65-130"
6.4688814765,0.99,7,2024-02-03,2,12,"41","65-130"
2.1821181332,0.01,1,2024-02-03,3,12,"41","0-0.99"
2.4601206093,0.025,1,2024-02-03,3,12,"41","0-0.99"
2.7077954366,0.05,1,2024-02-03,3,12,"41","0-0.99"
3.1833979481,0.1,1,2024-02-03,3,12,"41","0-0.99"
4.6905004952,0.25,1,2024-02-03,3,12,"41","0-0.99"
7.5136706902,0.5,1,2024-02-03,3,12,"41","0-0.99"
10.2113514505,0.75,1,2024-02-03,3,12,"41","0-0.99"
12.0310098989,0.9,1,2024-02-03,3,12,"41","0-0.99"
13.7638973431,0.95,1,2024-02-03,3,12,"41","0-0.99"
15.2383181912,0.975,1,2024-02-03,3,12,"41","0-0.99"
17.2341511703,0.99,1,2024-02-03,3,12,"41","0-0.99"
5.401936114,0.01,1,2024-02-03,3,12,"41","0-130"
6.1153492191,0.025,1,2024-02-03,3,12,"41","0-130"
7.1269541036,0.05,1,2024-02-03,3,12,"41","0-130"
8.9849054892,0.1,1,2024-02-03,3,12,"41","0-130"
12.2545995076,0.25,1,2024-02-03,3,12,"41","0-130"
16.999932629,0.5,1,2024-02-03,3,12,"41","0-130"
24.6421285458,0.75,1,2024-02-03,3,12,"41","0-130"
28.8508092629,0.9,1,2024-02-03,3,12,"41","0-130"
33.306228481,0.95,1,2024-02-03,3,12,"41","0-130"
36.6227193504,0.975,1,2024-02-03,3,12,"41","0-130"
46.5879476464,0.99,1,2024-02-03,3,12,"41","0-130"
0.924829118,0.01,1,2024-02-03,3,12,"41","1-4"
1.0878384903,0.025,1,2024-02-03,3,12,"41","1-4"
1.205870443,0.05,1,2024-02-03,3,12,"41","1-4"
1.3902404831,0.1,1,2024-02-03,3,12,"41","1-4"
1.8455832025,0.25,1,2024-02-03,3,12,"41","1-4"
2.7574519999,0.5,1,2024-02-03,3,12,"41","1-4"
3.9509849203,0.75,1,2024-02-03,3,12,"41","1-4"
4.4866662378,0.9,1,2024-02-03,3,12,"41","1-4"
4.9822627025,0.95,1,2024-02-03,3,12,"41","1-4"
5.5729023854,0.975,1,2024-02-03,3,12,"41","1-4"
6.6028722125,0.99,1,2024-02-03,3,12,"41","1-4"
1.2230678286,0.01,1,2024-02-03,3,12,"41","5-64"
1.2919469352,0.025,1,2024-02-03,3,12,"41","5-64"
1.4305854691,0.05,1,2024-02-03,3,12,"41","5-64"
1.7681058436,0.1,1,2024-02-03,3,12,"41","5-64"
2.5381256989,0.25,1,2024-02-03,3,12,"41","5-64"
4.0607112509,0.5,1,2024-02-03,3,12,"41","5-64"
5.8560872381,0.75,1,2024-02-03,3,12,"41","5-64"
6.8541463535,0.9,1,2024-02-03,3,12,"41","5-64"
8.09508848,0.95,1,2024-02-03,3,12,"41","5-64"
9.0247576139,0.975,1,2024-02-03,3,12,"41","5-64"
11.9858399683,0.99,1,2024-02-03,3,12,"41","5-64"
0.95231433,0.01,1,2024-02-03,3,12,"41","65-130"
1.1370216358,0.025,1,2024-02-03,3,12,"41","65-130"
1.312108196,0.05,1,2024-02-03,3,12,"41","65-130"
1.5742330345,0.1,1,2024-02-03,3,12,"41","65-130"
2.2587660414,0.25,1,2024-02-03,3,12,"41","65-130"
3.3416562241,0.5,1,2024-02-03,3,12,"41","65-130"
4.8917084735,0.75,1,2024-02-03,3,12,"41","65-130"
5.7224293371,0.9,1,2024-02-03,3,12,"41","65-130"
6.3514139329,0.95,1,2024-02-03,3,12,"41","65-130"
6.8396417787,0.975,1,2024-02-03,3,12,"41","65-130"
8.7841000661,0.99,1,2024-02-03,3,12,"41","65-130"
3.7456082292,0.01,2,2024-02-03,3,12,"41","0-0.99"
3.8804661257,0.025,2,2024-02-03,3,12,"41","0-0.99"
4.0537037802,0.05,2,2024-02-03,3,12,"41","0-0.99"
4.4290679444,0.1,2,2024-02-03,3,12,"41","0-0.99"
5.3495143222,0.25,2,2024-02-03,3,12,"41","0-0.99"
6.722473709,0.5,2,2024-02-03,3,12,"41","0-0.99"
8.5289263205,0.75,2,2024-02-03,3,12,"41","0-0.99"
10.8861761474,0.9,2,2024-02-03,3,12,"41","0-0.99"
12.318808664,0.95,2,2024-02-03,3,12,"41","0-0.99"
13.4041214607,0.975,2,2024-02-03,3,12,"41","0-0.99"
14.2368073464,0.99,2,2024-02-03,3,12,"41","0-0.99"
9.3096544179,0.01,2,2024-02-03,3,12,"41","0-130"
9.8997919501,0.025,2,2024-02-03,3,12,"41","0-130"
10.4816207863,0.05,2,2024-02-03,3,12,"41","0-130"
11.1829631022,0.1,2,2024-02-03,3,12,"41","0-130"
13.5533830305,0.25,2,2024-02-03,3,12,"41","0-130"
17.121105789,0.5,2,2024-02-03,3,12,"41","0-130"
20.1414266091,0.75,2,2024-02-03,3,12,"41","0-130"
24.0134326545,0.9,2,2024-02-03,3,12,"41","0-130"
26.4667592257,0.95,2,2024-02-03,3,12,"41","0-130"
31.7978578664,0.975,2,2024-02-03,3,12,"41","0-130"
37.8168206279,0.99,2,2024-02-03,3,12,"41","0-130"
1.2995696842,0.01,2,2024-02-03,3,12,"41","1-4"
1.5771576594,0.025,2,2024-02-03,3,12,"41","1-4"
1.6595266058,0.05,2,2024-02-03,3,12,"41","1-4"
1.8191195272,0.1,2,2024-02-03,3,12,"41","1-4"
2.1920694236,0.25,2,2024-02-03,3,12,"41","1-4"
2.6717509995,0.5,2,2024-02-03,3,12,"41","1-4"
3.1173705159,0.75,2,2024-02-03,3,12,"41","1-4"
3.580639218,0.9,2,2024-02-03,3,12,"41","1-4"
4.0666444186,0.95,2,2024-02-03,3,12,"41","1-4"
4.5579285516,0.975,2,2024-02-03,3,12,"41","1-4"
5.0609563935,0.99,2,2024-02-03,3,12,"41","1-4"
2.0719119342,0.01,2,2024-02-03,3,12,"41","5-64"
2.1157353537,0.025,2,2024-02-03,3,12,"41","5-64"
2.201266629,0.05,2,2024-02-03,3,12,"41","5-64"
