"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
111.4074943159,0.5,1,2023-12-02,4,3,"47","Ensemble_LOP","1-4"
154.1342506716,0.75,1,2023-12-02,4,3,"47","Ensemble_LOP","1-4"
197.5262506427,0.9,1,2023-12-02,4,3,"47","Ensemble_LOP","1-4"
217.2918900496,0.95,1,2023-12-02,4,3,"47","Ensemble_LOP","1-4"
231.2505605301,0.975,1,2023-12-02,4,3,"47","Ensemble_LOP","1-4"
267.4710483333,0.99,1,2023-12-02,4,3,"47","Ensemble_LOP","1-4"
32.6337,0.01,1,2023-12-02,4,3,"47","Ensemble_LOP","5-64"
37.5569,0.025,1,2023-12-02,4,3,"47","Ensemble_LOP","5-64"
38.7919,0.05,1,2023-12-02,4,3,"47","Ensemble_LOP","5-64"
40.4204,0.1,1,2023-12-02,4,3,"47","Ensemble_LOP","5-64"
55.2598069563,0.25,1,2023-12-02,4,3,"47","Ensemble_LOP","5-64"
91.0960602507,0.5,1,2023-12-02,4,3,"47","Ensemble_LOP","5-64"
124.398,0.75,1,2023-12-02,4,3,"47","Ensemble_LOP","5-64"
172.4788,0.9,1,2023-12-02,4,3,"47","Ensemble_LOP","5-64"
223.1861,0.95,1,2023-12-02,4,3,"47","Ensemble_LOP","5-64"
254.1825057578,0.975,1,2023-12-02,4,3,"47","Ensemble_LOP","5-64"
257.3614600961,0.99,1,2023-12-02,4,3,"47","Ensemble_LOP","5-64"
14.874122,0.01,1,2023-12-02,4,3,"47","Ensemble_LOP","65-130"
18.1405159793,0.025,1,2023-12-02,4,3,"47","Ensemble_LOP","65-130"
27.0962741359,0.05,1,2023-12-02,4,3,"47","Ensemble_LOP","65-130"
35.4910663177,0.1,1,2023-12-02,4,3,"47","Ensemble_LOP","65-130"
51.4753641755,0.25,1,2023-12-02,4,3,"47","Ensemble_LOP","65-130"
66.0612145959,0.5,1,2023-12-02,4,3,"47","Ensemble_LOP","65-130"
125.6229090922,0.75,1,2023-12-02,4,3,"47","Ensemble_LOP","65-130"
184.0506517063,0.9,1,2023-12-02,4,3,"47","Ensemble_LOP","65-130"
215.5131091078,0.95,1,2023-12-02,4,3,"47","Ensemble_LOP","65-130"
224.9849149772,0.975,1,2023-12-02,4,3,"47","Ensemble_LOP","65-130"
228.9893708917,0.99,1,2023-12-02,4,3,"47","Ensemble_LOP","65-130"
52.8207714289,0.01,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","0-0.99"
68.5935474027,0.025,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","0-0.99"
77.9570410476,0.05,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","0-0.99"
96.6573588816,0.1,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","0-0.99"
136.8767676105,0.25,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","0-0.99"
236.7406666386,0.5,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","0-0.99"
321.1987825761,0.75,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","0-0.99"
409.1228078892,0.9,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","0-0.99"
427.6924170897,0.95,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","0-0.99"
439.2291252937,0.975,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","0-0.99"
465.162745844,0.99,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","0-0.99"
108.1963640562,0.01,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","0-130"
177.1719009955,0.025,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","0-130"
226.8891926116,0.05,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","0-130"
271.3602864975,0.1,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","0-130"
363.6829445032,0.25,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","0-130"
486.7987629886,0.5,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","0-130"
876.5528603657,0.75,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","0-130"
1139.022003209,0.9,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","0-130"
1192.1212735949,0.95,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","0-130"
1230.2269743448,0.975,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","0-130"
1281.4385546101,0.99,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","0-130"
28.34,0.01,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","1-4"
42.6933284971,0.025,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","1-4"
54.005717488,0.05,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","1-4"
59.9389913199,0.1,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","1-4"
88.4421835115,0.25,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","1-4"
111.9631889765,0.5,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","1-4"
206.3085907573,0.75,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","1-4"
245.576960895,0.9,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","1-4"
265.7601939921,0.95,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","1-4"
283.4179174154,0.975,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","1-4"
304.2491633184,0.99,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","1-4"
8.841569113,0.01,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","5-64"
17.7025763491,0.025,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","5-64"
23.6589726265,0.05,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","5-64"
38.9706265697,0.1,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","5-64"
47.2976718786,0.25,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","5-64"
91.0960602507,0.5,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","5-64"
203.6827989169,0.75,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","5-64"
243.4398677991,0.9,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","5-64"
249.4945796609,0.95,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","5-64"
255.4186119789,0.975,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","5-64"
299.50458,0.99,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","5-64"
11.3080981065,0.01,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","65-130"
16.4775148954,0.025,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","65-130"
19.9917464508,0.05,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","65-130"
27.8196246708,0.1,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","65-130"
39.012545132,0.25,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","65-130"
66.5655979639,0.5,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","65-130"
198.2183201951,0.75,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","65-130"
247.9713306295,0.9,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","65-130"
261.6802312482,0.95,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","65-130"
270.8353581278,0.975,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","65-130"
281.475000909,0.99,2,2023-12-02,4,3,"47","Ensemble_LOP_untrimmed","65-130"
78.1628411666,0.01,3,2023-12-02,4,3,"47","Ensemble","0-0.99"
93.9722729166,0.025,3,2023-12-02,4,3,"47","Ensemble","0-0.99"
101.2792833334,0.05,3,2023-12-02,4,3,"47","Ensemble","0-0.99"
121.9312,0.1,3,2023-12-02,4,3,"47","Ensemble","0-0.99"
164.99875,0.25,3,2023-12-02,4,3,"47","Ensemble","0-0.99"
233.5702,0.5,3,2023-12-02,4,3,"47","Ensemble","0-0.99"
278.57585,0.75,3,2023-12-02,4,3,"47","Ensemble","0-0.99"
302.2278,0.9,3,2023-12-02,4,3,"47","Ensemble","0-0.99"
310.7937,0.95,3,2023-12-02,4,3,"47","Ensemble","0-0.99"
317.7852,0.975,3,2023-12-02,4,3,"47","Ensemble","0-0.99"
339.8753641666,0.99,3,2023-12-02,4,3,"47","Ensemble","0-0.99"
184.2733376666,0.01,3,2023-12-02,4,3,"47","Ensemble","0-130"
224.6690845834,0.025,3,2023-12-02,4,3,"47","Ensemble","0-130"
245.0637879167,0.05,3,2023-12-02,4,3,"47","Ensemble","0-130"
266.4424591666,0.1,3,2023-12-02,4,3,"47","Ensemble","0-130"
334.9177639188,0.25,3,2023-12-02,4,3,"47","Ensemble","0-130"
488.1653715351,0.5,3,2023-12-02,4,3,"47","Ensemble","0-130"
597.543328877,0.75,3,2023-12-02,4,3,"47","Ensemble","0-130"
719.9688425626,0.9,3,2023-12-02,4,3,"47","Ensemble","0-130"
816.5203192565,0.95,3,2023-12-02,4,3,"47","Ensemble","0-130"
933.7598220703,0.975,3,2023-12-02,4,3,"47","Ensemble","0-130"
974.4111488057,0.99,3,2023-12-02,4,3,"47","Ensemble","0-130"
40.180275,0.01,3,2023-12-02,4,3,"47","Ensemble","1-4"
50.5963375,0.025,3,2023-12-02,4,3,"47","Ensemble","1-4"
55.26515625,0.05,3,2023-12-02,4,3,"47","Ensemble","1-4"
61.7886,0.1,3,2023-12-02,4,3,"47","Ensemble","1-4"
83.92821875,0.25,3,2023-12-02,4,3,"47","Ensemble","1-4"
110.5868,0.5,3,2023-12-02,4,3,"47","Ensemble","1-4"
149.7149375,0.75,3,2023-12-02,4,3,"47","Ensemble","1-4"
186.3706125,0.9,3,2023-12-02,4,3,"47","Ensemble","1-4"
211.2763625,0.95,3,2023-12-02,4,3,"47","Ensemble","1-4"
240.07466875,0.975,3,2023-12-02,4,3,"47","Ensemble","1-4"
260.112235,0.99,3,2023-12-02,4,3,"47","Ensemble","1-4"
41.967705,0.01,3,2023-12-02,4,3,"47","Ensemble","5-64"
54.1502625,0.025,3,2023-12-02,4,3,"47","Ensemble","5-64"
57.79445,0.05,3,2023-12-02,4,3,"47","Ensemble","5-64"
62.0716,0.1,3,2023-12-02,4,3,"47","Ensemble","5-64"
70.957225,0.25,3,2023-12-02,4,3,"47","Ensemble","5-64"
89.8289034781,0.5,3,2023-12-02,4,3,"47","Ensemble","5-64"
120.0427185977,0.75,3,2023-12-02,4,3,"47","Ensemble","5-64"
160.3133169874,0.9,3,2023-12-02,4,3,"47","Ensemble","5-64"
179.1819515594,0.95,3,2023-12-02,4,3,"47","Ensemble","5-64"
182.0385418601,0.975,3,2023-12-02,4,3,"47","Ensemble","5-64"
183.9367378312,0.99,3,2023-12-02,4,3,"47","Ensemble","5-64"
20.6426005,0.01,3,2023-12-02,4,3,"47","Ensemble","65-130"
22.89869125,0.025,3,2023-12-02,4,3,"47","Ensemble","65-130"
26.6379579896,0.05,3,2023-12-02,4,3,"47","Ensemble","65-130"
33.1178215507,0.1,3,2023-12-02,4,3,"47","Ensemble","65-130"
56.2206884915,0.25,3,2023-12-02,4,3,"47","Ensemble","65-130"
92.082800503,0.5,3,2023-12-02,4,3,"47","Ensemble","65-130"
121.2778812272,0.75,3,2023-12-02,4,3,"47","Ensemble","65-130"
141.5736045539,0.9,3,2023-12-02,4,3,"47","Ensemble","65-130"
150.7457949886,0.95,3,2023-12-02,4,3,"47","Ensemble","65-130"
159.8517540076,0.975,3,2023-12-02,4,3,"47","Ensemble","65-130"
178.8654493224,0.99,3,2023-12-02,4,3,"47","Ensemble","65-130"
104.0057,0.01,4,2023-12-02,4,3,"47","team2-modelb","0-0.99"
121.1361,0.025,4,2023-12-02,4,3,"47","team2-modelb","0-0.99"
133.6808,0.05,4,2023-12-02,4,3,"47","team2-modelb","0-0.99"
138.0624,0.1,4,2023-12-02,4,3,"47","team2-modelb","0-0.99"
157.4975,0.25,4,2023-12-02,4,3,"47","team2-modelb","0-0.99"
228.6404,0.5,4,2023-12-02,4,3,"47","team2-modelb","0-0.99"
259.9017,0.75,4,2023-12-02,4,3,"47","team2-modelb","0-0.99"
281.3556,0.9,4,2023-12-02,4,3,"47","team2-modelb","0-0.99"
290.5374,0.95,4,2023-12-02,4,3,"47","team2-modelb","0-0.99"
297.5704,0.975,4,2023-12-02,4,3,"47","team2-modelb","0-0.99"
302.504,0.99,4,2023-12-02,4,3,"47","team2-modelb","0-0.99"
202.7794,0.01,4,2023-12-02,4,3,"47","team2-modelb","0-130"
238.6772,0.025,4,2023-12-02,4,3,"47","team2-modelb","0-130"
263.8568,0.05,4,2023-12-02,4,3,"47","team2-modelb","0-130"
278.5885,0.1,4,2023-12-02,4,3,"47","team2-modelb","0-130"
310.157,0.25,4,2023-12-02,4,3,"47","team2-modelb","0-130"
430.5238,0.5,4,2023-12-02,4,3,"47","team2-modelb","0-130"
475.4951,0.75,4,2023-12-02,4,3,"47","team2-modelb","0-130"
502.3657,0.9,4,2023-12-02,4,3,"47","team2-modelb","0-130"
514.1187,0.95,4,2023-12-02,4,3,"47","team2-modelb","0-130"
525.2331,0.975,4,2023-12-02,4,3,"47","team2-modelb","0-130"
529.0522,0.99,4,2023-12-02,4,3,"47","team2-modelb","0-130"
43.5837,0.01,4,2023-12-02,4,3,"47","team2-modelb","1-4"
50.541,0.025,4,2023-12-02,4,3,"47","team2-modelb","1-4"
54.7245,0.05,4,2023-12-02,4,3,"47","team2-modelb","1-4"
58.1207,0.1,4,2023-12-02,4,3,"47","team2-modelb","1-4"
67.6173,0.25,4,2023-12-02,4,3,"47","team2-modelb","1-4"
93.1736,0.5,4,2023-12-02,4,3,"47","team2-modelb","1-4"
101.7521,0.75,4,2023-12-02,4,3,"47","team2-modelb","1-4"
105.6105,0.9,4,2023-12-02,4,3,"47","team2-modelb","1-4"
107.5559,0.95,4,2023-12-02,4,3,"47","team2-modelb","1-4"
108.8525,0.975,4,2023-12-02,4,3,"47","team2-modelb","1-4"
109.8142,0.99,4,2023-12-02,4,3,"47","team2-modelb","1-4"
28.4441,0.01,4,2023-12-02,4,3,"47","team2-modelb","5-64"
34.7285,0.025,4,2023-12-02,4,3,"47","team2-modelb","5-64"
37.5569,0.05,4,2023-12-02,4,3,"47","team2-modelb","5-64"
38.7919,0.1,4,2023-12-02,4,3,"47","team2-modelb","5-64"
41.3907,0.25,4,2023-12-02,4,3,"47","team2-modelb","5-64"
46.2747,0.5,4,2023-12-02,4,3,"47","team2-modelb","5-64"
48.0824,0.75,4,2023-12-02,4,3,"47","team2-modelb","5-64"
49.2342,0.9,4,2023-12-02,4,3,"47","team2-modelb","5-64"
49.9412,0.95,4,2023-12-02,4,3,"47","team2-modelb","5-64"
50.0225,0.975,4,2023-12-02,4,3,"47","team2-modelb","5-64"
50.2254,0.99,4,2023-12-02,4,3,"47","team2-modelb","5-64"
26.7458,0.01,4,2023-12-02,4,3,"47","team2-modelb","65-130"
30.7559,0.025,4,2023-12-02,4,3,"47","team2-modelb","65-130"
35.1354,0.05,4,2023-12-02,4,3,"47","team2-modelb","65-130"
36.5211,0.1,4,2023-12-02,4,3,"47","team2-modelb","65-130"
47.367,0.25,4,2023-12-02,4,3,"47","team2-modelb","65-130"
61.8116,0.5,4,2023-12-02,4,3,"47","team2-modelb","65-130"
66.1109,0.75,4,2023-12-02,4,3,"47","team2-modelb","65-130"
67.6341,0.9,4,2023-12-02,4,3,"47","team2-modelb","65-130"
68.5773,0.95,4,2023-12-02,4,3,"47","team2-modelb","65-130"
68.7947,0.975,4,2023-12-02,4,3,"47","team2-modelb","65-130"
68.9438,0.99,4,2023-12-02,4,3,"47","team2-modelb","65-130"
16.91,0.01,5,2023-12-02,4,3,"47","team3-modelc","0-0.99"
49.975,0.025,5,2023-12-02,4,3,"47","team3-modelc","0-0.99"
65.85,0.05,5,2023-12-02,4,3,"47","team3-modelc","0-0.99"
105.8,0.1,5,2023-12-02,4,3,"47","team3-modelc","0-0.99"
172.5,0.25,5,2023-12-02,4,3,"47","team3-modelc","0-0.99"
238.5,0.5,5,2023-12-02,4,3,"47","team3-modelc","0-0.99"
297.25,0.75,5,2023-12-02,4,3,"47","team3-modelc","0-0.99"
323.1,0.9,5,2023-12-02,4,3,"47","team3-modelc","0-0.99"
331.05,0.95,5,2023-12-02,4,3,"47","team3-modelc","0-0.99"
338,0.975,5,2023-12-02,4,3,"47","team3-modelc","0-0.99"
348.16,0.99,5,2023-12-02,4,3,"47","team3-modelc","0-0.99"
21.0752449183,0.01,5,2023-12-02,4,3,"47","team3-modelc","0-130"
84.202298575,0.025,5,2023-12-02,4,3,"47","team3-modelc","0-130"
124.1924077103,0.05,5,2023-12-02,4,3,"47","team3-modelc","0-130"
204.2021904284,0.1,5,2023-12-02,4,3,"47","team3-modelc","0-130"
359.6785278376,0.25,5,2023-12-02,4,3,"47","team3-modelc","0-130"
545.8069430702,0.5,5,2023-12-02,4,3,"47","team3-modelc","0-130"
719.5915577539,0.75,5,2023-12-02,4,3,"47","team3-modelc","0-130"
850.6311684585,0.9,5,2023-12-02,4,3,"47","team3-modelc","0-130"
877.0201743463,0.95,5,2023-12-02,4,3,"47","team3-modelc","0-130"
887.1971420572,0.975,5,2023-12-02,4,3,"47","team3-modelc","0-130"
893.9392692782,0.99,5,2023-12-02,4,3,"47","team3-modelc","0-130"
1.99,0.01,5,2023-12-02,4,3,"47","team3-modelc","1-4"
20.225,0.025,5,2023-12-02,4,3,"47","team3-modelc","1-4"
33.75,0.05,5,2023-12-02,4,3,"47","team3-modelc","1-4"
51.7,0.1,5,2023-12-02,4,3,"47","team3-modelc","1-4"
89.75,0.25,5,2023-12-02,4,3,"47","team3-modelc","1-4"
128,0.5,5,2023-12-02,4,3,"47","team3-modelc","1-4"
174,0.75,5,2023-12-02,4,3,"47","team3-modelc","1-4"
212.1,0.9,5,2023-12-02,4,3,"47","team3-modelc","1-4"
218,0.95,5,2023-12-02,4,3,"47","team3-modelc","1-4"
222.525,0.975,5,2023-12-02,4,3,"47","team3-modelc","1-4"
233.06,0.99,5,2023-12-02,4,3,"47","team3-modelc","1-4"
1.2398745631,0.01,5,2023-12-02,4,3,"47","team3-modelc","5-64"
5.4635010144,0.025,5,2023-12-02,4,3,"47","team3-modelc","5-64"
11.0936145121,0.05,5,2023-12-02,4,3,"47","team3-modelc","5-64"
17.7025763491,0.1,5,2023-12-02,4,3,"47","team3-modelc","5-64"
33.8778716014,0.25,5,2023-12-02,4,3,"47","team3-modelc","5-64"
55.2598069563,0.5,5,2023-12-02,4,3,"47","team3-modelc","5-64"
80.9111871955,0.75,5,2023-12-02,4,3,"47","team3-modelc","5-64"
97.4405339748,0.9,5,2023-12-02,4,3,"47","team3-modelc","5-64"
104.181397361,0.95,5,2023-12-02,4,3,"47","team3-modelc","5-64"
107.2290173678,0.975,5,2023-12-02,4,3,"47","team3-modelc","5-64"
109.4852280789,0.99,5,2023-12-02,4,3,"47","team3-modelc","5-64"
0.9353703552,0.01,5,2023-12-02,4,3,"47","team3-modelc","65-130"
7.1924311402,0.025,5,2023-12-02,4,3,"47","team3-modelc","65-130"
18.1405159793,0.05,5,2023-12-02,4,3,"47","team3-modelc","65-130"
29.7145431014,0.1,5,2023-12-02,4,3,"47","team3-modelc","65-130"
65.0743769829,0.25,5,2023-12-02,4,3,"47","team3-modelc","65-130"
122.354001006,0.5,5,2023-12-02,4,3,"47","team3-modelc","65-130"
176.4448624545,0.75,5,2023-12-02,4,3,"47","team3-modelc","65-130"
215.5131091078,0.9,5,2023-12-02,4,3,"47","team3-modelc","65-130"
224.9849149772,0.95,5,2023-12-02,4,3,"47","team3-modelc","65-130"
228.1972980152,0.975,5,2023-12-02,4,3,"47","team3-modelc","65-130"
230.5735166447,0.99,5,2023-12-02,4,3,"47","team3-modelc","65-130"
52.3199823333,0.01,6,2023-12-02,4,3,"47","team4-modeld","0-0.99"
66.8084458333,0.025,6,2023-12-02,4,3,"47","team4-modeld","0-0.99"
68.8777666667,0.05,6,2023-12-02,4,3,"47","team4-modeld","0-0.99"
72.6470333333,0.1,6,2023-12-02,4,3,"47","team4-modeld","0-0.99"
92.7196916667,0.25,6,2023-12-02,4,3,"47","team4-modeld","0-0.99"
114.851,0.5,6,2023-12-02,4,3,"47","team4-modeld","0-0.99"
139.461225,0.75,6,2023-12-02,4,3,"47","team4-modeld","0-0.99"
171.0025666667,0.9,6,2023-12-02,4,3,"47","team4-modeld","0-0.99"
238.3959383333,0.95,6,2023-12-02,4,3,"47","team4-modeld","0-0.99"
287.6021058333,0.975,6,2023-12-02,4,3,"47","team4-modeld","0-0.99"
331.5907283333,0.99,6,2023-12-02,4,3,"47","team4-modeld","0-0.99"
165.7672753333,0.01,6,2023-12-02,4,3,"47","team4-modeld","0-130"
210.6609691667,0.025,6,2023-12-02,4,3,"47","team4-modeld","0-130"
226.2707758333,0.05,6,2023-12-02,4,3,"47","team4-modeld","0-130"
254.2964183333,0.1,6,2023-12-02,4,3,"47","team4-modeld","0-130"
303.8698208333,0.25,6,2023-12-02,4,3,"47","team4-modeld","0-130"
369.9870666667,0.5,6,2023-12-02,4,3,"47","team4-modeld","0-130"
445.2735625,0.75,6,2023-12-02,4,3,"47","team4-modeld","0-130"
589.3065166667,0.9,6,2023-12-02,4,3,"47","team4-modeld","0-130"
756.0204641667,0.95,6,2023-12-02,4,3,"47","team4-modeld","0-130"
980.3225020833,0.975,6,2023-12-02,4,3,"47","team4-modeld","0-130"
1054.8830283333,0.99,6,2023-12-02,4,3,"47","team4-modeld","0-130"
36.77685,0.01,6,2023-12-02,4,3,"47","team4-modeld","1-4"
50.651675,0.025,6,2023-12-02,4,3,"47","team4-modeld","1-4"
55.8058125,0.05,6,2023-12-02,4,3,"47","team4-modeld","1-4"
65.4565,0.1,6,2023-12-02,4,3,"47","team4-modeld","1-4"
78.1064375,0.25,6,2023-12-02,4,3,"47","team4-modeld","1-4"
92.18625,0.5,6,2023-12-02,4,3,"47","team4-modeld","1-4"
125.429875,0.75,6,2023-12-02,4,3,"47","team4-modeld","1-4"
160.641225,0.9,6,2023-12-02,4,3,"47","team4-modeld","1-4"
204.552725,0.95,6,2023-12-02,4,3,"47","team4-modeld","1-4"
257.6243375,0.975,6,2023-12-02,4,3,"47","team4-modeld","1-4"
287.16447,0.99,6,2023-12-02,4,3,"47","team4-modeld","1-4"
55.49131,0.01,6,2023-12-02,4,3,"47","team4-modeld","5-64"
73.572025,0.025,6,2023-12-02,4,3,"47","team4-modeld","5-64"
78.032,0.05,6,2023-12-02,4,3,"47","team4-modeld","5-64"
85.3513,0.1,6,2023-12-02,4,3,"47","team4-modeld","5-64"
100.52375,0.25,6,2023-12-02,4,3,"47","team4-modeld","5-64"
124.398,0.5,6,2023-12-02,4,3,"47","team4-modeld","5-64"
159.17425,0.75,6,2023-12-02,4,3,"47","team4-modeld","5-64"
223.1861,0.9,6,2023-12-02,4,3,"47","team4-modeld","5-64"
265.1482,0.95,6,2023-12-02,4,3,"47","team4-modeld","5-64"
351.03915,0.975,6,2023-12-02,4,3,"47","team4-modeld","5-64"
378.07423,0.99,6,2023-12-02,4,3,"47","team4-modeld","5-64"
14.539401,0.01,6,2023-12-02,4,3,"47","team4-modeld","65-130"
15.0414825,0.025,6,2023-12-02,4,3,"47","team4-modeld","65-130"
16.31163,0.05,6,2023-12-02,4,3,"47","team4-modeld","65-130"
18.49578,0.1,6,2023-12-02,4,3,"47","team4-modeld","65-130"
26.201475,0.25,6,2023-12-02,4,3,"47","team4-modeld","65-130"
32.6583,0.5,6,2023-12-02,4,3,"47","team4-modeld","65-130"
43.666575,0.75,6,2023-12-02,4,3,"47","team4-modeld","65-130"
54.16176,0.9,6,2023-12-02,4,3,"47","team4-modeld","65-130"
76.506675,0.95,6,2023-12-02,4,3,"47","team4-modeld","65-130"
91.50621,0.975,6,2023-12-02,4,3,"47","team4-modeld","65-130"
127.157382,0.99,6,2023-12-02,4,3,"47","team4-modeld","65-130"
242.2530955134,0.01,7,2023-12-02,4,3,"47","team5-modele","0-0.99"
258.0231133174,0.025,7,2023-12-02,4,3,"47","team5-modele","0-0.99"
291.2663578757,0.05,7,2023-12-02,4,3,"47","team5-modele","0-0.99"
318.4116762607,0.1,7,2023-12-02,4,3,"47","team5-modele","0-0.99"
358.0800046728,0.25,7,2023-12-02,4,3,"47","team5-modele","0-0.99"
393.8284599401,0.5,7,2023-12-02,4,3,"47","team5-modele","0-0.99"
421.5487507402,0.75,7,2023-12-02,4,3,"47","team5-modele","0-0.99"
439.2291252937,0.9,7,2023-12-02,4,3,"47","team5-modele","0-0.99"
460.5941963801,0.95,7,2023-12-02,4,3,"47","team5-modele","0-0.99"
472.0155700399,0.975,7,2023-12-02,4,3,"47","team5-modele","0-0.99"
482.7402908623,0.99,7,2023-12-02,4,3,"47","team5-modele","0-0.99"
722.1538976458,0.01,7,2023-12-02,4,3,"47","team5-modele","0-130"
765.2392803397,0.025,7,2023-12-02,4,3,"47","team5-modele","0-130"
843.8435739972,0.05,7,2023-12-02,4,3,"47","team5-modele","0-130"
887.5127010789,0.1,7,2023-12-02,4,3,"47","team5-modele","0-130"
1002.6397823399,0.25,7,2023-12-02,4,3,"47","team5-modele","0-130"
1106.7560210521,0.5,7,2023-12-02,4,3,"47","team5-modele","0-130"
1185.686801738,0.75,7,2023-12-02,4,3,"47","team5-modele","0-130"
1230.2269743448,0.9,7,2023-12-02,4,3,"47","team5-modele","0-130"
1271.4502064351,0.95,7,2023-12-02,4,3,"47","team5-modele","0-130"
1296.4210768725,0.975,7,2023-12-02,4,3,"47","team5-modele","0-130"
1320.5314619456,0.99,7,2023-12-02,4,3,"47","team5-modele","0-130"
140.660700485,0.01,7,2023-12-02,4,3,"47","team5-modele","1-4"
155.7741179611,0.025,7,2023-12-02,4,3,"47","team5-modele","1-4"
180.0807323782,0.05,7,2023-12-02,4,3,"47","team5-modele","1-4"
193.8537025109,0.1,7,2023-12-02,4,3,"47","team5-modele","1-4"
219.8533586375,0.25,7,2023-12-02,4,3,"47","team5-modele","1-4"
237.221974976,0.5,7,2023-12-02,4,3,"47","team5-modele","1-4"
254.9912605986,0.75,7,2023-12-02,4,3,"47","team5-modele","1-4"
279.381321786,0.9,7,2023-12-02,4,3,"47","team5-modele","1-4"
296.338332697,0.95,7,2023-12-02,4,3,"47","team5-modele","1-4"
316.1154092504,0.975,7,2023-12-02,4,3,"47","team5-modele","1-4"
319.282267266,0.99,7,2023-12-02,4,3,"47","team5-modele","1-4"
166.4503806814,0.01,7,2023-12-02,4,3,"47","team5-modele","5-64"
176.2718801094,0.025,7,2023-12-02,4,3,"47","team5-modele","5-64"
189.3613037586,0.05,7,2023-12-02,4,3,"47","team5-modele","5-64"
197.78785315,0.1,7,2023-12-02,4,3,"47","team5-modele","5-64"
221.6545449981,0.25,7,2023-12-02,4,3,"47","team5-modele","5-64"
233.066455038,0.5,7,2023-12-02,4,3,"47","team5-modele","5-64"
245.7469213384,0.75,7,2023-12-02,4,3,"47","team5-modele","5-64"
251.9224688264,0.9,7,2023-12-02,4,3,"47","team5-modele","5-64"
254.1825057578,0.95,7,2023-12-02,4,3,"47","team5-modele","5-64"
256.8480663524,0.975,7,2023-12-02,4,3,"47","team5-modele","5-64"
258.3882475835,0.99,7,2023-12-02,4,3,"47","team5-modele","5-64"
151.4284525522,0.01,7,2023-12-02,4,3,"47","team5-modele","65-130"
158.8629203114,0.025,7,2023-12-02,4,3,"47","team5-modele","65-130"
167.0328572594,0.05,7,2023-12-02,4,3,"47","team5-modele","65-130"
