"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
29180.2891008568,0.9,7,2023-12-23,5,6,"08","0-130"
29441.6855481384,0.95,7,2023-12-23,5,6,"08","0-130"
29629.474405916,0.975,7,2023-12-23,5,6,"08","0-130"
29688.5150919172,0.99,7,2023-12-23,5,6,"08","0-130"
27188.4950561771,0.01,1,2023-12-30,1,7,"08","0-130"
27322.0622963804,0.025,1,2023-12-30,1,7,"08","0-130"
27592.2123206793,0.05,1,2023-12-30,1,7,"08","0-130"
28109.777608928,0.1,1,2023-12-30,1,7,"08","0-130"
30245.024114527,0.25,1,2023-12-30,1,7,"08","0-130"
38663.0392412448,0.5,1,2023-12-30,1,7,"08","0-130"
49257.5950996876,0.75,1,2023-12-30,1,7,"08","0-130"
52436.7947293736,0.9,1,2023-12-30,1,7,"08","0-130"
53500.0082438864,0.95,1,2023-12-30,1,7,"08","0-130"
54001.0805241276,0.975,1,2023-12-30,1,7,"08","0-130"
54294.3114777103,0.99,1,2023-12-30,1,7,"08","0-130"
23697.0096150822,0.01,2,2023-12-30,1,7,"08","0-130"
23975.2634005778,0.025,2,2023-12-30,1,7,"08","0-130"
24420.2028737211,0.05,2,2023-12-30,1,7,"08","0-130"
25746.6964531998,0.1,2,2023-12-30,1,7,"08","0-130"
27999.997171952,0.25,2,2023-12-30,1,7,"08","0-130"
38663.0392412448,0.5,2,2023-12-30,1,7,"08","0-130"
56238.6543515226,0.75,2,2023-12-30,1,7,"08","0-130"
66894.9907448818,0.9,2,2023-12-30,1,7,"08","0-130"
69863.0908671123,0.95,2,2023-12-30,1,7,"08","0-130"
71358.3043806781,0.975,2,2023-12-30,1,7,"08","0-130"
72160.9768753795,0.99,2,2023-12-30,1,7,"08","0-130"
35608.2639185969,0.01,3,2023-12-30,1,7,"08","0-130"
35718.7582303308,0.025,3,2023-12-30,1,7,"08","0-130"
35876.5840155244,0.05,3,2023-12-30,1,7,"08","0-130"
36249.5043988529,0.1,3,2023-12-30,1,7,"08","0-130"
37573.8778042281,0.25,3,2023-12-30,1,7,"08","0-130"
39751.3096071073,0.5,3,2023-12-30,1,7,"08","0-130"
41842.3890033319,0.75,3,2023-12-30,1,7,"08","0-130"
43126.8226144205,0.9,3,2023-12-30,1,7,"08","0-130"
43519.6659217686,0.95,3,2023-12-30,1,7,"08","0-130"
43733.8539978162,0.975,3,2023-12-30,1,7,"08","0-130"
43800.4944478748,0.99,3,2023-12-30,1,7,"08","0-130"
58125.0103451801,0.01,4,2023-12-30,1,7,"08","0-130"
58406.2798685481,0.025,4,2023-12-30,1,7,"08","0-130"
58727.0010679171,0.05,4,2023-12-30,1,7,"08","0-130"
59306.32160964,0.1,4,2023-12-30,1,7,"08","0-130"
61544.8810501856,0.25,4,2023-12-30,1,7,"08","0-130"
65350.5120643426,0.5,4,2023-12-30,1,7,"08","0-130"
69046.3071159849,0.75,4,2023-12-30,1,7,"08","0-130"
71358.3043806781,0.9,4,2023-12-30,1,7,"08","0-130"
72036.8423221625,0.95,4,2023-12-30,1,7,"08","0-130"
72347.178705205,0.975,4,2023-12-30,1,7,"08","0-130"
72450.354618486,0.99,4,2023-12-30,1,7,"08","0-130"
44077.3879446051,0.01,5,2023-12-30,1,7,"08","0-130"
44224.3438226903,0.025,5,2023-12-30,1,7,"08","0-130"
44431.1057346684,0.05,5,2023-12-30,1,7,"08","0-130"
44906.7964770265,0.1,5,2023-12-30,1,7,"08","0-130"
46564.9429509145,0.25,5,2023-12-30,1,7,"08","0-130"
49257.5950996876,0.5,5,2023-12-30,1,7,"08","0-130"
51883.3903447463,0.75,5,2023-12-30,1,7,"08","0-130"
53500.0082438864,0.9,5,2023-12-30,1,7,"08","0-130"
54001.0805241276,0.95,5,2023-12-30,1,7,"08","0-130"
54265.3180376329,0.975,5,2023-12-30,1,7,"08","0-130"
54352.2983578652,0.99,5,2023-12-30,1,7,"08","0-130"
23579.9154282522,0.01,6,2023-12-30,1,7,"08","0-130"
23643.9156552932,0.025,6,2023-12-30,1,7,"08","0-130"
23732.4055882749,0.05,6,2023-12-30,1,7,"08","0-130"
23975.2634005778,0.1,6,2023-12-30,1,7,"08","0-130"
24832.4085548699,0.25,6,2023-12-30,1,7,"08","0-130"
26305.1941331643,0.5,6,2023-12-30,1,7,"08","0-130"
27664.1531249478,0.75,6,2023-12-30,1,7,"08","0-130"
28513.0230301283,0.9,6,2023-12-30,1,7,"08","0-130"
28761.8532769865,0.95,6,2023-12-30,1,7,"08","0-130"
28906.7962032346,0.975,6,2023-12-30,1,7,"08","0-130"
28948.4754283554,0.99,6,2023-12-30,1,7,"08","0-130"
27139.1398925888,0.01,7,2023-12-30,1,7,"08","0-130"
27213.1726379712,0.025,7,2023-12-30,1,7,"08","0-130"
27322.0622963804,0.05,7,2023-12-30,1,7,"08","0-130"
27592.2123206793,0.1,7,2023-12-30,1,7,"08","0-130"
28582.8126575417,0.25,7,2023-12-30,1,7,"08","0-130"
30245.024114527,0.5,7,2023-12-30,1,7,"08","0-130"
31801.3876619175,0.75,7,2023-12-30,1,7,"08","0-130"
32753.6369849545,0.9,7,2023-12-30,1,7,"08","0-130"
33038.2513194096,0.95,7,2023-12-30,1,7,"08","0-130"
33202.3899579994,0.975,7,2023-12-30,1,7,"08","0-130"
33248.6905378844,0.99,7,2023-12-30,1,7,"08","0-130"
28572.5885622858,0.01,1,2023-12-30,2,7,"08","0-130"
28740.3867089094,0.025,1,2023-12-30,2,7,"08","0-130"
29067.0042939008,0.05,1,2023-12-30,2,7,"08","0-130"
29708.8794078336,0.1,1,2023-12-30,2,7,"08","0-130"
32228.5911485671,0.25,1,2023-12-30,2,7,"08","0-130"
40614.7720429023,0.5,1,2023-12-30,2,7,"08","0-130"
51539.6875386121,0.75,1,2023-12-30,2,7,"08","0-130"
55125.0817205786,0.9,1,2023-12-30,2,7,"08","0-130"
56354.073060612,0.95,1,2023-12-30,2,7,"08","0-130"
56851.728393987,0.975,1,2023-12-30,2,7,"08","0-130"
57105.8058896086,0.99,1,2023-12-30,2,7,"08","0-130"
24896.1707239952,0.01,2,2023-12-30,2,7,"08","0-130"
25235.0541707985,0.025,2,2023-12-30,2,7,"08","0-130"
25796.3303285438,0.05,2,2023-12-30,2,7,"08","0-130"
27330.4150376837,0.1,2,2023-12-30,2,7,"08","0-130"
29797.7589522988,0.25,2,2023-12-30,2,7,"08","0-130"
40614.7720429024,0.5,2,2023-12-30,2,7,"08","0-130"
58533.3048764552,0.75,2,2023-12-30,2,7,"08","0-130"
69016.8251325229,0.9,2,2023-12-30,2,7,"08","0-130"
72097.0169048188,0.95,2,2023-12-30,2,7,"08","0-130"
73648.9113353968,0.975,2,2023-12-30,2,7,"08","0-130"
74477.0578658623,0.99,2,2023-12-30,2,7,"08","0-130"
37090.5595174888,0.01,3,2023-12-30,2,7,"08","0-130"
37228.2587248264,0.025,3,2023-12-30,2,7,"08","0-130"
37414.8191394911,0.05,3,2023-12-30,2,7,"08","0-130"
37835.9795652657,0.1,3,2023-12-30,2,7,"08","0-130"
39260.4088037304,0.25,3,2023-12-30,2,7,"08","0-130"
41884.1393435896,0.5,3,2023-12-30,2,7,"08","0-130"
44170.8010122893,0.75,3,2023-12-30,2,7,"08","0-130"
45713.4733993062,0.9,3,2023-12-30,2,7,"08","0-130"
46102.9375352113,0.95,3,2023-12-30,2,7,"08","0-130"
46301.0864661807,0.975,3,2023-12-30,2,7,"08","0-130"
46343.6111042023,0.99,3,2023-12-30,2,7,"08","0-130"
59921.693547739,0.01,4,2023-12-30,2,7,"08","0-130"
60205.1923841235,0.025,4,2023-12-30,2,7,"08","0-130"
60534.6746183869,0.05,4,2023-12-30,2,7,"08","0-130"
61136.3236983663,0.1,4,2023-12-30,2,7,"08","0-130"
63464.093561284,0.25,4,2023-12-30,2,7,"08","0-130"
67403.4120342121,0.5,4,2023-12-30,2,7,"08","0-130"
71248.6456143512,0.75,4,2023-12-30,2,7,"08","0-130"
73648.9113353968,0.9,4,2023-12-30,2,7,"08","0-130"
74345.8340253341,0.95,4,2023-12-30,2,7,"08","0-130"
74673.8936266545,0.975,4,2023-12-30,2,7,"08","0-130"
74781.518332978,0.99,4,2023-12-30,2,7,"08","0-130"
45687.2380825717,0.01,5,2023-12-30,2,7,"08","0-130"
45844.575082427,0.025,5,2023-12-30,2,7,"08","0-130"
46089.2515700728,0.05,5,2023-12-30,2,7,"08","0-130"
46604.9548366306,0.1,5,2023-12-30,2,7,"08","0-130"
48375.9047450778,0.25,5,2023-12-30,2,7,"08","0-130"
51539.6875386121,0.5,5,2023-12-30,2,7,"08","0-130"
54405.4659077079,0.75,5,2023-12-30,2,7,"08","0-130"
56354.073060612,0.9,5,2023-12-30,2,7,"08","0-130"
56851.728393987,0.95,5,2023-12-30,2,7,"08","0-130"
57086.2507318272,0.975,5,2023-12-30,2,7,"08","0-130"
57144.9162051715,0.99,5,2023-12-30,2,7,"08","0-130"
24729.97055883,0.01,6,2023-12-30,2,7,"08","0-130"
24828.0064841529,0.025,6,2023-12-30,2,7,"08","0-130"
24941.6135505567,0.05,6,2023-12-30,2,7,"08","0-130"
25235.0541707985,0.1,6,2023-12-30,2,7,"08","0-130"
26158.237604681,0.25,6,2023-12-30,2,7,"08","0-130"
27979.1566037227,0.5,6,2023-12-30,2,7,"08","0-130"
29488.5679012978,0.75,6,2023-12-30,2,7,"08","0-130"
30491.5439024133,0.9,6,2023-12-30,2,7,"08","0-130"
30727.3467913385,0.95,6,2023-12-30,2,7,"08","0-130"
30859.4222310932,0.975,6,2023-12-30,2,7,"08","0-130"
30884.2475370322,0.99,6,2023-12-30,2,7,"08","0-130"
28493.880952406,0.01,7,2023-12-30,2,7,"08","0-130"
28611.9423672257,0.025,7,2023-12-30,2,7,"08","0-130"
28740.3867089094,0.05,7,2023-12-30,2,7,"08","0-130"
29067.0042939008,0.1,7,2023-12-30,2,7,"08","0-130"
30144.9128623831,0.25,7,2023-12-30,2,7,"08","0-130"
32228.5911485671,0.5,7,2023-12-30,2,7,"08","0-130"
33936.1361168708,0.75,7,2023-12-30,2,7,"08","0-130"
35072.8737380003,0.9,7,2023-12-30,2,7,"08","0-130"
35354.1466764356,0.95,7,2023-12-30,2,7,"08","0-130"
35515.9222005342,0.975,7,2023-12-30,2,7,"08","0-130"
35542.306003233,0.99,7,2023-12-30,2,7,"08","0-130"
28540.0237457911,0.01,1,2023-12-30,3,7,"08","0-130"
28715.526329865,0.025,1,2023-12-30,3,7,"08","0-130"
29007.9755957502,0.05,1,2023-12-30,3,7,"08","0-130"
29602.4186650342,0.1,1,2023-12-30,3,7,"08","0-130"
31923.5483941869,0.25,1,2023-12-30,3,7,"08","0-130"
40311.5989116245,0.5,1,2023-12-30,3,7,"08","0-130"
50916.4320809645,0.75,1,2023-12-30,3,7,"08","0-130"
54342.927476549,0.9,1,2023-12-30,3,7,"08","0-130"
55559.0258209041,0.95,1,2023-12-30,3,7,"08","0-130"
56104.5520169142,0.975,1,2023-12-30,3,7,"08","0-130"
56454.0818847958,0.99,1,2023-12-30,3,7,"08","0-130"
24885.609143754,0.01,2,2023-12-30,3,7,"08","0-130"
25176.4444370705,0.025,2,2023-12-30,3,7,"08","0-130"
25726.0855393611,0.05,2,2023-12-30,3,7,"08","0-130"
27151.1186627579,0.1,2,2023-12-30,3,7,"08","0-130"
29573.0840814304,0.25,2,2023-12-30,3,7,"08","0-130"
40311.5989116246,0.5,2,2023-12-30,3,7,"08","0-130"
58497.9794771516,0.75,2,2023-12-30,3,7,"08","0-130"
69769.2606247326,0.9,2,2023-12-30,3,7,"08","0-130"
72919.0941605501,0.95,2,2023-12-30,3,7,"08","0-130"
74482.9174716827,0.975,2,2023-12-30,3,7,"08","0-130"
75334.6797299001,0.99,2,2023-12-30,3,7,"08","0-130"
36844.2108015318,0.01,3,2023-12-30,3,7,"08","0-130"
37002.561038904,0.025,3,2023-12-30,3,7,"08","0-130"
37181.5744498282,0.05,3,2023-12-30,3,7,"08","0-130"
37579.537180619,0.1,3,2023-12-30,3,7,"08","0-130"
38931.537712141,0.25,3,2023-12-30,3,7,"08","0-130"
41419.9902375757,0.5,3,2023-12-30,3,7,"08","0-130"
43701.3350640567,0.75,3,2023-12-30,3,7,"08","0-130"
45166.9701547781,0.9,3,2023-12-30,3,7,"08","0-130"
45606.3917603214,0.95,3,2023-12-30,3,7,"08","0-130"
45880.0728404154,0.975,3,2023-12-30,3,7,"08","0-130"
45948.1875218647,0.99,3,2023-12-30,3,7,"08","0-130"
60482.6192549789,0.01,4,2023-12-30,3,7,"08","0-130"
60774.7669866102,0.025,4,2023-12-30,3,7,"08","0-130"
61108.265860304,0.05,4,2023-12-30,3,7,"08","0-130"
61730.2194561048,0.1,4,2023-12-30,3,7,"08","0-130"
64089.1349330743,0.25,4,2023-12-30,3,7,"08","0-130"
68123.1237177115,0.5,4,2023-12-30,3,7,"08","0-130"
72053.7067158202,0.75,4,2023-12-30,3,7,"08","0-130"
74482.9174716827,0.9,4,2023-12-30,3,7,"08","0-130"
75200.3827166477,0.95,4,2023-12-30,3,7,"08","0-130"
75536.1252497788,0.975,4,2023-12-30,3,7,"08","0-130"
75648.4560613418,0.99,4,2023-12-30,3,7,"08","0-130"
45240.162478844,0.01,5,2023-12-30,3,7,"08","0-130"
45419.2160212313,0.025,5,2023-12-30,3,7,"08","0-130"
45647.6225697914,0.05,5,2023-12-30,3,7,"08","0-130"
46151.0987654878,0.1,5,2023-12-30,3,7,"08","0-130"
47853.5502727776,0.25,5,2023-12-30,3,7,"08","0-130"
50916.4320809645,0.5,5,2023-12-30,3,7,"08","0-130"
53736.5224573794,0.75,5,2023-12-30,3,7,"08","0-130"
55559.0258209041,0.9,5,2023-12-30,3,7,"08","0-130"
56104.5520169142,0.95,5,2023-12-30,3,7,"08","0-130"
56424.4529775315,0.975,5,2023-12-30,3,7,"08","0-130"
56513.3396993244,0.99,5,2023-12-30,3,7,"08","0-130"
24700.9051236131,0.01,6,2023-12-30,3,7,"08","0-130"
24817.6987073727,0.025,6,2023-12-30,3,7,"08","0-130"
24930.8827680082,0.05,6,2023-12-30,3,7,"08","0-130"
25176.4444370705,0.1,6,2023-12-30,3,7,"08","0-130"
26068.675437364,0.25,6,2023-12-30,3,7,"08","0-130"
27743.8447053231,0.5,6,2023-12-30,3,7,"08","0-130"
29232.5684860589,0.75,6,2023-12-30,3,7,"08","0-130"
30198.0390392838,0.9,6,2023-12-30,3,7,"08","0-130"
30483.4202094677,0.95,6,2023-12-30,3,7,"08","0-130"
30663.4026888814,0.975,6,2023-12-30,3,7,"08","0-130"
30702.091882995,0.99,6,2023-12-30,3,7,"08","0-130"
28448.2591242196,0.01,7,2023-12-30,3,7,"08","0-130"
28585.9060565768,0.025,7,2023-12-30,3,7,"08","0-130"
28715.526329865,0.05,7,2023-12-30,3,7,"08","0-130"
29007.9755957502,0.1,7,2023-12-30,3,7,"08","0-130"
30009.5251515044,0.25,7,2023-12-30,3,7,"08","0-130"
31923.5483941869,0.5,7,2023-12-30,3,7,"08","0-130"
33666.147670734,0.75,7,2023-12-30,3,7,"08","0-130"
34774.9144886522,0.9,7,2023-12-30,3,7,"08","0-130"
35108.2315037286,0.95,7,2023-12-30,3,7,"08","0-130"
35335.6927032994,0.975,7,2023-12-30,3,7,"08","0-130"
35383.035344405,0.99,7,2023-12-30,3,7,"08","0-130"
29608.7170638624,0.01,1,2023-12-30,4,7,"08","0-130"
29793.3748791872,0.025,1,2023-12-30,4,7,"08","0-130"
30049.1686528313,0.05,1,2023-12-30,4,7,"08","0-130"
30763.9280597465,0.1,1,2023-12-30,4,7,"08","0-130"
33342.3866086758,0.25,1,2023-12-30,4,7,"08","0-130"
41574.687909701,0.5,1,2023-12-30,4,7,"08","0-130"
51862.2665243748,0.75,1,2023-12-30,4,7,"08","0-130"
55774.4653722939,0.9,1,2023-12-30,4,7,"08","0-130"
56898.7691303741,0.95,1,2023-12-30,4,7,"08","0-130"
57448.1065769646,0.975,1,2023-12-30,4,7,"08","0-130"
57731.6256538854,0.99,1,2023-12-30,4,7,"08","0-130"
25801.1343301788,0.01,2,2023-12-30,4,7,"08","0-130"
26059.0877297775,0.025,2,2023-12-30,4,7,"08","0-130"
26703.6692621285,0.05,2,2023-12-30,4,7,"08","0-130"
28121.0628487005,0.1,2,2023-12-30,4,7,"08","0-130"
30929.4332745219,0.25,2,2023-12-30,4,7,"08","0-130"
41574.687909701,0.5,2,2023-12-30,4,7,"08","0-130"
59955.3239655745,0.75,2,2023-12-30,4,7,"08","0-130"
71770.334520756,0.9,2,2023-12-30,4,7,"08","0-130"
75025.9388667849,0.95,2,2023-12-30,4,7,"08","0-130"
76686.8305025237,0.975,2,2023-12-30,4,7,"08","0-130"
77568.7126663533,0.99,2,2023-12-30,4,7,"08","0-130"
37823.959769557,0.01,3,2023-12-30,4,7,"08","0-130"
38028.9862097137,0.025,3,2023-12-30,4,7,"08","0-130"
38215.2591989816,0.05,3,2023-12-30,4,7,"08","0-130"
38579.299060254,0.1,3,2023-12-30,4,7,"08","0-130"
39988.9239525072,0.25,3,2023-12-30,4,7,"08","0-130"
42602.3265665253,0.5,3,2023-12-30,4,7,"08","0-130"
45113.6463967441,0.75,3,2023-12-30,4,7,"08","0-130"
46684.0661199282,0.9,3,2023-12-30,4,7,"08","0-130"
47119.8093450016,0.95,3,2023-12-30,4,7,"08","0-130"
47340.2015572794,0.975,3,2023-12-30,4,7,"08","0-130"
47400.8332630184,0.99,3,2023-12-30,4,7,"08","0-130"
62129.1172070312,0.01,4,2023-12-30,4,7,"08","0-130"
62436.5849268448,0.025,4,2023-12-30,4,7,"08","0-130"
62780.7962331473,0.05,4,2023-12-30,4,7,"08","0-130"
63423.3737413537,0.1,4,2023-12-30,4,7,"08","0-130"
65872.757034287,0.25,4,2023-12-30,4,7,"08","0-130"
70062.5054149793,0.5,4,2023-12-30,4,7,"08","0-130"
74123.5928729269,0.75,4,2023-12-30,4,7,"08","0-130"
76686.8305025237,0.9,4,2023-12-30,4,7,"08","0-130"
77431.9016524201,0.95,4,2023-12-30,4,7,"08","0-130"
77773.929187253,0.975,4,2023-12-30,4,7,"08","0-130"
77889.9695100524,0.99,4,2023-12-30,4,7,"08","0-130"
46129.2400174827,0.01,5,2023-12-30,4,7,"08","0-130"
46404.2365844495,0.025,5,2023-12-30,4,7,"08","0-130"
46637.1435187761,0.05,5,2023-12-30,4,7,"08","0-130"
47109.4294676768,0.1,5,2023-12-30,4,7,"08","0-130"
48752.2208922288,0.25,5,2023-12-30,4,7,"08","0-130"
51862.2665243748,0.5,5,2023-12-30,4,7,"08","0-130"
54965.78878829,0.75,5,2023-12-30,4,7,"08","0-130"
56898.7691303741,0.9,5,2023-12-30,4,7,"08","0-130"
57448.1065769646,0.95,5,2023-12-30,4,7,"08","0-130"
57706.6731187692,0.975,5,2023-12-30,4,7,"08","0-130"
57781.5307241177,0.99,5,2023-12-30,4,7,"08","0-130"
25617.9391546482,0.01,6,2023-12-30,4,7,"08","0-130"
25729.5228703481,0.025,6,2023-12-30,4,7,"08","0-130"
25848.8753033993,0.05,6,2023-12-30,4,7,"08","0-130"
26059.0877297775,0.1,6,2023-12-30,4,7,"08","0-130"
27102.3879986217,0.25,6,2023-12-30,4,7,"08","0-130"
28964.657896002,0.5,6,2023-12-30,4,7,"08","0-130"
30655.8975888092,0.75,6,2023-12-30,4,7,"08","0-130"
31716.2879233029,0.9,6,2023-12-30,4,7,"08","0-130"
32000.0738389531,0.95,6,2023-12-30,4,7,"08","0-130"
32161.5643997541,0.975,6,2023-12-30,4,7,"08","0-130"
32202.9751993126,0.99,6,2023-12-30,4,7,"08","0-130"
29518.6795216314,0.01,7,2023-12-30,4,7,"08","0-130"
29653.7358349779,0.025,7,2023-12-30,4,7,"08","0-130"
29793.3748791872,0.05,7,2023-12-30,4,7,"08","0-130"
30049.1686528313,0.1,7,2023-12-30,4,7,"08","0-130"
31225.6270127856,0.25,7,2023-12-30,4,7,"08","0-130"
33342.3866086758,0.5,7,2023-12-30,4,7,"08","0-130"
35261.5040051982,0.75,7,2023-12-30,4,7,"08","0-130"
36469.3631094824,0.9,7,2023-12-30,4,7,"08","0-130"
36791.5121130386,0.95,7,2023-12-30,4,7,"08","0-130"
36973.7299957897,0.975,7,2023-12-30,4,7,"08","0-130"
37020.1358019192,0.99,7,2023-12-30,4,7,"08","0-130"
30039.5079781198,0.01,1,2023-12-30,5,7,"08","0-130"
30232.5052725044,0.025,1,2023-12-30,5,7,"08","0-130"
30551.7992870953,0.05,1,2023-12-30,5,7,"08","0-130"
31099.0065674144,0.1,1,2023-12-30,5,7,"08","0-130"
33459.9626649281,0.25,1,2023-12-30,5,7,"08","0-130"
42662.74812136,0.5,1,2023-12-30,5,7,"08","0-130"
54116.7231130813,0.75,1,2023-12-30,5,7,"08","0-130"
57686.727318313,0.9,1,2023-12-30,5,7,"08","0-130"
58842.4543656925,0.95,1,2023-12-30,5,7,"08","0-130"
59445.3016929763,0.975,1,2023-12-30,5,7,"08","0-130"
59753.0687670368,0.99,1,2023-12-30,5,7,"08","0-130"
26346.9413321733,0.01,2,2023-12-30,5,7,"08","0-130"
26662.9169364816,0.025,2,2023-12-30,5,7,"08","0-130"
27166.8846068188,0.05,2,2023-12-30,5,7,"08","0-130"
28604.7324149458,0.1,2,2023-12-30,5,7,"08","0-130"
31172.8182651491,0.25,2,2023-12-30,5,7,"08","0-130"
42662.74812136,0.5,2,2023-12-30,5,7,"08","0-130"
61929.2736392056,0.75,2,2023-12-30,5,7,"08","0-130"
74068.8849908662,0.9,2,2023-12-30,5,7,"08","0-130"
77435.8003297546,0.95,2,2023-12-30,5,7,"08","0-130"
79132.3589460118,0.975,2,2023-12-30,5,7,"08","0-130"
80061.5115429313,0.99,2,2023-12-30,5,7,"08","0-130"
39035.5727955807,0.01,3,2023-12-30,5,7,"08","0-130"
39190.2409953784,0.025,3,2023-12-30,5,7,"08","0-130"
39429.7621222402,0.05,3,2023-12-30,5,7,"08","0-130"
39800.0426968652,0.1,3,2023-12-30,5,7,"08","0-130"
41217.7032325341,0.25,3,2023-12-30,5,7,"08","0-130"
43788.3428890047,0.5,3,2023-12-30,5,7,"08","0-130"
46167.6233071567,0.75,3,2023-12-30,5,7,"08","0-130"
47735.7912873472,0.9,3,2023-12-30,5,7,"08","0-130"
48215.1327572932,0.95,3,2023-12-30,5,7,"08","0-130"
48452.7537465582,0.975,3,2023-12-30,5,7,"08","0-130"
48524.1311413536,0.99,3,2023-12-30,5,7,"08","0-130"
64041.7380697871,0.01,4,2023-12-30,5,7,"08","0-130"
64363.3277988489,0.025,4,2023-12-30,5,7,"08","0-130"
64734.3519583948,0.05,4,2023-12-30,5,7,"08","0-130"
65397.9747520905,0.1,4,2023-12-30,5,7,"08","0-130"
67952.7052998151,0.25,4,2023-12-30,5,7,"08","0-130"
72286.4524523762,0.5,4,2023-12-30,5,7,"08","0-130"
76508.22896431,0.75,4,2023-12-30,5,7,"08","0-130"
79132.3589460118,0.9,4,2023-12-30,5,7,"08","0-130"
79918.8003407284,0.95,4,2023-12-30,5,7,"08","0-130"
80275.5783462357,0.975,4,2023-12-30,5,7,"08","0-130"
80397.6203290579,0.99,4,2023-12-30,5,7,"08","0-130"
48094.0431686367,0.01,5,2023-12-30,5,7,"08","0-130"
48309.7712348394,0.025,5,2023-12-30,5,7,"08","0-130"
48627.0189719761,0.05,5,2023-12-30,5,7,"08","0-130"
49048.2861066351,0.1,5,2023-12-30,5,7,"08","0-130"
50853.98572871,0.25,5,2023-12-30,5,7,"08","0-130"
54116.7231130813,0.5,5,2023-12-30,5,7,"08","0-130"
57069.5993093923,0.75,5,2023-12-30,5,7,"08","0-130"
58842.4543656925,0.9,5,2023-12-30,5,7,"08","0-130"
59445.3016929763,0.95,5,2023-12-30,5,7,"08","0-130"
59721.1985462432,0.975,5,2023-12-30,5,7,"08","0-130"
59816.809208624,0.99,5,2023-12-30,5,7,"08","0-130"
26182.7390016783,0.01,6,2023-12-30,5,7,"08","0-130"
26265.4969611116,0.025,6,2023-12-30,5,7,"08","0-130"
26401.2375795477,0.05,6,2023-12-30,5,7,"08","0-130"
26662.9169364816,0.1,6,2023-12-30,5,7,"08","0-130"
27594.2532008808,0.25,6,2023-12-30,5,7,"08","0-130"
29239.3356388463,0.5,6,2023-12-30,5,7,"08","0-130"
30843.3890283733,0.75,6,2023-12-30,5,7,"08","0-130"
31991.4276216201,0.9,6,2023-12-30,5,7,"08","0-130"
32296.6297465267,0.95,6,2023-12-30,5,7,"08","0-130"
32456.6851284211,0.975,6,2023-12-30,5,7,"08","0-130"
32499.5418100134,0.99,6,2023-12-30,5,7,"08","0-130"
29977.1024225247,0.01,7,2023-12-30,5,7,"08","0-130"
30070.7107559173,0.025,7,2023-12-30,5,7,"08","0-130"
30232.5052725044,0.05,7,2023-12-30,5,7,"08","0-130"
30551.7992870953,0.1,7,2023-12-30,5,7,"08","0-130"
31581.4207363582,0.25,7,2023-12-30,5,7,"08","0-130"
33459.9626649281,0.5,7,2023-12-30,5,7,"08","0-130"
35265.6473049211,0.75,7,2023-12-30,5,7,"08","0-130"
36629.1282090018,0.9,7,2023-12-30,5,7,"08","0-130"
36984.9638216101,0.95,7,2023-12-30,5,7,"08","0-130"
37184.3089468732,0.975,7,2023-12-30,5,7,"08","0-130"
37231.4530740832,0.99,7,2023-12-30,5,7,"08","0-130"
33592.7088119006,0.01,1,2024-01-06,1,8,"08","0-130"
33736.9610266025,0.025,1,2024-01-06,1,8,"08","0-130"
34123.9165896937,0.05,1,2024-01-06,1,8,"08","0-130"
34798.5629746541,0.1,1,2024-01-06,1,8,"08","0-130"
37057.1707324707,0.25,1,2024-01-06,1,8,"08","0-130"
47709.3634693686,0.5,1,2024-01-06,1,8,"08","0-130"
60503.4936093353,0.75,1,2024-01-06,1,8,"08","0-130"
64038.2666240499,0.9,1,2024-01-06,1,8,"08","0-130"
65276.6476592729,0.95,1,2024-01-06,1,8,"08","0-130"
65832.87096478,0.975,1,2024-01-06,1,8,"08","0-130"
66097.6004180408,0.99,1,2024-01-06,1,8,"08","0-130"
29350.7067678862,0.01,2,2024-01-06,1,8,"08","0-130"
29742.288973182,0.025,2,2024-01-06,1,8,"08","0-130"
30312.6762977195,0.05,2,2024-01-06,1,8,"08","0-130"
31703.018733332,0.1,2,2024-01-06,1,8,"08","0-130"
34487.4600590355,0.25,2,2024-01-06,1,8,"08","0-130"
47709.3634693687,0.5,2,2024-01-06,1,8,"08","0-130"
69609.4947000953,0.75,2,2024-01-06,1,8,"08","0-130"
82581.7987176181,0.9,2,2024-01-06,1,8,"08","0-130"
85770.9150219965,0.95,2,2024-01-06,1,8,"08","0-130"
87370.239979209,0.975,2,2024-01-06,1,8,"08","0-130"
88244.546103646,0.99,2,2024-01-06,1,8,"08","0-130"
44152.3331154285,0.01,3,2024-01-06,1,8,"08","0-130"
44349.0727205381,0.025,3,2024-01-06,1,8,"08","0-130"
44499.1195597906,0.05,3,2024-01-06,1,8,"08","0-130"
44970.0588961368,0.1,3,2024-01-06,1,8,"08","0-130"
46404.6054811981,0.25,3,2024-01-06,1,8,"08","0-130"
48780.332170903,0.5,3,2024-01-06,1,8,"08","0-130"
51061.2211561136,0.75,3,2024-01-06,1,8,"08","0-130"
52662.2170621372,0.9,3,2024-01-06,1,8,"08","0-130"
53122.0461850512,0.95,3,2024-01-06,1,8,"08","0-130"
53322.8311612421,0.975,3,2024-01-06,1,8,"08","0-130"
53383.735660794,0.99,3,2024-01-06,1,8,"08","0-130"
73068.7348719892,0.01,4,2024-01-06,1,8,"08","0-130"
73381.8809048183,0.025,4,2024-01-06,1,8,"08","0-130"
