"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
56.7241941743,0.01,4,2023-12-30,1,7,"26","65-130"
57.9802389572,0.025,4,2023-12-30,1,7,"26","65-130"
60.7563144526,0.05,4,2023-12-30,1,7,"26","65-130"
63.3191029949,0.1,4,2023-12-30,1,7,"26","65-130"
67.583933549,0.25,4,2023-12-30,1,7,"26","65-130"
72.5526929393,0.5,4,2023-12-30,1,7,"26","65-130"
76.581637534,0.75,4,2023-12-30,1,7,"26","65-130"
80.1375853595,0.9,4,2023-12-30,1,7,"26","65-130"
82.1531404138,0.95,4,2023-12-30,1,7,"26","65-130"
82.7997441402,0.975,4,2023-12-30,1,7,"26","65-130"
85.885505467,0.99,4,2023-12-30,1,7,"26","65-130"
67.1257986172,0.01,5,2023-12-30,1,7,"26","0-0.99"
70.428964482,0.025,5,2023-12-30,1,7,"26","0-0.99"
74.486392755,0.05,5,2023-12-30,1,7,"26","0-0.99"
86.2000678327,0.1,5,2023-12-30,1,7,"26","0-0.99"
102.1822782283,0.25,5,2023-12-30,1,7,"26","0-0.99"
121.4588610425,0.5,5,2023-12-30,1,7,"26","0-0.99"
139.9090489148,0.75,5,2023-12-30,1,7,"26","0-0.99"
163.5491787494,0.9,5,2023-12-30,1,7,"26","0-0.99"
171.0480090635,0.95,5,2023-12-30,1,7,"26","0-0.99"
172.6285298822,0.975,5,2023-12-30,1,7,"26","0-0.99"
173.7700563251,0.99,5,2023-12-30,1,7,"26","0-0.99"
185.9410024264,0.01,5,2023-12-30,1,7,"26","0-130"
194.3107462236,0.025,5,2023-12-30,1,7,"26","0-130"
202.4718774089,0.05,5,2023-12-30,1,7,"26","0-130"
211.3810121193,0.1,5,2023-12-30,1,7,"26","0-130"
256.4596960839,0.25,5,2023-12-30,1,7,"26","0-130"
292.469210387,0.5,5,2023-12-30,1,7,"26","0-130"
331.0592407792,0.75,5,2023-12-30,1,7,"26","0-130"
372.5145017493,0.9,5,2023-12-30,1,7,"26","0-130"
388.232417153,0.95,5,2023-12-30,1,7,"26","0-130"
413.5081302305,0.975,5,2023-12-30,1,7,"26","0-130"
440.7146717363,0.99,5,2023-12-30,1,7,"26","0-130"
35.7485072639,0.01,5,2023-12-30,1,7,"26","1-4"
38.2035870724,0.025,5,2023-12-30,1,7,"26","1-4"
38.95258591,0.05,5,2023-12-30,1,7,"26","1-4"
41.6501648922,0.1,5,2023-12-30,1,7,"26","1-4"
46.214091815,0.25,5,2023-12-30,1,7,"26","1-4"
53.2815484627,0.5,5,2023-12-30,1,7,"26","1-4"
66.1835765453,0.75,5,2023-12-30,1,7,"26","1-4"
73.9860652854,0.9,5,2023-12-30,1,7,"26","1-4"
79.9663612468,0.95,5,2023-12-30,1,7,"26","1-4"
86.2007938868,0.975,5,2023-12-30,1,7,"26","1-4"
94.1039384566,0.99,5,2023-12-30,1,7,"26","1-4"
40.8366441057,0.01,5,2023-12-30,1,7,"26","5-64"
43.5537537727,0.025,5,2023-12-30,1,7,"26","5-64"
45.2116874668,0.05,5,2023-12-30,1,7,"26","5-64"
46.4828227275,0.1,5,2023-12-30,1,7,"26","5-64"
53.207775215,0.25,5,2023-12-30,1,7,"26","5-64"
62.2878594648,0.5,5,2023-12-30,1,7,"26","5-64"
74.4756057124,0.75,5,2023-12-30,1,7,"26","5-64"
81.8967392736,0.9,5,2023-12-30,1,7,"26","5-64"
89.2691449213,0.95,5,2023-12-30,1,7,"26","5-64"
90.8734466945,0.975,5,2023-12-30,1,7,"26","5-64"
93.4498145119,0.99,5,2023-12-30,1,7,"26","5-64"
34.1864307248,0.01,5,2023-12-30,1,7,"26","65-130"
35.9614450239,0.025,5,2023-12-30,1,7,"26","65-130"
37.2518250212,0.05,5,2023-12-30,1,7,"26","65-130"
39.0173424211,0.1,5,2023-12-30,1,7,"26","65-130"
44.0761417366,0.25,5,2023-12-30,1,7,"26","65-130"
51.0770504782,0.5,5,2023-12-30,1,7,"26","65-130"
63.923162829,0.75,5,2023-12-30,1,7,"26","65-130"
71.6756616598,0.9,5,2023-12-30,1,7,"26","65-130"
74.2125199415,0.95,5,2023-12-30,1,7,"26","65-130"
76.4349362718,0.975,5,2023-12-30,1,7,"26","65-130"
82.0050935633,0.99,5,2023-12-30,1,7,"26","65-130"
27.8462445748,0.01,6,2023-12-30,1,7,"26","0-0.99"
28.2438132181,0.025,6,2023-12-30,1,7,"26","0-0.99"
29.1873280134,0.05,6,2023-12-30,1,7,"26","0-0.99"
36.0714978267,0.1,6,2023-12-30,1,7,"26","0-0.99"
46.5286129528,0.25,6,2023-12-30,1,7,"26","0-0.99"
64.2799840493,0.5,6,2023-12-30,1,7,"26","0-0.99"
80.7429024908,0.75,6,2023-12-30,1,7,"26","0-0.99"
101.6617793768,0.9,6,2023-12-30,1,7,"26","0-0.99"
108.2267140479,0.95,6,2023-12-30,1,7,"26","0-0.99"
113.1996074143,0.975,6,2023-12-30,1,7,"26","0-0.99"
122.9845261395,0.99,6,2023-12-30,1,7,"26","0-0.99"
72.6084673989,0.01,6,2023-12-30,1,7,"26","0-130"
76.6810290323,0.025,6,2023-12-30,1,7,"26","0-130"
83.7808353069,0.05,6,2023-12-30,1,7,"26","0-130"
90.8331370913,0.1,6,2023-12-30,1,7,"26","0-130"
121.7452357079,0.25,6,2023-12-30,1,7,"26","0-130"
153.8248107979,0.5,6,2023-12-30,1,7,"26","0-130"
195.006500138,0.75,6,2023-12-30,1,7,"26","0-130"
230.2652123846,0.9,6,2023-12-30,1,7,"26","0-130"
252.0815023227,0.95,6,2023-12-30,1,7,"26","0-130"
255.1445015851,0.975,6,2023-12-30,1,7,"26","0-130"
295.6645347137,0.99,6,2023-12-30,1,7,"26","0-130"
14.5664643621,0.01,6,2023-12-30,1,7,"26","1-4"
15.4730064263,0.025,6,2023-12-30,1,7,"26","1-4"
15.5962874207,0.05,6,2023-12-30,1,7,"26","1-4"
16.7630638383,0.1,6,2023-12-30,1,7,"26","1-4"
23.3909692626,0.25,6,2023-12-30,1,7,"26","1-4"
30.7715907575,0.5,6,2023-12-30,1,7,"26","1-4"
39.658540572,0.75,6,2023-12-30,1,7,"26","1-4"
45.2349278023,0.9,6,2023-12-30,1,7,"26","1-4"
52.3839582653,0.95,6,2023-12-30,1,7,"26","1-4"
54.2095465394,0.975,6,2023-12-30,1,7,"26","1-4"
56.0484296628,0.99,6,2023-12-30,1,7,"26","1-4"
15.4041752647,0.01,6,2023-12-30,1,7,"26","5-64"
18.3211208091,0.025,6,2023-12-30,1,7,"26","5-64"
19.1519657945,0.05,6,2023-12-30,1,7,"26","5-64"
22.1193009461,0.1,6,2023-12-30,1,7,"26","5-64"
28.6165675901,0.25,6,2023-12-30,1,7,"26","5-64"
35.1483492212,0.5,6,2023-12-30,1,7,"26","5-64"
45.9060131457,0.75,6,2023-12-30,1,7,"26","5-64"
52.9096337869,0.9,6,2023-12-30,1,7,"26","5-64"
55.8601633612,0.95,6,2023-12-30,1,7,"26","5-64"
58.9144018687,0.975,6,2023-12-30,1,7,"26","5-64"
59.469668366,0.99,6,2023-12-30,1,7,"26","5-64"
14.2999826887,0.01,6,2023-12-30,1,7,"26","65-130"
14.8381156413,0.025,6,2023-12-30,1,7,"26","65-130"
16.9827775598,0.05,6,2023-12-30,1,7,"26","65-130"
18.6567485227,0.1,6,2023-12-30,1,7,"26","65-130"
22.1651507366,0.25,6,2023-12-30,1,7,"26","65-130"
27.1317320365,0.5,6,2023-12-30,1,7,"26","65-130"
35.549191306,0.75,6,2023-12-30,1,7,"26","65-130"
41.0403566366,0.9,6,2023-12-30,1,7,"26","65-130"
46.9968034933,0.95,6,2023-12-30,1,7,"26","65-130"
50.8664194014,0.975,6,2023-12-30,1,7,"26","65-130"
52.1512537144,0.99,6,2023-12-30,1,7,"26","65-130"
29.0675408775,0.01,7,2023-12-30,1,7,"26","0-0.99"
30.910136836,0.025,7,2023-12-30,1,7,"26","0-0.99"
34.3559598793,0.05,7,2023-12-30,1,7,"26","0-0.99"
38.8732190137,0.1,7,2023-12-30,1,7,"26","0-0.99"
53.4469436126,0.25,7,2023-12-30,1,7,"26","0-0.99"
73.7926032855,0.5,7,2023-12-30,1,7,"26","0-0.99"
93.1399465339,0.75,7,2023-12-30,1,7,"26","0-0.99"
112.3923545523,0.9,7,2023-12-30,1,7,"26","0-0.99"
124.5257527224,0.95,7,2023-12-30,1,7,"26","0-0.99"
130.4064706488,0.975,7,2023-12-30,1,7,"26","0-0.99"
133.0384767666,0.99,7,2023-12-30,1,7,"26","0-0.99"
80.3717950227,0.01,7,2023-12-30,1,7,"26","0-130"
88.6124586127,0.025,7,2023-12-30,1,7,"26","0-130"
94.7195249215,0.05,7,2023-12-30,1,7,"26","0-130"
105.3367096849,0.1,7,2023-12-30,1,7,"26","0-130"
134.7365460006,0.25,7,2023-12-30,1,7,"26","0-130"
180.0836973714,0.5,7,2023-12-30,1,7,"26","0-130"
225.5091885031,0.75,7,2023-12-30,1,7,"26","0-130"
256.9986522927,0.9,7,2023-12-30,1,7,"26","0-130"
295.0976204185,0.95,7,2023-12-30,1,7,"26","0-130"
313.8659683546,0.975,7,2023-12-30,1,7,"26","0-130"
330.5719022444,0.99,7,2023-12-30,1,7,"26","0-130"
16.2236569851,0.01,7,2023-12-30,1,7,"26","1-4"
16.70375973,0.025,7,2023-12-30,1,7,"26","1-4"
17.5759068498,0.05,7,2023-12-30,1,7,"26","1-4"
19.1718131983,0.1,7,2023-12-30,1,7,"26","1-4"
26.9805464982,0.25,7,2023-12-30,1,7,"26","1-4"
33.8803569893,0.5,7,2023-12-30,1,7,"26","1-4"
46.894833423,0.75,7,2023-12-30,1,7,"26","1-4"
54.6619844243,0.9,7,2023-12-30,1,7,"26","1-4"
58.574794227,0.95,7,2023-12-30,1,7,"26","1-4"
60.9975668437,0.975,7,2023-12-30,1,7,"26","1-4"
69.8718302884,0.99,7,2023-12-30,1,7,"26","1-4"
18.3820370752,0.01,7,2023-12-30,1,7,"26","5-64"
21.8948045908,0.025,7,2023-12-30,1,7,"26","5-64"
22.8166920557,0.05,7,2023-12-30,1,7,"26","5-64"
25.6935713585,0.1,7,2023-12-30,1,7,"26","5-64"
34.5445268823,0.25,7,2023-12-30,1,7,"26","5-64"
40.6215104844,0.5,7,2023-12-30,1,7,"26","5-64"
52.2197897073,0.75,7,2023-12-30,1,7,"26","5-64"
60.3408629569,0.9,7,2023-12-30,1,7,"26","5-64"
67.0701436895,0.95,7,2023-12-30,1,7,"26","5-64"
67.4629008718,0.975,7,2023-12-30,1,7,"26","5-64"
68.8425549523,0.99,7,2023-12-30,1,7,"26","5-64"
16.2260934092,0.01,7,2023-12-30,1,7,"26","65-130"
16.9883218195,0.025,7,2023-12-30,1,7,"26","65-130"
18.6028650454,0.05,7,2023-12-30,1,7,"26","65-130"
21.335949149,0.1,7,2023-12-30,1,7,"26","65-130"
25.5786369617,0.25,7,2023-12-30,1,7,"26","65-130"
30.8894415863,0.5,7,2023-12-30,1,7,"26","65-130"
40.4086276891,0.75,7,2023-12-30,1,7,"26","65-130"
47.7554716237,0.9,7,2023-12-30,1,7,"26","65-130"
51.6357017417,0.95,7,2023-12-30,1,7,"26","65-130"
58.8856519885,0.975,7,2023-12-30,1,7,"26","65-130"
60.5199106813,0.99,7,2023-12-30,1,7,"26","65-130"
31.0756554515,0.01,1,2023-12-30,2,7,"26","0-0.99"
35.8121354743,0.025,1,2023-12-30,2,7,"26","0-0.99"
41.5293105322,0.05,1,2023-12-30,2,7,"26","0-0.99"
53.733531615,0.1,1,2023-12-30,2,7,"26","0-0.99"
73.0119562791,0.25,1,2023-12-30,2,7,"26","0-0.99"
104.4832389561,0.5,1,2023-12-30,2,7,"26","0-0.99"
146.3397160284,0.75,1,2023-12-30,2,7,"26","0-0.99"
167.681617668,0.9,1,2023-12-30,2,7,"26","0-0.99"
178.4719979652,0.95,1,2023-12-30,2,7,"26","0-0.99"
184.0259175287,0.975,1,2023-12-30,2,7,"26","0-0.99"
191.5898691607,0.99,1,2023-12-30,2,7,"26","0-0.99"
85.6043294707,0.01,1,2023-12-30,2,7,"26","0-130"
92.2474653954,0.025,1,2023-12-30,2,7,"26","0-130"
103.6631355709,0.05,1,2023-12-30,2,7,"26","0-130"
121.9564974101,0.1,1,2023-12-30,2,7,"26","0-130"
173.382544913,0.25,1,2023-12-30,2,7,"26","0-130"
257.4352679378,0.5,1,2023-12-30,2,7,"26","0-130"
373.8674129431,0.75,1,2023-12-30,2,7,"26","0-130"
424.3368241391,0.9,1,2023-12-30,2,7,"26","0-130"
441.2533061288,0.95,1,2023-12-30,2,7,"26","0-130"
456.9160009322,0.975,1,2023-12-30,2,7,"26","0-130"
482.2265648818,0.99,1,2023-12-30,2,7,"26","0-130"
16.2293725163,0.01,1,2023-12-30,2,7,"26","1-4"
17.4605908673,0.025,1,2023-12-30,2,7,"26","1-4"
19.283291424,0.05,1,2023-12-30,2,7,"26","1-4"
22.4767259372,0.1,1,2023-12-30,2,7,"26","1-4"
31.855528307,0.25,1,2023-12-30,2,7,"26","1-4"
47.4418541998,0.5,1,2023-12-30,2,7,"26","1-4"
67.508208839,0.75,1,2023-12-30,2,7,"26","1-4"
78.5934443407,0.9,1,2023-12-30,2,7,"26","1-4"
82.4999046921,0.95,1,2023-12-30,2,7,"26","1-4"
85.9484987368,0.975,1,2023-12-30,2,7,"26","1-4"
90.3658793803,0.99,1,2023-12-30,2,7,"26","1-4"
15.7735100963,0.01,1,2023-12-30,2,7,"26","5-64"
18.0192497433,0.025,1,2023-12-30,2,7,"26","5-64"
21.098938696,0.05,1,2023-12-30,2,7,"26","5-64"
26.0595261795,0.1,1,2023-12-30,2,7,"26","5-64"
34.3194998181,0.25,1,2023-12-30,2,7,"26","5-64"
54.8615662498,0.5,1,2023-12-30,2,7,"26","5-64"
79.3432264594,0.75,1,2023-12-30,2,7,"26","5-64"
90.7277090856,0.9,1,2023-12-30,2,7,"26","5-64"
94.3322782375,0.95,1,2023-12-30,2,7,"26","5-64"
100.9122512086,0.975,1,2023-12-30,2,7,"26","5-64"
105.6365822831,0.99,1,2023-12-30,2,7,"26","5-64"
15.2328636107,0.01,1,2023-12-30,2,7,"26","65-130"
17.616087297,0.025,1,2023-12-30,2,7,"26","65-130"
21.2548280541,0.05,1,2023-12-30,2,7,"26","65-130"
26.0628103417,0.1,1,2023-12-30,2,7,"26","65-130"
35.4021185964,0.25,1,2023-12-30,2,7,"26","65-130"
53.3419982445,0.5,1,2023-12-30,2,7,"26","65-130"
78.1960636342,0.75,1,2023-12-30,2,7,"26","65-130"
86.6262376891,0.9,1,2023-12-30,2,7,"26","65-130"
90.5035266055,0.95,1,2023-12-30,2,7,"26","65-130"
93.0924901869,0.975,1,2023-12-30,2,7,"26","65-130"
96.9457452954,0.99,1,2023-12-30,2,7,"26","65-130"
49.3585554148,0.01,2,2023-12-30,2,7,"26","0-0.99"
55.0715778477,0.025,2,2023-12-30,2,7,"26","0-0.99"
59.151441598,0.05,2,2023-12-30,2,7,"26","0-0.99"
65.3238438695,0.1,2,2023-12-30,2,7,"26","0-0.99"
82.4302924101,0.25,2,2023-12-30,2,7,"26","0-0.99"
97.3678405503,0.5,2,2023-12-30,2,7,"26","0-0.99"
123.3883896676,0.75,2,2023-12-30,2,7,"26","0-0.99"
136.4682666176,0.9,2,2023-12-30,2,7,"26","0-0.99"
142.6848351442,0.95,2,2023-12-30,2,7,"26","0-0.99"
152.6134013068,0.975,2,2023-12-30,2,7,"26","0-0.99"
164.0961938547,0.99,2,2023-12-30,2,7,"26","0-0.99"
142.8536646598,0.01,2,2023-12-30,2,7,"26","0-130"
147.69861288,0.025,2,2023-12-30,2,7,"26","0-130"
155.7693915488,0.05,2,2023-12-30,2,7,"26","0-130"
162.4745943696,0.1,2,2023-12-30,2,7,"26","0-130"
196.2058047056,0.25,2,2023-12-30,2,7,"26","0-130"
239.2073741861,0.5,2,2023-12-30,2,7,"26","0-130"
301.5098253482,0.75,2,2023-12-30,2,7,"26","0-130"
340.351169255,0.9,2,2023-12-30,2,7,"26","0-130"
383.1185046476,0.95,2,2023-12-30,2,7,"26","0-130"
394.6079600939,0.975,2,2023-12-30,2,7,"26","0-130"
411.4849100024,0.99,2,2023-12-30,2,7,"26","0-130"
26.4403134309,0.01,2,2023-12-30,2,7,"26","1-4"
27.5616929392,0.025,2,2023-12-30,2,7,"26","1-4"
29.9087188505,0.05,2,2023-12-30,2,7,"26","1-4"
31.7418427027,0.1,2,2023-12-30,2,7,"26","1-4"
37.3388227649,0.25,2,2023-12-30,2,7,"26","1-4"
44.2410836773,0.5,2,2023-12-30,2,7,"26","1-4"
52.8766543116,0.75,2,2023-12-30,2,7,"26","1-4"
61.9868691746,0.9,2,2023-12-30,2,7,"26","1-4"
65.783389118,0.95,2,2023-12-30,2,7,"26","1-4"
72.0482477587,0.975,2,2023-12-30,2,7,"26","1-4"
72.5064115461,0.99,2,2023-12-30,2,7,"26","1-4"
27.2567444076,0.01,2,2023-12-30,2,7,"26","5-64"
27.8726559215,0.025,2,2023-12-30,2,7,"26","5-64"
29.4800223905,0.05,2,2023-12-30,2,7,"26","5-64"
34.2756824395,0.1,2,2023-12-30,2,7,"26","5-64"
41.4230433805,0.25,2,2023-12-30,2,7,"26","5-64"
50.83622216,0.5,2,2023-12-30,2,7,"26","5-64"
64.6252657964,0.75,2,2023-12-30,2,7,"26","5-64"
73.7644226689,0.9,2,2023-12-30,2,7,"26","5-64"
78.140098003,0.95,2,2023-12-30,2,7,"26","5-64"
80.382386928,0.975,2,2023-12-30,2,7,"26","5-64"
86.295095392,0.99,2,2023-12-30,2,7,"26","5-64"
28.1185341902,0.01,2,2023-12-30,2,7,"26","65-130"
29.1050162804,0.025,2,2023-12-30,2,7,"26","65-130"
30.5880713175,0.05,2,2023-12-30,2,7,"26","65-130"
34.0418041814,0.1,2,2023-12-30,2,7,"26","65-130"
41.3325134766,0.25,2,2023-12-30,2,7,"26","65-130"
50.1724409081,0.5,2,2023-12-30,2,7,"26","65-130"
62.0123455644,0.75,2,2023-12-30,2,7,"26","65-130"
70.4234743528,0.9,2,2023-12-30,2,7,"26","65-130"
74.359846841,0.95,2,2023-12-30,2,7,"26","65-130"
78.8063322264,0.975,2,2023-12-30,2,7,"26","65-130"
81.0841346455,0.99,2,2023-12-30,2,7,"26","65-130"
32.7063661911,0.01,3,2023-12-30,2,7,"26","0-0.99"
38.6600527363,0.025,3,2023-12-30,2,7,"26","0-0.99"
46.4495722595,0.05,3,2023-12-30,2,7,"26","0-0.99"
58.2957192416,0.1,3,2023-12-30,2,7,"26","0-0.99"
75.6215557268,0.25,3,2023-12-30,2,7,"26","0-0.99"
101.3830037733,0.5,3,2023-12-30,2,7,"26","0-0.99"
125.2310791374,0.75,3,2023-12-30,2,7,"26","0-0.99"
147.3547373904,0.9,3,2023-12-30,2,7,"26","0-0.99"
155.6223459844,0.95,3,2023-12-30,2,7,"26","0-0.99"
161.4283047221,0.975,3,2023-12-30,2,7,"26","0-0.99"
172.5756026691,0.99,3,2023-12-30,2,7,"26","0-0.99"
92.0547292575,0.01,3,2023-12-30,2,7,"26","0-130"
102.0297826142,0.025,3,2023-12-30,2,7,"26","0-130"
109.5734858335,0.05,3,2023-12-30,2,7,"26","0-130"
133.2179883385,0.1,3,2023-12-30,2,7,"26","0-130"
184.292594449,0.25,3,2023-12-30,2,7,"26","0-130"
246.4405959251,0.5,3,2023-12-30,2,7,"26","0-130"
314.025470161,0.75,3,2023-12-30,2,7,"26","0-130"
371.399456821,0.9,3,2023-12-30,2,7,"26","0-130"
398.7639854692,0.95,3,2023-12-30,2,7,"26","0-130"
423.7851108542,0.975,3,2023-12-30,2,7,"26","0-130"
434.2120714603,0.99,3,2023-12-30,2,7,"26","0-130"
16.6737268165,0.01,3,2023-12-30,2,7,"26","1-4"
18.3096347381,0.025,3,2023-12-30,2,7,"26","1-4"
20.4733424787,0.05,3,2023-12-30,2,7,"26","1-4"
24.3158165446,0.1,3,2023-12-30,2,7,"26","1-4"
34.3489463433,0.25,3,2023-12-30,2,7,"26","1-4"
46.2292473003,0.5,3,2023-12-30,2,7,"26","1-4"
57.3497391429,0.75,3,2023-12-30,2,7,"26","1-4"
65.0348516607,0.9,3,2023-12-30,2,7,"26","1-4"
72.0918962158,0.95,3,2023-12-30,2,7,"26","1-4"
77.5421021191,0.975,3,2023-12-30,2,7,"26","1-4"
79.9782937383,0.99,3,2023-12-30,2,7,"26","1-4"
16.9652165926,0.01,3,2023-12-30,2,7,"26","5-64"
18.9619158504,0.025,3,2023-12-30,2,7,"26","5-64"
22.4458815654,0.05,3,2023-12-30,2,7,"26","5-64"
28.1747818653,0.1,3,2023-12-30,2,7,"26","5-64"
36.4096194939,0.25,3,2023-12-30,2,7,"26","5-64"
52.6180241329,0.5,3,2023-12-30,2,7,"26","5-64"
67.5223543203,0.75,3,2023-12-30,2,7,"26","5-64"
80.1908795416,0.9,3,2023-12-30,2,7,"26","5-64"
86.7412919384,0.95,3,2023-12-30,2,7,"26","5-64"
90.6418666739,0.975,3,2023-12-30,2,7,"26","5-64"
93.0993505339,0.99,3,2023-12-30,2,7,"26","5-64"
16.6892345867,0.01,3,2023-12-30,2,7,"26","65-130"
18.4289825612,0.025,3,2023-12-30,2,7,"26","65-130"
22.418202547,0.05,3,2023-12-30,2,7,"26","65-130"
30.293701279,0.1,3,2023-12-30,2,7,"26","65-130"
37.810062548,0.25,3,2023-12-30,2,7,"26","65-130"
51.2939791049,0.5,3,2023-12-30,2,7,"26","65-130"
65.0879494737,0.75,3,2023-12-30,2,7,"26","65-130"
77.8402996127,0.9,3,2023-12-30,2,7,"26","65-130"
81.941920192,0.95,3,2023-12-30,2,7,"26","65-130"
83.1837544864,0.975,3,2023-12-30,2,7,"26","65-130"
88.3203143227,0.99,3,2023-12-30,2,7,"26","65-130"
122.1295326269,0.01,4,2023-12-30,2,7,"26","0-0.99"
125.5803412829,0.025,4,2023-12-30,2,7,"26","0-0.99"
132.8380281586,0.05,4,2023-12-30,2,7,"26","0-0.99"
135.2678430328,0.1,4,2023-12-30,2,7,"26","0-0.99"
148.4630071752,0.25,4,2023-12-30,2,7,"26","0-0.99"
160.3161931715,0.5,4,2023-12-30,2,7,"26","0-0.99"
176.1373190667,0.75,4,2023-12-30,2,7,"26","0-0.99"
184.0259175287,0.9,4,2023-12-30,2,7,"26","0-0.99"
188.9963282119,0.95,4,2023-12-30,2,7,"26","0-0.99"
195.4801805838,0.975,4,2023-12-30,2,7,"26","0-0.99"
198.2941622336,0.99,4,2023-12-30,2,7,"26","0-0.99"
307.1107208412,0.01,4,2023-12-30,2,7,"26","0-130"
325.3095491875,0.025,4,2023-12-30,2,7,"26","0-130"
342.6647809151,0.05,4,2023-12-30,2,7,"26","0-130"
357.0625138536,0.1,4,2023-12-30,2,7,"26","0-130"
380.4966743587,0.25,4,2023-12-30,2,7,"26","0-130"
405.7745548134,0.5,4,2023-12-30,2,7,"26","0-130"
436.8044409896,0.75,4,2023-12-30,2,7,"26","0-130"
456.9160009322,0.9,4,2023-12-30,2,7,"26","0-130"
476.2689590888,0.95,4,2023-12-30,2,7,"26","0-130"
491.1629735712,0.975,4,2023-12-30,2,7,"26","0-130"
502.3260797093,0.99,4,2023-12-30,2,7,"26","0-130"
55.7557352287,0.01,4,2023-12-30,2,7,"26","1-4"
56.9220572493,0.025,4,2023-12-30,2,7,"26","1-4"
62.5311248966,0.05,4,2023-12-30,2,7,"26","1-4"
65.0612317561,0.1,4,2023-12-30,2,7,"26","1-4"
70.4548816101,0.25,4,2023-12-30,2,7,"26","1-4"
76.035061472,0.5,4,2023-12-30,2,7,"26","1-4"
81.6284626404,0.75,4,2023-12-30,2,7,"26","1-4"
85.9484987368,0.9,4,2023-12-30,2,7,"26","1-4"
88.2913882965,0.95,4,2023-12-30,2,7,"26","1-4"
93.477616006,0.975,4,2023-12-30,2,7,"26","1-4"
95.6200030226,0.99,4,2023-12-30,2,7,"26","1-4"
65.2356041217,0.01,4,2023-12-30,2,7,"26","5-64"
69.1907925485,0.025,4,2023-12-30,2,7,"26","5-64"
70.8540149009,0.05,4,2023-12-30,2,7,"26","5-64"
74.7367915125,0.1,4,2023-12-30,2,7,"26","5-64"
81.3953654733,0.25,4,2023-12-30,2,7,"26","5-64"
86.6825811425,0.5,4,2023-12-30,2,7,"26","5-64"
92.0117896152,0.75,4,2023-12-30,2,7,"26","5-64"
100.9122512086,0.9,4,2023-12-30,2,7,"26","5-64"
104.2034571074,0.95,4,2023-12-30,2,7,"26","5-64"
107.7862700466,0.975,4,2023-12-30,2,7,"26","5-64"
109.1587395721,0.99,4,2023-12-30,2,7,"26","5-64"
66.3626890261,0.01,4,2023-12-30,2,7,"26","65-130"
67.3256754024,0.025,4,2023-12-30,2,7,"26","65-130"
70.9124684628,0.05,4,2023-12-30,2,7,"26","65-130"
74.5380222682,0.1,4,2023-12-30,2,7,"26","65-130"
79.6711565081,0.25,4,2023-12-30,2,7,"26","65-130"
84.3847124543,0.5,4,2023-12-30,2,7,"26","65-130"
89.1240289497,0.75,4,2023-12-30,2,7,"26","65-130"
93.0924901869,0.9,4,2023-12-30,2,7,"26","65-130"
95.8149358121,0.95,4,2023-12-30,2,7,"26","65-130"
98.6419595203,0.975,4,2023-12-30,2,7,"26","65-130"
102.1148191941,0.99,4,2023-12-30,2,7,"26","65-130"
72.0159437269,0.01,5,2023-12-30,2,7,"26","0-0.99"
74.43418996,0.025,5,2023-12-30,2,7,"26","0-0.99"
79.6428304596,0.05,5,2023-12-30,2,7,"26","0-0.99"
84.1981154794,0.1,5,2023-12-30,2,7,"26","0-0.99"
101.0943064824,0.25,5,2023-12-30,2,7,"26","0-0.99"
117.5860433302,0.5,5,2023-12-30,2,7,"26","0-0.99"
144.6463629806,0.75,5,2023-12-30,2,7,"26","0-0.99"
155.6223459844,0.9,5,2023-12-30,2,7,"26","0-0.99"
161.4283047221,0.95,5,2023-12-30,2,7,"26","0-0.99"
167.9739418273,0.975,5,2023-12-30,2,7,"26","0-0.99"
181.7789243528,0.99,5,2023-12-30,2,7,"26","0-0.99"
196.9098157391,0.01,5,2023-12-30,2,7,"26","0-130"
201.713888664,0.025,5,2023-12-30,2,7,"26","0-130"
209.5090004835,0.05,5,2023-12-30,2,7,"26","0-130"
215.3757029057,0.1,5,2023-12-30,2,7,"26","0-130"
251.0974277134,0.25,5,2023-12-30,2,7,"26","0-130"
294.1221539233,0.5,5,2023-12-30,2,7,"26","0-130"
360.4485485369,0.75,5,2023-12-30,2,7,"26","0-130"
398.7639854692,0.9,5,2023-12-30,2,7,"26","0-130"
423.7851108542,0.95,5,2023-12-30,2,7,"26","0-130"
432.9270754837,0.975,5,2023-12-30,2,7,"26","0-130"
436.7820634136,0.99,5,2023-12-30,2,7,"26","0-130"
36.6228801322,0.01,5,2023-12-30,2,7,"26","1-4"
38.2416690183,0.025,5,2023-12-30,2,7,"26","1-4"
41.5078029629,0.05,5,2023-12-30,2,7,"26","1-4"
43.0103429267,0.1,5,2023-12-30,2,7,"26","1-4"
48.4335332568,0.25,5,2023-12-30,2,7,"26","1-4"
54.1332210112,0.5,5,2023-12-30,2,7,"26","1-4"
63.8380832059,0.75,5,2023-12-30,2,7,"26","1-4"
72.0918962158,0.9,5,2023-12-30,2,7,"26","1-4"
77.5421021191,0.95,5,2023-12-30,2,7,"26","1-4"
79.8150136779,0.975,5,2023-12-30,2,7,"26","1-4"
80.3048538591,0.99,5,2023-12-30,2,7,"26","1-4"
38.1837002909,0.01,5,2023-12-30,2,7,"26","5-64"
38.4623812162,0.025,5,2023-12-30,2,7,"26","5-64"
39.9981289307,0.05,5,2023-12-30,2,7,"26","5-64"
