"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
17.584619068,0.025,2,2024-02-24,2,15,"06","65-130"
19.3225733669,0.05,2,2024-02-24,2,15,"06","65-130"
20.642651172,0.1,2,2024-02-24,2,15,"06","65-130"
24.8196573329,0.25,2,2024-02-24,2,15,"06","65-130"
33.5868482457,0.5,2,2024-02-24,2,15,"06","65-130"
66.1876151447,0.75,2,2024-02-24,2,15,"06","65-130"
101.6685461367,0.9,2,2024-02-24,2,15,"06","65-130"
110.2362220649,0.95,2,2024-02-24,2,15,"06","65-130"
118.0842980038,0.975,2,2024-02-24,2,15,"06","65-130"
127.7116993991,0.99,2,2024-02-24,2,15,"06","65-130"
19.9196544787,0.01,3,2024-02-24,2,15,"06","0-0.99"
24.0236772359,0.025,3,2024-02-24,2,15,"06","0-0.99"
26.3913707032,0.05,3,2024-02-24,2,15,"06","0-0.99"
33.2372782882,0.1,3,2024-02-24,2,15,"06","0-0.99"
47.2892859186,0.25,3,2024-02-24,2,15,"06","0-0.99"
63.6480734395,0.5,3,2024-02-24,2,15,"06","0-0.99"
82.4595777666,0.75,3,2024-02-24,2,15,"06","0-0.99"
115.9723055228,0.9,3,2024-02-24,2,15,"06","0-0.99"
132.395226089,0.95,3,2024-02-24,2,15,"06","0-0.99"
144.0427070041,0.975,3,2024-02-24,2,15,"06","0-0.99"
156.0686824713,0.99,3,2024-02-24,2,15,"06","0-0.99"
53.7456960463,0.01,3,2024-02-24,2,15,"06","0-130"
59.1447200574,0.025,3,2024-02-24,2,15,"06","0-130"
75.3926606576,0.05,3,2024-02-24,2,15,"06","0-130"
95.1799157424,0.1,3,2024-02-24,2,15,"06","0-130"
125.1919570725,0.25,3,2024-02-24,2,15,"06","0-130"
171.8317570355,0.5,3,2024-02-24,2,15,"06","0-130"
244.4434279465,0.75,3,2024-02-24,2,15,"06","0-130"
379.4077164088,0.9,3,2024-02-24,2,15,"06","0-130"
444.3051041442,0.95,3,2024-02-24,2,15,"06","0-130"
497.2140063733,0.975,3,2024-02-24,2,15,"06","0-130"
545.4903169864,0.99,3,2024-02-24,2,15,"06","0-130"
11.9970453879,0.01,3,2024-02-24,2,15,"06","1-4"
13.0671605182,0.025,3,2024-02-24,2,15,"06","1-4"
14.3631573753,0.05,3,2024-02-24,2,15,"06","1-4"
18.505535294,0.1,3,2024-02-24,2,15,"06","1-4"
28.4715865738,0.25,3,2024-02-24,2,15,"06","1-4"
38.4570569747,0.5,3,2024-02-24,2,15,"06","1-4"
54.1552138833,0.75,3,2024-02-24,2,15,"06","1-4"
75.8724300001,0.9,3,2024-02-24,2,15,"06","1-4"
85.2272506679,0.95,3,2024-02-24,2,15,"06","1-4"
91.3503212216,0.975,3,2024-02-24,2,15,"06","1-4"
101.1554825845,0.99,3,2024-02-24,2,15,"06","1-4"
9.1676563832,0.01,3,2024-02-24,2,15,"06","5-64"
11.0886512871,0.025,3,2024-02-24,2,15,"06","5-64"
13.1720560486,0.05,3,2024-02-24,2,15,"06","5-64"
15.2539480435,0.1,3,2024-02-24,2,15,"06","5-64"
21.4757656886,0.25,3,2024-02-24,2,15,"06","5-64"
29.2277887113,0.5,3,2024-02-24,2,15,"06","5-64"
54.5284417981,0.75,3,2024-02-24,2,15,"06","5-64"
90.7123053957,0.9,3,2024-02-24,2,15,"06","5-64"
99.3628153911,0.95,3,2024-02-24,2,15,"06","5-64"
110.8446425283,0.975,3,2024-02-24,2,15,"06","5-64"
122.3198296095,0.99,3,2024-02-24,2,15,"06","5-64"
10.5458642186,0.01,3,2024-02-24,2,15,"06","65-130"
14.1000261684,0.025,3,2024-02-24,2,15,"06","65-130"
15.0401324699,0.05,3,2024-02-24,2,15,"06","65-130"
17.5775076448,0.1,3,2024-02-24,2,15,"06","65-130"
25.0342562504,0.25,3,2024-02-24,2,15,"06","65-130"
33.6936813821,0.5,3,2024-02-24,2,15,"06","65-130"
58.3693507568,0.75,3,2024-02-24,2,15,"06","65-130"
100.9838179565,0.9,3,2024-02-24,2,15,"06","65-130"
116.5948607011,0.95,3,2024-02-24,2,15,"06","65-130"
127.4847486903,0.975,3,2024-02-24,2,15,"06","65-130"
134.9835226217,0.99,3,2024-02-24,2,15,"06","65-130"
82.2253074208,0.01,4,2024-02-24,2,15,"06","0-0.99"
83.5858049857,0.025,4,2024-02-24,2,15,"06","0-0.99"
85.2689029333,0.05,4,2024-02-24,2,15,"06","0-0.99"
86.2851126609,0.1,4,2024-02-24,2,15,"06","0-0.99"
89.4924619104,0.25,4,2024-02-24,2,15,"06","0-0.99"
93.4260523063,0.5,4,2024-02-24,2,15,"06","0-0.99"
156.6426835884,0.75,4,2024-02-24,2,15,"06","0-0.99"
173.2731263225,0.9,4,2024-02-24,2,15,"06","0-0.99"
180.4470090785,0.95,4,2024-02-24,2,15,"06","0-0.99"
182.0356631045,0.975,4,2024-02-24,2,15,"06","0-0.99"
183.237526009,0.99,4,2024-02-24,2,15,"06","0-0.99"
205.882883185,0.01,4,2024-02-24,2,15,"06","0-130"
209.6302908213,0.025,4,2024-02-24,2,15,"06","0-130"
213.0346368958,0.05,4,2024-02-24,2,15,"06","0-130"
217.0933304717,0.1,4,2024-02-24,2,15,"06","0-130"
226.513740085,0.25,4,2024-02-24,2,15,"06","0-130"
237.8867555953,0.5,4,2024-02-24,2,15,"06","0-130"
503.8134814477,0.75,4,2024-02-24,2,15,"06","0-130"
553.2145457124,0.9,4,2024-02-24,2,15,"06","0-130"
571.2617847356,0.95,4,2024-02-24,2,15,"06","0-130"
575.7375142234,0.975,4,2024-02-24,2,15,"06","0-130"
585.3900497429,0.99,4,2024-02-24,2,15,"06","0-130"
48.4464480416,0.01,4,2024-02-24,2,15,"06","1-4"
49.1626103541,0.025,4,2024-02-24,2,15,"06","1-4"
50.0983116721,0.05,4,2024-02-24,2,15,"06","1-4"
50.8115400393,0.1,4,2024-02-24,2,15,"06","1-4"
53.0391352308,0.25,4,2024-02-24,2,15,"06","1-4"
55.6546717441,0.5,4,2024-02-24,2,15,"06","1-4"
101.6995644696,0.75,4,2024-02-24,2,15,"06","1-4"
109.2828242442,0.9,4,2024-02-24,2,15,"06","1-4"
112.903691845,0.95,4,2024-02-24,2,15,"06","1-4"
117.4915381435,0.975,4,2024-02-24,2,15,"06","1-4"
121.1630349357,0.99,4,2024-02-24,2,15,"06","1-4"
36.2488010786,0.01,4,2024-02-24,2,15,"06","5-64"
37.1971076979,0.025,4,2024-02-24,2,15,"06","5-64"
37.7255088035,0.05,4,2024-02-24,2,15,"06","5-64"
38.532679503,0.1,4,2024-02-24,2,15,"06","5-64"
40.415890536,0.25,4,2024-02-24,2,15,"06","5-64"
42.2579906447,0.5,4,2024-02-24,2,15,"06","5-64"
119.1761474867,0.75,4,2024-02-24,2,15,"06","5-64"
128.5116310807,0.9,4,2024-02-24,2,15,"06","5-64"
131.0371459406,0.95,4,2024-02-24,2,15,"06","5-64"
135.8909839615,0.975,4,2024-02-24,2,15,"06","5-64"
137.4980194325,0.99,4,2024-02-24,2,15,"06","5-64"
40.239629468,0.01,4,2024-02-24,2,15,"06","65-130"
41.2342449419,0.025,4,2024-02-24,2,15,"06","65-130"
41.9857376704,0.05,4,2024-02-24,2,15,"06","65-130"
42.9687491679,0.1,4,2024-02-24,2,15,"06","65-130"
44.1866309147,0.25,4,2024-02-24,2,15,"06","65-130"
46.9474293576,0.5,4,2024-02-24,2,15,"06","65-130"
129.5899636263,0.75,4,2024-02-24,2,15,"06","65-130"
143.6423108047,0.9,4,2024-02-24,2,15,"06","65-130"
153.4130523039,0.95,4,2024-02-24,2,15,"06","65-130"
155.8393665511,0.975,4,2024-02-24,2,15,"06","65-130"
157.540494146,0.99,4,2024-02-24,2,15,"06","65-130"
47.1421688003,0.01,5,2024-02-24,2,15,"06","0-0.99"
47.9476527272,0.025,5,2024-02-24,2,15,"06","0-0.99"
49.6285319002,0.05,5,2024-02-24,2,15,"06","0-0.99"
52.6723227563,0.1,5,2024-02-24,2,15,"06","0-0.99"
61.1296542474,0.25,5,2024-02-24,2,15,"06","0-0.99"
77.1536669976,0.5,5,2024-02-24,2,15,"06","0-0.99"
96.9161463586,0.75,5,2024-02-24,2,15,"06","0-0.99"
132.395226089,0.9,5,2024-02-24,2,15,"06","0-0.99"
144.0427070041,0.95,5,2024-02-24,2,15,"06","0-0.99"
149.4624508323,0.975,5,2024-02-24,2,15,"06","0-0.99"
169.2811457494,0.99,5,2024-02-24,2,15,"06","0-0.99"
104.6984390679,0.01,5,2024-02-24,2,15,"06","0-130"
113.6768969425,0.025,5,2024-02-24,2,15,"06","0-130"
119.8046986056,0.05,5,2024-02-24,2,15,"06","0-130"
136.1948874536,0.1,5,2024-02-24,2,15,"06","0-130"
161.5096812958,0.25,5,2024-02-24,2,15,"06","0-130"
209.156445493,0.5,5,2024-02-24,2,15,"06","0-130"
314.4780805662,0.75,5,2024-02-24,2,15,"06","0-130"
444.3051041442,0.9,5,2024-02-24,2,15,"06","0-130"
497.2140063733,0.95,5,2024-02-24,2,15,"06","0-130"
534.670572228,0.975,5,2024-02-24,2,15,"06","0-130"
567.1298065033,0.99,5,2024-02-24,2,15,"06","0-130"
27.0022000503,0.01,5,2024-02-24,2,15,"06","1-4"
27.4907982117,0.025,5,2024-02-24,2,15,"06","1-4"
28.3841326548,0.05,5,2024-02-24,2,15,"06","1-4"
31.0575596129,0.1,5,2024-02-24,2,15,"06","1-4"
35.6401039137,0.25,5,2024-02-24,2,15,"06","1-4"
45.0342529526,0.5,5,2024-02-24,2,15,"06","1-4"
70.0196756258,0.75,5,2024-02-24,2,15,"06","1-4"
85.2272506679,0.9,5,2024-02-24,2,15,"06","1-4"
91.3503212216,0.95,5,2024-02-24,2,15,"06","1-4"
99.0072889242,0.975,5,2024-02-24,2,15,"06","1-4"
105.451869905,0.99,5,2024-02-24,2,15,"06","1-4"
20.7210858894,0.01,5,2024-02-24,2,15,"06","5-64"
21.304920974,0.025,5,2024-02-24,2,15,"06","5-64"
22.1711725039,0.05,5,2024-02-24,2,15,"06","5-64"
22.9838421997,0.1,5,2024-02-24,2,15,"06","5-64"
27.3350907521,0.25,5,2024-02-24,2,15,"06","5-64"
33.1491015243,0.5,5,2024-02-24,2,15,"06","5-64"
76.5352468298,0.75,5,2024-02-24,2,15,"06","5-64"
99.3628153911,0.9,5,2024-02-24,2,15,"06","5-64"
110.8446425283,0.95,5,2024-02-24,2,15,"06","5-64"
121.1947266759,0.975,5,2024-02-24,2,15,"06","5-64"
124.5700354767,0.99,5,2024-02-24,2,15,"06","5-64"
23.6295052202,0.01,5,2024-02-24,2,15,"06","65-130"
24.2185102845,0.025,5,2024-02-24,2,15,"06","65-130"
24.5451205654,0.05,5,2024-02-24,2,15,"06","65-130"
26.2451698741,0.1,5,2024-02-24,2,15,"06","65-130"
31.1409472694,0.25,5,2024-02-24,2,15,"06","65-130"
40.9921590751,0.5,5,2024-02-24,2,15,"06","65-130"
86.0788615701,0.75,5,2024-02-24,2,15,"06","65-130"
116.5948607011,0.9,5,2024-02-24,2,15,"06","65-130"
127.4847486903,0.95,5,2024-02-24,2,15,"06","65-130"
132.1897991147,0.975,5,2024-02-24,2,15,"06","65-130"
140.5709696358,0.99,5,2024-02-24,2,15,"06","65-130"
16.3578145474,0.01,6,2024-02-24,2,15,"06","0-0.99"
17.3068525589,0.025,6,2024-02-24,2,15,"06","0-0.99"
21.4436834925,0.05,6,2024-02-24,2,15,"06","0-0.99"
24.1530473542,0.1,6,2024-02-24,2,15,"06","0-0.99"
33.6407112272,0.25,6,2024-02-24,2,15,"06","0-0.99"
42.3401429856,0.5,6,2024-02-24,2,15,"06","0-0.99"
56.8807593273,0.75,6,2024-02-24,2,15,"06","0-0.99"
73.8562650503,0.9,6,2024-02-24,2,15,"06","0-0.99"
81.9282109813,0.95,6,2024-02-24,2,15,"06","0-0.99"
98.2967328098,0.975,6,2024-02-24,2,15,"06","0-0.99"
110.7416935222,0.99,6,2024-02-24,2,15,"06","0-0.99"
48.1636212913,0.01,6,2024-02-24,2,15,"06","0-130"
48.6808861098,0.025,6,2024-02-24,2,15,"06","0-130"
52.9950626907,0.05,6,2024-02-24,2,15,"06","0-130"
65.1106129844,0.1,6,2024-02-24,2,15,"06","0-130"
87.945777172,0.25,6,2024-02-24,2,15,"06","0-130"
118.0539636409,0.5,6,2024-02-24,2,15,"06","0-130"
175.3334254945,0.75,6,2024-02-24,2,15,"06","0-130"
250.2763068475,0.9,6,2024-02-24,2,15,"06","0-130"
261.9347353181,0.95,6,2024-02-24,2,15,"06","0-130"
279.9722336048,0.975,6,2024-02-24,2,15,"06","0-130"
313.3654889226,0.99,6,2024-02-24,2,15,"06","0-130"
10.5951259656,0.01,6,2024-02-24,2,15,"06","1-4"
10.9593278923,0.025,6,2024-02-24,2,15,"06","1-4"
11.2408679625,0.05,6,2024-02-24,2,15,"06","1-4"
12.7224413071,0.1,6,2024-02-24,2,15,"06","1-4"
18.1583746318,0.25,6,2024-02-24,2,15,"06","1-4"
26.1325344765,0.5,6,2024-02-24,2,15,"06","1-4"
37.4420362614,0.75,6,2024-02-24,2,15,"06","1-4"
55.7997613161,0.9,6,2024-02-24,2,15,"06","1-4"
65.4426653127,0.95,6,2024-02-24,2,15,"06","1-4"
70.0205963629,0.975,6,2024-02-24,2,15,"06","1-4"
72.0658187336,0.99,6,2024-02-24,2,15,"06","1-4"
8.1952361387,0.01,6,2024-02-24,2,15,"06","5-64"
9.1387224802,0.025,6,2024-02-24,2,15,"06","5-64"
9.667188224,0.05,6,2024-02-24,2,15,"06","5-64"
12.0865821998,0.1,6,2024-02-24,2,15,"06","5-64"
14.1864619021,0.25,6,2024-02-24,2,15,"06","5-64"
19.004615259,0.5,6,2024-02-24,2,15,"06","5-64"
33.5273303416,0.75,6,2024-02-24,2,15,"06","5-64"
63.4027439831,0.9,6,2024-02-24,2,15,"06","5-64"
72.2329546816,0.95,6,2024-02-24,2,15,"06","5-64"
76.9816773678,0.975,6,2024-02-24,2,15,"06","5-64"
77.925697588,0.99,6,2024-02-24,2,15,"06","5-64"
9.006310536,0.01,6,2024-02-24,2,15,"06","65-130"
9.6809221608,0.025,6,2024-02-24,2,15,"06","65-130"
11.9979717914,0.05,6,2024-02-24,2,15,"06","65-130"
13.1050086608,0.1,6,2024-02-24,2,15,"06","65-130"
15.9970010416,0.25,6,2024-02-24,2,15,"06","65-130"
23.4776822144,0.5,6,2024-02-24,2,15,"06","65-130"
38.5249226311,0.75,6,2024-02-24,2,15,"06","65-130"
72.7540977062,0.9,6,2024-02-24,2,15,"06","65-130"
82.1597441909,0.95,6,2024-02-24,2,15,"06","65-130"
89.6120270347,0.975,6,2024-02-24,2,15,"06","65-130"
99.9532163805,0.99,6,2024-02-24,2,15,"06","65-130"
18.7058830462,0.01,7,2024-02-24,2,15,"06","0-0.99"
20.5265401949,0.025,7,2024-02-24,2,15,"06","0-0.99"
24.0236772359,0.05,7,2024-02-24,2,15,"06","0-0.99"
26.3913707032,0.1,7,2024-02-24,2,15,"06","0-0.99"
38.0268371766,0.25,7,2024-02-24,2,15,"06","0-0.99"
47.7433733283,0.5,7,2024-02-24,2,15,"06","0-0.99"
66.6871670944,0.75,7,2024-02-24,2,15,"06","0-0.99"
83.4555542584,0.9,7,2024-02-24,2,15,"06","0-0.99"
95.1187616918,0.95,7,2024-02-24,2,15,"06","0-0.99"
113.6228123172,0.975,7,2024-02-24,2,15,"06","0-0.99"
116.7077050297,0.99,7,2024-02-24,2,15,"06","0-0.99"
50.3791923554,0.01,7,2024-02-24,2,15,"06","0-130"
55.4289478918,0.025,7,2024-02-24,2,15,"06","0-130"
59.1447200574,0.05,7,2024-02-24,2,15,"06","0-130"
75.3926606576,0.1,7,2024-02-24,2,15,"06","0-130"
100.8611029287,0.25,7,2024-02-24,2,15,"06","0-130"
134.6813614855,0.5,7,2024-02-24,2,15,"06","0-130"
205.1684180614,0.75,7,2024-02-24,2,15,"06","0-130"
272.7051753366,0.9,7,2024-02-24,2,15,"06","0-130"
321.2676153138,0.95,7,2024-02-24,2,15,"06","0-130"
331.5914177038,0.975,7,2024-02-24,2,15,"06","0-130"
386.2627666329,0.99,7,2024-02-24,2,15,"06","0-130"
11.3665935207,0.01,7,2024-02-24,2,15,"06","1-4"
12.3122713215,0.025,7,2024-02-24,2,15,"06","1-4"
13.0671605182,0.05,7,2024-02-24,2,15,"06","1-4"
14.3631573753,0.1,7,2024-02-24,2,15,"06","1-4"
19.2671331968,0.25,7,2024-02-24,2,15,"06","1-4"
30.3472531847,0.5,7,2024-02-24,2,15,"06","1-4"
44.6678090653,0.75,7,2024-02-24,2,15,"06","1-4"
60.8518338388,0.9,7,2024-02-24,2,15,"06","1-4"
72.782883476,0.95,7,2024-02-24,2,15,"06","1-4"
76.7241614058,0.975,7,2024-02-24,2,15,"06","1-4"
79.1766829708,0.99,7,2024-02-24,2,15,"06","1-4"
8.5741696925,0.01,7,2024-02-24,2,15,"06","5-64"
9.4643997285,0.025,7,2024-02-24,2,15,"06","5-64"
11.0886512871,0.05,7,2024-02-24,2,15,"06","5-64"
13.1720560486,0.1,7,2024-02-24,2,15,"06","5-64"
16.3384267812,0.25,7,2024-02-24,2,15,"06","5-64"
22.5943291197,0.5,7,2024-02-24,2,15,"06","5-64"
40.2781367392,0.75,7,2024-02-24,2,15,"06","5-64"
73.111515714,0.9,7,2024-02-24,2,15,"06","5-64"
86.369579036,0.95,7,2024-02-24,2,15,"06","5-64"
91.3645106244,0.975,7,2024-02-24,2,15,"06","5-64"
96.5990953156,0.99,7,2024-02-24,2,15,"06","5-64"
9.7361369527,0.01,7,2024-02-24,2,15,"06","65-130"
10.9507278515,0.025,7,2024-02-24,2,15,"06","65-130"
14.1000261684,0.05,7,2024-02-24,2,15,"06","65-130"
15.0401324699,0.1,7,2024-02-24,2,15,"06","65-130"
18.4983673964,0.25,7,2024-02-24,2,15,"06","65-130"
26.1815374163,0.5,7,2024-02-24,2,15,"06","65-130"
46.2963687194,0.75,7,2024-02-24,2,15,"06","65-130"
86.7422315724,0.9,7,2024-02-24,2,15,"06","65-130"
92.9876954396,0.95,7,2024-02-24,2,15,"06","65-130"
103.9787968928,0.975,7,2024-02-24,2,15,"06","65-130"
114.8524291624,0.99,7,2024-02-24,2,15,"06","65-130"
23.3867665505,0.01,1,2024-02-24,3,15,"06","0-0.99"
28.8059065509,0.025,1,2024-02-24,3,15,"06","0-0.99"
34.8510086306,0.05,1,2024-02-24,3,15,"06","0-0.99"
42.3784731434,0.1,1,2024-02-24,3,15,"06","0-0.99"
56.3680227094,0.25,1,2024-02-24,3,15,"06","0-0.99"
84.1952975874,0.5,1,2024-02-24,3,15,"06","0-0.99"
110.0212402435,0.75,1,2024-02-24,3,15,"06","0-0.99"
171.2968070837,0.9,1,2024-02-24,3,15,"06","0-0.99"
196.0618823231,0.95,1,2024-02-24,3,15,"06","0-0.99"
208.0292661741,0.975,1,2024-02-24,3,15,"06","0-0.99"
216.4005324165,0.99,1,2024-02-24,3,15,"06","0-0.99"
55.4540321668,0.01,1,2024-02-24,3,15,"06","0-130"
67.2309150784,0.025,1,2024-02-24,3,15,"06","0-130"
74.5849850709,0.05,1,2024-02-24,3,15,"06","0-130"
88.0579449121,0.1,1,2024-02-24,3,15,"06","0-130"
122.9710814383,0.25,1,2024-02-24,3,15,"06","0-130"
189.5998854411,0.5,1,2024-02-24,3,15,"06","0-130"
255.9939378812,0.75,1,2024-02-24,3,15,"06","0-130"
475.2484869021,0.9,1,2024-02-24,3,15,"06","0-130"
537.4541836862,0.95,1,2024-02-24,3,15,"06","0-130"
566.6126920725,0.975,1,2024-02-24,3,15,"06","0-130"
583.9334237919,0.99,1,2024-02-24,3,15,"06","0-130"
11.232376022,0.01,1,2024-02-24,3,15,"06","1-4"
12.1899966062,0.025,1,2024-02-24,3,15,"06","1-4"
14.2492860791,0.05,1,2024-02-24,3,15,"06","1-4"
17.0300547797,0.1,1,2024-02-24,3,15,"06","1-4"
25.7450262619,0.25,1,2024-02-24,3,15,"06","1-4"
42.8689832338,0.5,1,2024-02-24,3,15,"06","1-4"
55.5443432241,0.75,1,2024-02-24,3,15,"06","1-4"
90.517854268,0.9,1,2024-02-24,3,15,"06","1-4"
104.0175184191,0.95,1,2024-02-24,3,15,"06","1-4"
108.3974986674,0.975,1,2024-02-24,3,15,"06","1-4"
115.8860973976,0.99,1,2024-02-24,3,15,"06","1-4"
8.4642891182,0.01,1,2024-02-24,3,15,"06","5-64"
9.792778448,0.025,1,2024-02-24,3,15,"06","5-64"
10.99040033,0.05,1,2024-02-24,3,15,"06","5-64"
13.6236572723,0.1,1,2024-02-24,3,15,"06","5-64"
21.1328091792,0.25,1,2024-02-24,3,15,"06","5-64"
34.4135950714,0.5,1,2024-02-24,3,15,"06","5-64"
50.0223630077,0.75,1,2024-02-24,3,15,"06","5-64"
103.1345238177,0.9,1,2024-02-24,3,15,"06","5-64"
122.98334744,0.95,1,2024-02-24,3,15,"06","5-64"
128.8415278679,0.975,1,2024-02-24,3,15,"06","5-64"
136.6442681894,0.99,1,2024-02-24,3,15,"06","5-64"
8.8292350268,0.01,1,2024-02-24,3,15,"06","65-130"
9.6500479389,0.025,1,2024-02-24,3,15,"06","65-130"
10.9914847017,0.05,1,2024-02-24,3,15,"06","65-130"
13.8582417753,0.1,1,2024-02-24,3,15,"06","65-130"
20.2552872254,0.25,1,2024-02-24,3,15,"06","65-130"
33.2432211246,0.5,1,2024-02-24,3,15,"06","65-130"
48.9033391,0.75,1,2024-02-24,3,15,"06","65-130"
95.6366822647,0.9,1,2024-02-24,3,15,"06","65-130"
115.039830234,0.95,1,2024-02-24,3,15,"06","65-130"
124.1594119228,0.975,1,2024-02-24,3,15,"06","65-130"
132.0964819881,0.99,1,2024-02-24,3,15,"06","65-130"
39.0299227532,0.01,2,2024-02-24,3,15,"06","0-0.99"
41.7915547325,0.025,2,2024-02-24,3,15,"06","0-0.99"
47.0270183199,0.05,2,2024-02-24,3,15,"06","0-0.99"
51.7817872486,0.1,2,2024-02-24,3,15,"06","0-0.99"
64.7140351196,0.25,2,2024-02-24,3,15,"06","0-0.99"
78.6907048851,0.5,2,2024-02-24,3,15,"06","0-0.99"
99.5295438107,0.75,2,2024-02-24,3,15,"06","0-0.99"
137.3730730909,0.9,2,2024-02-24,3,15,"06","0-0.99"
151.1488942773,0.95,2,2024-02-24,3,15,"06","0-0.99"
166.2921093465,0.975,2,2024-02-24,3,15,"06","0-0.99"
183.8977539126,0.99,2,2024-02-24,3,15,"06","0-0.99"
86.2774182257,0.01,2,2024-02-24,3,15,"06","0-130"
92.4451798442,0.025,2,2024-02-24,3,15,"06","0-130"
100.6261238054,0.05,2,2024-02-24,3,15,"06","0-130"
111.6522977708,0.1,2,2024-02-24,3,15,"06","0-130"
138.3494016933,0.25,2,2024-02-24,3,15,"06","0-130"
170.6157247286,0.5,2,2024-02-24,3,15,"06","0-130"
253.810213384,0.75,2,2024-02-24,3,15,"06","0-130"
385.4948222791,0.9,2,2024-02-24,3,15,"06","0-130"
427.834415602,0.95,2,2024-02-24,3,15,"06","0-130"
463.1516496769,0.975,2,2024-02-24,3,15,"06","0-130"
474.0737587117,0.99,2,2024-02-24,3,15,"06","0-130"
18.6756358892,0.01,2,2024-02-24,3,15,"06","1-4"
19.5669293134,0.025,2,2024-02-24,3,15,"06","1-4"
20.6160488276,0.05,2,2024-02-24,3,15,"06","1-4"
23.4739210384,0.1,2,2024-02-24,3,15,"06","1-4"
28.1432235701,0.25,2,2024-02-24,3,15,"06","1-4"
37.2828091039,0.5,2,2024-02-24,3,15,"06","1-4"
54.1410041782,0.75,2,2024-02-24,3,15,"06","1-4"
73.8949570549,0.9,2,2024-02-24,3,15,"06","1-4"
82.0000983703,0.95,2,2024-02-24,3,15,"06","1-4"
87.3014324776,0.975,2,2024-02-24,3,15,"06","1-4"
91.4372446331,0.99,2,2024-02-24,3,15,"06","1-4"
14.5276100256,0.01,2,2024-02-24,3,15,"06","5-64"
15.0618175957,0.025,2,2024-02-24,3,15,"06","5-64"
16.6202578112,0.05,2,2024-02-24,3,15,"06","5-64"
17.6447447486,0.1,2,2024-02-24,3,15,"06","5-64"
21.0484990299,0.25,2,2024-02-24,3,15,"06","5-64"
27.8822196935,0.5,2,2024-02-24,3,15,"06","5-64"
54.4577289502,0.75,2,2024-02-24,3,15,"06","5-64"
82.0172861802,0.9,2,2024-02-24,3,15,"06","5-64"
95.0967554183,0.95,2,2024-02-24,3,15,"06","5-64"
99.0417077003,0.975,2,2024-02-24,3,15,"06","5-64"
109.6406656194,0.99,2,2024-02-24,3,15,"06","5-64"
13.8379844917,0.01,2,2024-02-24,3,15,"06","65-130"
14.9584714304,0.025,2,2024-02-24,3,15,"06","65-130"
16.0292151606,0.05,2,2024-02-24,3,15,"06","65-130"
16.999077575,0.1,2,2024-02-24,3,15,"06","65-130"
21.8189042922,0.25,2,2024-02-24,3,15,"06","65-130"
27.8680760653,0.5,2,2024-02-24,3,15,"06","65-130"
50.6038877151,0.75,2,2024-02-24,3,15,"06","65-130"
82.0895185987,0.9,2,2024-02-24,3,15,"06","65-130"
93.4372605083,0.95,2,2024-02-24,3,15,"06","65-130"
102.852501737,0.975,2,2024-02-24,3,15,"06","65-130"
114.8659243806,0.99,2,2024-02-24,3,15,"06","65-130"
24.9550690479,0.01,3,2024-02-24,3,15,"06","0-0.99"
32.56859779,0.025,3,2024-02-24,3,15,"06","0-0.99"
37.0867539374,0.05,3,2024-02-24,3,15,"06","0-0.99"
48.6831171819,0.1,3,2024-02-24,3,15,"06","0-0.99"
59.0302908495,0.25,3,2024-02-24,3,15,"06","0-0.99"
79.2537599319,0.5,3,2024-02-24,3,15,"06","0-0.99"
102.5592688925,0.75,3,2024-02-24,3,15,"06","0-0.99"
141.9935227583,0.9,3,2024-02-24,3,15,"06","0-0.99"
169.9821580144,0.95,3,2024-02-24,3,15,"06","0-0.99"
183.1425845794,0.975,3,2024-02-24,3,15,"06","0-0.99"
197.3811715812,0.99,3,2024-02-24,3,15,"06","0-0.99"
59.876198934,0.01,3,2024-02-24,3,15,"06","0-130"
74.749164732,0.025,3,2024-02-24,3,15,"06","0-130"
79.6948753299,0.05,3,2024-02-24,3,15,"06","0-130"
93.5421715124,0.1,3,2024-02-24,3,15,"06","0-130"
129.092910987,0.25,3,2024-02-24,3,15,"06","0-130"
178.2732858138,0.5,3,2024-02-24,3,15,"06","0-130"
246.3407158273,0.75,3,2024-02-24,3,15,"06","0-130"
387.6628517601,0.9,3,2024-02-24,3,15,"06","0-130"
470.7052819946,0.95,3,2024-02-24,3,15,"06","0-130"
505.659568748,0.975,3,2024-02-24,3,15,"06","0-130"
528.4924541861,0.99,3,2024-02-24,3,15,"06","0-130"
11.7718223478,0.01,3,2024-02-24,3,15,"06","1-4"
13.0586999828,0.025,3,2024-02-24,3,15,"06","1-4"
15.6751006734,0.05,3,2024-02-24,3,15,"06","1-4"
17.9287553629,0.1,3,2024-02-24,3,15,"06","1-4"
26.2353551742,0.25,3,2024-02-24,3,15,"06","1-4"
39.2093173456,0.5,3,2024-02-24,3,15,"06","1-4"
52.651446951,0.75,3,2024-02-24,3,15,"06","1-4"
80.0444145182,0.9,3,2024-02-24,3,15,"06","1-4"
89.6743192238,0.95,3,2024-02-24,3,15,"06","1-4"
98.4369742998,0.975,3,2024-02-24,3,15,"06","1-4"
104.0598127043,0.99,3,2024-02-24,3,15,"06","1-4"
8.7089564283,0.01,3,2024-02-24,3,15,"06","5-64"
10.7575513983,0.025,3,2024-02-24,3,15,"06","5-64"
12.2850804642,0.05,3,2024-02-24,3,15,"06","5-64"
15.0365278204,0.1,3,2024-02-24,3,15,"06","5-64"
