"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
89.433806439,0.9,7,2023-11-18,4,1,"24","team5-modele","0-0.99"
91.1434881064,0.95,7,2023-11-18,4,1,"24","team5-modele","0-0.99"
96.8754844117,0.975,7,2023-11-18,4,1,"24","team5-modele","0-0.99"
97.2796691459,0.99,7,2023-11-18,4,1,"24","team5-modele","0-0.99"
61.4644897584,0.01,7,2023-11-18,4,1,"24","team5-modele","0-130"
65.0632816818,0.025,7,2023-11-18,4,1,"24","team5-modele","0-130"
66.3823815915,0.05,7,2023-11-18,4,1,"24","team5-modele","0-130"
70.7050129121,0.1,7,2023-11-18,4,1,"24","team5-modele","0-130"
75.3382802542,0.25,7,2023-11-18,4,1,"24","team5-modele","0-130"
80.3677650388,0.5,7,2023-11-18,4,1,"24","team5-modele","0-130"
154.728554149,0.75,7,2023-11-18,4,1,"24","team5-modele","0-130"
235.7306346499,0.9,7,2023-11-18,4,1,"24","team5-modele","0-130"
240.275533522,0.95,7,2023-11-18,4,1,"24","team5-modele","0-130"
258.8180468598,0.975,7,2023-11-18,4,1,"24","team5-modele","0-130"
264.4501375459,0.99,7,2023-11-18,4,1,"24","team5-modele","0-130"
10.1583584177,0.01,7,2023-11-18,4,1,"24","team5-modele","1-4"
11.7151031583,0.025,7,2023-11-18,4,1,"24","team5-modele","1-4"
12.1765622466,0.05,7,2023-11-18,4,1,"24","team5-modele","1-4"
12.5032842896,0.1,7,2023-11-18,4,1,"24","team5-modele","1-4"
13.3115938773,0.25,7,2023-11-18,4,1,"24","team5-modele","1-4"
14.3297620101,0.5,7,2023-11-18,4,1,"24","team5-modele","1-4"
27.3143593947,0.75,7,2023-11-18,4,1,"24","team5-modele","1-4"
38.0486527141,0.9,7,2023-11-18,4,1,"24","team5-modele","1-4"
40.9482955044,0.95,7,2023-11-18,4,1,"24","team5-modele","1-4"
41.7379298293,0.975,7,2023-11-18,4,1,"24","team5-modele","1-4"
44.0286085535,0.99,7,2023-11-18,4,1,"24","team5-modele","1-4"
7.6017466483,0.01,7,2023-11-18,4,1,"24","team5-modele","5-64"
8.5117431735,0.025,7,2023-11-18,4,1,"24","team5-modele","5-64"
8.9781902521,0.05,7,2023-11-18,4,1,"24","team5-modele","5-64"
9.3965810269,0.1,7,2023-11-18,4,1,"24","team5-modele","5-64"
10.463319935,0.25,7,2023-11-18,4,1,"24","team5-modele","5-64"
11.3416476183,0.5,7,2023-11-18,4,1,"24","team5-modele","5-64"
30.9565007424,0.75,7,2023-11-18,4,1,"24","team5-modele","5-64"
45.7974350761,0.9,7,2023-11-18,4,1,"24","team5-modele","5-64"
48.876839086,0.95,7,2023-11-18,4,1,"24","team5-modele","5-64"
52.8517531355,0.975,7,2023-11-18,4,1,"24","team5-modele","5-64"
53.0082507608,0.99,7,2023-11-18,4,1,"24","team5-modele","5-64"
12.5430969132,0.01,7,2023-11-18,4,1,"24","team5-modele","65-130"
13.1013726432,0.025,7,2023-11-18,4,1,"24","team5-modele","65-130"
13.5915938725,0.05,7,2023-11-18,4,1,"24","team5-modele","65-130"
14.6075116841,0.1,7,2023-11-18,4,1,"24","team5-modele","65-130"
15.6379319675,0.25,7,2023-11-18,4,1,"24","team5-modele","65-130"
16.6771584676,0.5,7,2023-11-18,4,1,"24","team5-modele","65-130"
35.3332274335,0.75,7,2023-11-18,4,1,"24","team5-modele","65-130"
60.3853460893,0.9,7,2023-11-18,4,1,"24","team5-modele","65-130"
65.0915775145,0.95,7,2023-11-18,4,1,"24","team5-modele","65-130"
67.3022882166,0.975,7,2023-11-18,4,1,"24","team5-modele","65-130"
69.0450222141,0.99,7,2023-11-18,4,1,"24","team5-modele","65-130"
4.0049735546,0.01,1,2023-11-18,5,1,"24","Ensemble_LOP","0-0.99"
16.842621344,0.025,1,2023-11-18,5,1,"24","Ensemble_LOP","0-0.99"
26.3893606312,0.05,1,2023-11-18,5,1,"24","Ensemble_LOP","0-0.99"
32.0191593721,0.1,1,2023-11-18,5,1,"24","Ensemble_LOP","0-0.99"
36.9027408915,0.25,1,2023-11-18,5,1,"24","Ensemble_LOP","0-0.99"
48.2752435016,0.5,1,2023-11-18,5,1,"24","Ensemble_LOP","0-0.99"
69.2956318114,0.75,1,2023-11-18,5,1,"24","Ensemble_LOP","0-0.99"
78.9675775868,0.9,1,2023-11-18,5,1,"24","Ensemble_LOP","0-0.99"
91.0167787333,0.95,1,2023-11-18,5,1,"24","Ensemble_LOP","0-0.99"
92.759009219,0.975,1,2023-11-18,5,1,"24","Ensemble_LOP","0-0.99"
98.7318810058,0.99,1,2023-11-18,5,1,"24","Ensemble_LOP","0-0.99"
10.4949057432,0.01,1,2023-11-18,5,1,"24","Ensemble_LOP","0-130"
32.2620597864,0.025,1,2023-11-18,5,1,"24","Ensemble_LOP","0-130"
59.7107364312,0.05,1,2023-11-18,5,1,"24","Ensemble_LOP","0-130"
70.8766752868,0.1,1,2023-11-18,5,1,"24","Ensemble_LOP","0-130"
79.6612334709,0.25,1,2023-11-18,5,1,"24","Ensemble_LOP","0-130"
139.1728187817,0.5,1,2023-11-18,5,1,"24","Ensemble_LOP","0-130"
217.2513022699,0.75,1,2023-11-18,5,1,"24","Ensemble_LOP","0-130"
240.1456531377,0.9,1,2023-11-18,5,1,"24","Ensemble_LOP","0-130"
255.7420360209,0.95,1,2023-11-18,5,1,"24","Ensemble_LOP","0-130"
266.7946818711,0.975,1,2023-11-18,5,1,"24","Ensemble_LOP","0-130"
271.6721791792,0.99,1,2023-11-18,5,1,"24","Ensemble_LOP","0-130"
2.8688819862,0.01,1,2023-11-18,5,1,"24","Ensemble_LOP","1-4"
6.8991149968,0.025,1,2023-11-18,5,1,"24","Ensemble_LOP","1-4"
11.8417789369,0.05,1,2023-11-18,5,1,"24","Ensemble_LOP","1-4"
12.7093923686,0.1,1,2023-11-18,5,1,"24","Ensemble_LOP","1-4"
14.1569930542,0.25,1,2023-11-18,5,1,"24","Ensemble_LOP","1-4"
32.0031465753,0.5,1,2023-11-18,5,1,"24","Ensemble_LOP","1-4"
50.123125,0.75,1,2023-11-18,5,1,"24","Ensemble_LOP","1-4"
57.5112,0.9,1,2023-11-18,5,1,"24","Ensemble_LOP","1-4"
61.82485,0.95,1,2023-11-18,5,1,"24","Ensemble_LOP","1-4"
64.6733625,0.975,1,2023-11-18,5,1,"24","Ensemble_LOP","1-4"
69.2019716667,0.99,1,2023-11-18,5,1,"24","Ensemble_LOP","1-4"
2.585381217,0.01,1,2023-11-18,5,1,"24","Ensemble_LOP","5-64"
6.2410265207,0.025,1,2023-11-18,5,1,"24","Ensemble_LOP","5-64"
7.5424981766,0.05,1,2023-11-18,5,1,"24","Ensemble_LOP","5-64"
9.3000051692,0.1,1,2023-11-18,5,1,"24","Ensemble_LOP","5-64"
10.8669291607,0.25,1,2023-11-18,5,1,"24","Ensemble_LOP","5-64"
27.4021012717,0.5,1,2023-11-18,5,1,"24","Ensemble_LOP","5-64"
52.7954675275,0.75,1,2023-11-18,5,1,"24","Ensemble_LOP","5-64"
80.8585825948,0.9,1,2023-11-18,5,1,"24","Ensemble_LOP","5-64"
94.1188,0.95,1,2023-11-18,5,1,"24","Ensemble_LOP","5-64"
101.81295,0.975,1,2023-11-18,5,1,"24","Ensemble_LOP","5-64"
115.1838833333,0.99,1,2023-11-18,5,1,"24","Ensemble_LOP","5-64"
0.9833333333,0.01,1,2023-11-18,5,1,"24","Ensemble_LOP","65-130"
2.95,0.025,1,2023-11-18,5,1,"24","Ensemble_LOP","65-130"
7,0.05,1,2023-11-18,5,1,"24","Ensemble_LOP","65-130"
9.9590273049,0.1,1,2023-11-18,5,1,"24","Ensemble_LOP","65-130"
12.8929706673,0.25,1,2023-11-18,5,1,"24","Ensemble_LOP","65-130"
17.3394359105,0.5,1,2023-11-18,5,1,"24","Ensemble_LOP","65-130"
21.3206361331,0.75,1,2023-11-18,5,1,"24","Ensemble_LOP","65-130"
51.7936355723,0.9,1,2023-11-18,5,1,"24","Ensemble_LOP","65-130"
63.543038388,0.95,1,2023-11-18,5,1,"24","Ensemble_LOP","65-130"
68.4953697643,0.975,1,2023-11-18,5,1,"24","Ensemble_LOP","65-130"
71.4329723053,0.99,1,2023-11-18,5,1,"24","Ensemble_LOP","65-130"
0,0.01,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","0-0.99"
0,0.025,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","0-0.99"
0,0.05,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","0-0.99"
0,0.1,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","0-0.99"
0,0.25,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","0-0.99"
44.7158313576,0.5,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","0-0.99"
69.2260049371,0.75,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","0-0.99"
88.2728994708,0.9,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","0-0.99"
98.7272323162,0.95,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","0-0.99"
114.8713345123,0.975,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","0-0.99"
127.0570098626,0.99,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","0-0.99"
0,0.01,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","0-130"
0,0.025,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","0-130"
0,0.05,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","0-130"
0,0.1,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","0-130"
0,0.25,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","0-130"
131.4873898182,0.5,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","0-130"
215.7733145895,0.75,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","0-130"
268.035571665,0.9,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","0-130"
343.0604878975,0.95,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","0-130"
432.1508503575,0.975,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","0-130"
461.1853260323,0.99,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","0-130"
0,0.01,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","1-4"
0,0.025,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","1-4"
0,0.05,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","1-4"
0,0.1,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","1-4"
0,0.25,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","1-4"
30.8552250733,0.5,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","1-4"
52.0630513458,0.75,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","1-4"
74.1654862154,0.9,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","1-4"
101.7619462025,0.95,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","1-4"
110.3858399485,0.975,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","1-4"
126.357291166,0.99,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","1-4"
0,0.01,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","5-64"
0,0.025,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","5-64"
0,0.05,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","5-64"
0,0.1,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","5-64"
0,0.25,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","5-64"
27.4021012717,0.5,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","5-64"
68.6577645161,0.75,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","5-64"
86.7732797715,0.9,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","5-64"
101.0944392115,0.95,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","5-64"
117.9873983261,0.975,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","5-64"
126.6025593696,0.99,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","5-64"
0,0.01,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","65-130"
0,0.025,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","65-130"
0,0.05,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","65-130"
0,0.1,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","65-130"
0,0.25,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","65-130"
16.3461642534,0.5,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","65-130"
24.9223042103,0.75,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","65-130"
59.1437654582,0.9,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","65-130"
70.5506154457,0.95,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","65-130"
84.4,0.975,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","65-130"
103.13,0.99,2,2023-11-18,5,1,"24","Ensemble_LOP_untrimmed","65-130"
16.1414713119,0.01,3,2023-11-18,5,1,"24","Ensemble","0-0.99"
18.3139589616,0.025,3,2023-11-18,5,1,"24","Ensemble","0-0.99"
24.5860080496,0.05,3,2023-11-18,5,1,"24","Ensemble","0-0.99"
30.3249221221,0.1,3,2023-11-18,5,1,"24","Ensemble","0-0.99"
39.8757753868,0.25,3,2023-11-18,5,1,"24","Ensemble","0-0.99"
51.036203006,0.5,3,2023-11-18,5,1,"24","Ensemble","0-0.99"
65.1189690628,0.75,3,2023-11-18,5,1,"24","Ensemble","0-0.99"
82.7643727,0.9,3,2023-11-18,5,1,"24","Ensemble","0-0.99"
84.9012129429,0.95,3,2023-11-18,5,1,"24","Ensemble","0-0.99"
88.7435280344,0.975,3,2023-11-18,5,1,"24","Ensemble","0-0.99"
91.65199794,0.99,3,2023-11-18,5,1,"24","Ensemble","0-0.99"
33.7238061102,0.01,3,2023-11-18,5,1,"24","Ensemble","0-130"
39.8197224534,0.025,3,2023-11-18,5,1,"24","Ensemble","0-130"
49.9393382608,0.05,3,2023-11-18,5,1,"24","Ensemble","0-130"
68.9333346114,0.1,3,2023-11-18,5,1,"24","Ensemble","0-130"
99.2320082543,0.25,3,2023-11-18,5,1,"24","Ensemble","0-130"
144.6753581918,0.5,3,2023-11-18,5,1,"24","Ensemble","0-130"
191.8523565606,0.75,3,2023-11-18,5,1,"24","Ensemble","0-130"
240.0780802525,0.9,3,2023-11-18,5,1,"24","Ensemble","0-130"
253.6108323155,0.95,3,2023-11-18,5,1,"24","Ensemble","0-130"
266.400519053,0.975,3,2023-11-18,5,1,"24","Ensemble","0-130"
272.9226677248,0.99,3,2023-11-18,5,1,"24","Ensemble","0-130"
5.9329446897,0.01,3,2023-11-18,5,1,"24","Ensemble","1-4"
7.5823303284,0.025,3,2023-11-18,5,1,"24","Ensemble","1-4"
9.5378386217,0.05,3,2023-11-18,5,1,"24","Ensemble","1-4"
16.5140757025,0.1,3,2023-11-18,5,1,"24","Ensemble","1-4"
26.2751552108,0.25,3,2023-11-18,5,1,"24","Ensemble","1-4"
32.226443505,0.5,3,2023-11-18,5,1,"24","Ensemble","1-4"
41.9427421974,0.75,3,2023-11-18,5,1,"24","Ensemble","1-4"
49.936751357,0.9,3,2023-11-18,5,1,"24","Ensemble","1-4"
52.8108290022,0.95,3,2023-11-18,5,1,"24","Ensemble","1-4"
54.8737367897,0.975,3,2023-11-18,5,1,"24","Ensemble","1-4"
57.8077180267,0.99,3,2023-11-18,5,1,"24","Ensemble","1-4"
4.5780577588,0.01,3,2023-11-18,5,1,"24","Ensemble","5-64"
5.8063152822,0.025,3,2023-11-18,5,1,"24","Ensemble","5-64"
7.6096083864,0.05,3,2023-11-18,5,1,"24","Ensemble","5-64"
8.6234644258,0.1,3,2023-11-18,5,1,"24","Ensemble","5-64"
16.7127936612,0.25,3,2023-11-18,5,1,"24","Ensemble","5-64"
30.5956781527,0.5,3,2023-11-18,5,1,"24","Ensemble","5-64"
53.5524373212,0.75,3,2023-11-18,5,1,"24","Ensemble","5-64"
69.9581175381,0.9,3,2023-11-18,5,1,"24","Ensemble","5-64"
75.344894543,0.95,3,2023-11-18,5,1,"24","Ensemble","5-64"
82.6400515677,0.975,3,2023-11-18,5,1,"24","Ensemble","5-64"
86.8516003804,0.99,3,2023-11-18,5,1,"24","Ensemble","5-64"
3.86091,0.01,3,2023-11-18,5,1,"24","Ensemble","65-130"
5.1442,0.025,3,2023-11-18,5,1,"24","Ensemble","65-130"
6.37325,0.05,3,2023-11-18,5,1,"24","Ensemble","65-130"
8.7494,0.1,3,2023-11-18,5,1,"24","Ensemble","65-130"
13.960875,0.25,3,2023-11-18,5,1,"24","Ensemble","65-130"
16.9458732268,0.5,3,2023-11-18,5,1,"24","Ensemble","65-130"
28.5545676535,0.75,3,2023-11-18,5,1,"24","Ensemble","65-130"
42.949519194,0.9,3,2023-11-18,5,1,"24","Ensemble","65-130"
47.2541098821,0.95,3,2023-11-18,5,1,"24","Ensemble","65-130"
49.269754374,0.975,3,2023-11-18,5,1,"24","Ensemble","65-130"
51.4054147101,0.99,3,2023-11-18,5,1,"24","Ensemble","65-130"
0,0.01,4,2023-11-18,5,1,"24","team2-modelb","0-0.99"
0,0.025,4,2023-11-18,5,1,"24","team2-modelb","0-0.99"
0,0.05,4,2023-11-18,5,1,"24","team2-modelb","0-0.99"
0,0.1,4,2023-11-18,5,1,"24","team2-modelb","0-0.99"
0,0.25,4,2023-11-18,5,1,"24","team2-modelb","0-0.99"
0,0.5,4,2023-11-18,5,1,"24","team2-modelb","0-0.99"
0,0.75,4,2023-11-18,5,1,"24","team2-modelb","0-0.99"
0,0.9,4,2023-11-18,5,1,"24","team2-modelb","0-0.99"
0,0.95,4,2023-11-18,5,1,"24","team2-modelb","0-0.99"
0,0.975,4,2023-11-18,5,1,"24","team2-modelb","0-0.99"
0,0.99,4,2023-11-18,5,1,"24","team2-modelb","0-0.99"
0,0.01,4,2023-11-18,5,1,"24","team2-modelb","0-130"
0,0.025,4,2023-11-18,5,1,"24","team2-modelb","0-130"
0,0.05,4,2023-11-18,5,1,"24","team2-modelb","0-130"
0,0.1,4,2023-11-18,5,1,"24","team2-modelb","0-130"
0,0.25,4,2023-11-18,5,1,"24","team2-modelb","0-130"
0,0.5,4,2023-11-18,5,1,"24","team2-modelb","0-130"
0,0.75,4,2023-11-18,5,1,"24","team2-modelb","0-130"
0,0.9,4,2023-11-18,5,1,"24","team2-modelb","0-130"
0,0.95,4,2023-11-18,5,1,"24","team2-modelb","0-130"
0,0.975,4,2023-11-18,5,1,"24","team2-modelb","0-130"
0,0.99,4,2023-11-18,5,1,"24","team2-modelb","0-130"
0,0.01,4,2023-11-18,5,1,"24","team2-modelb","1-4"
0,0.025,4,2023-11-18,5,1,"24","team2-modelb","1-4"
0,0.05,4,2023-11-18,5,1,"24","team2-modelb","1-4"
0,0.1,4,2023-11-18,5,1,"24","team2-modelb","1-4"
0,0.25,4,2023-11-18,5,1,"24","team2-modelb","1-4"
0,0.5,4,2023-11-18,5,1,"24","team2-modelb","1-4"
0,0.75,4,2023-11-18,5,1,"24","team2-modelb","1-4"
0,0.9,4,2023-11-18,5,1,"24","team2-modelb","1-4"
0,0.95,4,2023-11-18,5,1,"24","team2-modelb","1-4"
0,0.975,4,2023-11-18,5,1,"24","team2-modelb","1-4"
0,0.99,4,2023-11-18,5,1,"24","team2-modelb","1-4"
0,0.01,4,2023-11-18,5,1,"24","team2-modelb","5-64"
0,0.025,4,2023-11-18,5,1,"24","team2-modelb","5-64"
0,0.05,4,2023-11-18,5,1,"24","team2-modelb","5-64"
0,0.1,4,2023-11-18,5,1,"24","team2-modelb","5-64"
0,0.25,4,2023-11-18,5,1,"24","team2-modelb","5-64"
0,0.5,4,2023-11-18,5,1,"24","team2-modelb","5-64"
0,0.75,4,2023-11-18,5,1,"24","team2-modelb","5-64"
0,0.9,4,2023-11-18,5,1,"24","team2-modelb","5-64"
0,0.95,4,2023-11-18,5,1,"24","team2-modelb","5-64"
0,0.975,4,2023-11-18,5,1,"24","team2-modelb","5-64"
0,0.99,4,2023-11-18,5,1,"24","team2-modelb","5-64"
0,0.01,4,2023-11-18,5,1,"24","team2-modelb","65-130"
0,0.025,4,2023-11-18,5,1,"24","team2-modelb","65-130"
0,0.05,4,2023-11-18,5,1,"24","team2-modelb","65-130"
0,0.1,4,2023-11-18,5,1,"24","team2-modelb","65-130"
0,0.25,4,2023-11-18,5,1,"24","team2-modelb","65-130"
0,0.5,4,2023-11-18,5,1,"24","team2-modelb","65-130"
0,0.75,4,2023-11-18,5,1,"24","team2-modelb","65-130"
0,0.9,4,2023-11-18,5,1,"24","team2-modelb","65-130"
0,0.95,4,2023-11-18,5,1,"24","team2-modelb","65-130"
0,0.975,4,2023-11-18,5,1,"24","team2-modelb","65-130"
0,0.99,4,2023-11-18,5,1,"24","team2-modelb","65-130"
1.5367921779,0.01,5,2023-11-18,5,1,"24","team3-modelc","0-0.99"
5.239064243,0.025,5,2023-11-18,5,1,"24","team3-modelc","0-0.99"
16.842621344,0.05,5,2023-11-18,5,1,"24","team3-modelc","0-0.99"
26.3893606312,0.1,5,2023-11-18,5,1,"24","team3-modelc","0-0.99"
43.4648292749,0.25,5,2023-11-18,5,1,"24","team3-modelc","0-0.99"
69.0780322405,0.5,5,2023-11-18,5,1,"24","team3-modelc","0-0.99"
90.0342892124,0.75,5,2023-11-18,5,1,"24","team3-modelc","0-0.99"
114.8713345123,0.9,5,2023-11-18,5,1,"24","team3-modelc","0-0.99"
121.6239062032,0.95,5,2023-11-18,5,1,"24","team3-modelc","0-0.99"
135.2066653517,0.975,5,2023-11-18,5,1,"24","team3-modelc","0-0.99"
150.6211565909,0.99,5,2023-11-18,5,1,"24","team3-modelc","0-0.99"
4.7986920089,0.01,5,2023-11-18,5,1,"24","team3-modelc","0-130"
13.3430126104,0.025,5,2023-11-18,5,1,"24","team3-modelc","0-130"
32.2620597864,0.05,5,2023-11-18,5,1,"24","team3-modelc","0-130"
65.7630806005,0.1,5,2023-11-18,5,1,"24","team3-modelc","0-130"
121.6981161436,0.25,5,2023-11-18,5,1,"24","team3-modelc","0-130"
207.9963089811,0.5,5,2023-11-18,5,1,"24","team3-modelc","0-130"
321.0170155212,0.75,5,2023-11-18,5,1,"24","team3-modelc","0-130"
432.1508503575,0.9,5,2023-11-18,5,1,"24","team3-modelc","0-130"
454.2538830644,0.95,5,2023-11-18,5,1,"24","team3-modelc","0-130"
471.5824904841,0.975,5,2023-11-18,5,1,"24","team3-modelc","0-130"
533.6569680419,0.99,5,2023-11-18,5,1,"24","team3-modelc","0-130"
1.7075309617,0.01,5,2023-11-18,5,1,"24","team3-modelc","1-4"
3.4495574984,0.025,5,2023-11-18,5,1,"24","team3-modelc","1-4"
6.8991149968,0.05,5,2023-11-18,5,1,"24","team3-modelc","1-4"
20.5248671154,0.1,5,2023-11-18,5,1,"24","team3-modelc","1-4"
39.2387165442,0.25,5,2023-11-18,5,1,"24","team3-modelc","1-4"
64.6792030948,0.5,5,2023-11-18,5,1,"24","team3-modelc","1-4"
98.3123887041,0.75,5,2023-11-18,5,1,"24","team3-modelc","1-4"
110.3858399485,0.9,5,2023-11-18,5,1,"24","team3-modelc","1-4"
122.5455301303,0.95,5,2023-11-18,5,1,"24","team3-modelc","1-4"
132.0749327196,0.975,5,2023-11-18,5,1,"24","team3-modelc","1-4"
134.5499902247,0.99,5,2023-11-18,5,1,"24","team3-modelc","1-4"
1.5543688693,0.01,5,2023-11-18,5,1,"24","team3-modelc","5-64"
3.1008873908,0.025,5,2023-11-18,5,1,"24","team3-modelc","5-64"
6.2410265207,0.05,5,2023-11-18,5,1,"24","team3-modelc","5-64"
7.8503478247,0.1,5,2023-11-18,5,1,"24","team3-modelc","5-64"
22.9622673874,0.25,5,2023-11-18,5,1,"24","team3-modelc","5-64"
49.8497086871,0.5,5,2023-11-18,5,1,"24","team3-modelc","5-64"
76.1483739,0.75,5,2023-11-18,5,1,"24","team3-modelc","5-64"
115.4001130237,0.9,5,2023-11-18,5,1,"24","team3-modelc","5-64"
124.07474737,0.95,5,2023-11-18,5,1,"24","team3-modelc","5-64"
130.3942773689,0.975,5,2023-11-18,5,1,"24","team3-modelc","5-64"
141.90288728,0.99,5,2023-11-18,5,1,"24","team3-modelc","5-64"
0,0.01,5,2023-11-18,5,1,"24","team3-modelc","65-130"
1.475,0.025,5,2023-11-18,5,1,"24","team3-modelc","65-130"
2.95,0.05,5,2023-11-18,5,1,"24","team3-modelc","65-130"
7,0.1,5,2023-11-18,5,1,"24","team3-modelc","65-130"
15.75,0.25,5,2023-11-18,5,1,"24","team3-modelc","65-130"
32,0.5,5,2023-11-18,5,1,"24","team3-modelc","65-130"
58.25,0.75,5,2023-11-18,5,1,"24","team3-modelc","65-130"
84.4,0.9,5,2023-11-18,5,1,"24","team3-modelc","65-130"
100,0.95,5,2023-11-18,5,1,"24","team3-modelc","65-130"
107.825,0.975,5,2023-11-18,5,1,"24","team3-modelc","65-130"
118.34,0.99,5,2023-11-18,5,1,"24","team3-modelc","65-130"
39.8376683333,0.01,6,2023-11-18,5,1,"24","team4-modeld","0-0.99"
40.8101916667,0.025,6,2023-11-18,5,1,"24","team4-modeld","0-0.99"
42.4797666667,0.05,6,2023-11-18,5,1,"24","team4-modeld","0-0.99"
50.48125,0.1,6,2023-11-18,5,1,"24","team4-modeld","0-0.99"
56.2106666667,0.25,6,2023-11-18,5,1,"24","team4-modeld","0-0.99"
62.99075,0.5,6,2023-11-18,5,1,"24","team4-modeld","0-0.99"
70.255125,0.75,6,2023-11-18,5,1,"24","team4-modeld","0-0.99"
74.5119666667,0.9,6,2023-11-18,5,1,"24","team4-modeld","0-0.99"
77.0434166667,0.95,6,2023-11-18,5,1,"24","team4-modeld","0-0.99"
78.893575,0.975,6,2023-11-18,5,1,"24","team4-modeld","0-0.99"
84.295315,0.99,6,2023-11-18,5,1,"24","team4-modeld","0-0.99"
125.3646808333,0.01,6,2023-11-18,5,1,"24","team4-modeld","0-130"
133.031625,0.025,6,2023-11-18,5,1,"24","team4-modeld","0-130"
144.6922208333,0.05,6,2023-11-18,5,1,"24","team4-modeld","0-130"
162.9404166667,0.1,6,2023-11-18,5,1,"24","team4-modeld","0-130"
184.5486041667,0.25,6,2023-11-18,5,1,"24","team4-modeld","0-130"
207.4404166667,0.5,6,2023-11-18,5,1,"24","team4-modeld","0-130"
225.5972083333,0.75,6,2023-11-18,5,1,"24","team4-modeld","0-130"
239.664975,0.9,6,2023-11-18,5,1,"24","team4-modeld","0-130"
261.9538875,0.95,6,2023-11-18,5,1,"24","team4-modeld","0-130"
268.741775,0.975,6,2023-11-18,5,1,"24","team4-modeld","0-130"
276.0644,0.99,6,2023-11-18,5,1,"24","team4-modeld","0-130"
25.6711,0.01,6,2023-11-18,5,1,"24","team4-modeld","1-4"
30.2540625,0.025,6,2023-11-18,5,1,"24","team4-modeld","1-4"
34.2085,0.05,6,2023-11-18,5,1,"24","team4-modeld","1-4"
37.3302,0.1,6,2023-11-18,5,1,"24","team4-modeld","1-4"
44.202125,0.25,6,2023-11-18,5,1,"24","team4-modeld","1-4"
50.123125,0.5,6,2023-11-18,5,1,"24","team4-modeld","1-4"
56.571125,0.75,6,2023-11-18,5,1,"24","team4-modeld","1-4"
61.82485,0.9,6,2023-11-18,5,1,"24","team4-modeld","1-4"
