"value","type_id","model_name","target_end_date","scenario_id","horizon","location","age_group"
62.7270993153,0.5,7,2023-12-30,2,7,"27","0-130"
89.2057988795,0.75,7,2023-12-30,2,7,"27","0-130"
118.3445102725,0.9,7,2023-12-30,2,7,"27","0-130"
141.2362848532,0.95,7,2023-12-30,2,7,"27","0-130"
158.6719459726,0.975,7,2023-12-30,2,7,"27","0-130"
191.9716983336,0.99,7,2023-12-30,2,7,"27","0-130"
17.396496565,0.01,1,2023-12-30,3,7,"27","0-130"
24.0206170831,0.025,1,2023-12-30,3,7,"27","0-130"
25.720722849,0.05,1,2023-12-30,3,7,"27","0-130"
30.278238023,0.1,1,2023-12-30,3,7,"27","0-130"
49.4431963084,0.25,1,2023-12-30,3,7,"27","0-130"
78.72784558,0.5,1,2023-12-30,3,7,"27","0-130"
120.9403949032,0.75,1,2023-12-30,3,7,"27","0-130"
166.9713424282,0.9,1,2023-12-30,3,7,"27","0-130"
187.198020556,0.95,1,2023-12-30,3,7,"27","0-130"
202.7386446819,0.975,1,2023-12-30,3,7,"27","0-130"
235.373307389,0.99,1,2023-12-30,3,7,"27","0-130"
16.122855437,0.01,2,2023-12-30,3,7,"27","0-130"
20.3506788255,0.025,2,2023-12-30,3,7,"27","0-130"
24.0996586709,0.05,2,2023-12-30,3,7,"27","0-130"
29.1802089996,0.1,2,2023-12-30,3,7,"27","0-130"
50.2876256001,0.25,2,2023-12-30,3,7,"27","0-130"
83.0015619303,0.5,2,2023-12-30,3,7,"27","0-130"
128.6966398044,0.75,2,2023-12-30,3,7,"27","0-130"
174.3202928106,0.9,2,2023-12-30,3,7,"27","0-130"
199.7907767576,0.95,2,2023-12-30,3,7,"27","0-130"
233.6302856226,0.975,2,2023-12-30,3,7,"27","0-130"
259.0190008885,0.99,2,2023-12-30,3,7,"27","0-130"
24.5424275564,0.01,3,2023-12-30,3,7,"27","0-130"
26.9135867393,0.025,3,2023-12-30,3,7,"27","0-130"
30.8001309357,0.05,3,2023-12-30,3,7,"27","0-130"
34.9749573675,0.1,3,2023-12-30,3,7,"27","0-130"
52.4883489003,0.25,3,2023-12-30,3,7,"27","0-130"
82.9481932444,0.5,3,2023-12-30,3,7,"27","0-130"
115.4174405574,0.75,3,2023-12-30,3,7,"27","0-130"
153.6829347718,0.9,3,2023-12-30,3,7,"27","0-130"
180.3965130781,0.95,3,2023-12-30,3,7,"27","0-130"
203.8488592889,0.975,3,2023-12-30,3,7,"27","0-130"
222.6967774704,0.99,3,2023-12-30,3,7,"27","0-130"
45.4855446265,0.01,4,2023-12-30,3,7,"27","0-130"
49.4220867585,0.025,4,2023-12-30,3,7,"27","0-130"
52.0917581359,0.05,4,2023-12-30,3,7,"27","0-130"
63.2897532417,0.1,4,2023-12-30,3,7,"27","0-130"
93.6127078296,0.25,4,2023-12-30,3,7,"27","0-130"
133.8955407933,0.5,4,2023-12-30,3,7,"27","0-130"
173.2739765293,0.75,4,2023-12-30,3,7,"27","0-130"
223.3651712371,0.9,4,2023-12-30,3,7,"27","0-130"
247.5404132342,0.95,4,2023-12-30,3,7,"27","0-130"
267.1665982022,0.975,4,2023-12-30,3,7,"27","0-130"
270.0912296526,0.99,4,2023-12-30,3,7,"27","0-130"
32.5381016786,0.01,5,2023-12-30,3,7,"27","0-130"
36.0058053482,0.025,5,2023-12-30,3,7,"27","0-130"
37.5796447883,0.05,5,2023-12-30,3,7,"27","0-130"
44.2291918859,0.1,5,2023-12-30,3,7,"27","0-130"
67.7614258026,0.25,5,2023-12-30,3,7,"27","0-130"
101.7468895821,0.5,5,2023-12-30,3,7,"27","0-130"
139.6363679968,0.75,5,2023-12-30,3,7,"27","0-130"
178.5356887119,0.9,5,2023-12-30,3,7,"27","0-130"
202.7386446819,0.95,5,2023-12-30,3,7,"27","0-130"
228.2915044376,0.975,5,2023-12-30,3,7,"27","0-130"
249.5369132918,0.99,5,2023-12-30,3,7,"27","0-130"
12.8045394155,0.01,6,2023-12-30,3,7,"27","0-130"
14.5877303463,0.025,6,2023-12-30,3,7,"27","0-130"
19.9449432753,0.05,6,2023-12-30,3,7,"27","0-130"
21.3156778805,0.1,6,2023-12-30,3,7,"27","0-130"
32.7840630816,0.25,6,2023-12-30,3,7,"27","0-130"
54.6939731179,0.5,6,2023-12-30,3,7,"27","0-130"
81.1507580935,0.75,6,2023-12-30,3,7,"27","0-130"
107.8782896615,0.9,6,2023-12-30,3,7,"27","0-130"
124.5299511286,0.95,6,2023-12-30,3,7,"27","0-130"
140.6452918352,0.975,6,2023-12-30,3,7,"27","0-130"
154.1115020405,0.99,6,2023-12-30,3,7,"27","0-130"
16.5467534343,0.01,7,2023-12-30,3,7,"27","0-130"
17.8213681304,0.025,7,2023-12-30,3,7,"27","0-130"
24.0206170831,0.05,7,2023-12-30,3,7,"27","0-130"
25.720722849,0.1,7,2023-12-30,3,7,"27","0-130"
37.2152719979,0.25,7,2023-12-30,3,7,"27","0-130"
64.1494969067,0.5,7,2023-12-30,3,7,"27","0-130"
91.1985131181,0.75,7,2023-12-30,3,7,"27","0-130"
128.8301808317,0.9,7,2023-12-30,3,7,"27","0-130"
158.0543814742,0.95,7,2023-12-30,3,7,"27","0-130"
179.4062141402,0.975,7,2023-12-30,3,7,"27","0-130"
195.8566416491,0.99,7,2023-12-30,3,7,"27","0-130"
17.2105424163,0.01,1,2023-12-30,4,7,"27","0-130"
21.6354050713,0.025,1,2023-12-30,4,7,"27","0-130"
29.5066960782,0.05,1,2023-12-30,4,7,"27","0-130"
35.8274039323,0.1,1,2023-12-30,4,7,"27","0-130"
53.8324546687,0.25,1,2023-12-30,4,7,"27","0-130"
79.9134114912,0.5,1,2023-12-30,4,7,"27","0-130"
111.5299257546,0.75,1,2023-12-30,4,7,"27","0-130"
151.8897884332,0.9,1,2023-12-30,4,7,"27","0-130"
173.1309570593,0.95,1,2023-12-30,4,7,"27","0-130"
201.9068345046,0.975,1,2023-12-30,4,7,"27","0-130"
216.9930712603,0.99,1,2023-12-30,4,7,"27","0-130"
16.2384902223,0.01,2,2023-12-30,4,7,"27","0-130"
21.0230730918,0.025,2,2023-12-30,4,7,"27","0-130"
27.6054221377,0.05,2,2023-12-30,4,7,"27","0-130"
34.2190559785,0.1,2,2023-12-30,4,7,"27","0-130"
52.8048924242,0.25,2,2023-12-30,4,7,"27","0-130"
82.0392233517,0.5,2,2023-12-30,4,7,"27","0-130"
125.2849104679,0.75,2,2023-12-30,4,7,"27","0-130"
171.9631583968,0.9,2,2023-12-30,4,7,"27","0-130"
199.2087639733,0.95,2,2023-12-30,4,7,"27","0-130"
230.5533963187,0.975,2,2023-12-30,4,7,"27","0-130"
255.0702579457,0.99,2,2023-12-30,4,7,"27","0-130"
24.2506055281,0.01,3,2023-12-30,4,7,"27","0-130"
27.3790078738,0.025,3,2023-12-30,4,7,"27","0-130"
31.8446624197,0.05,3,2023-12-30,4,7,"27","0-130"
40.73322996,0.1,3,2023-12-30,4,7,"27","0-130"
57.2996802676,0.25,3,2023-12-30,4,7,"27","0-130"
79.1720866787,0.5,3,2023-12-30,4,7,"27","0-130"
112.9425676914,0.75,3,2023-12-30,4,7,"27","0-130"
140.7821759508,0.9,3,2023-12-30,4,7,"27","0-130"
173.9000494112,0.95,3,2023-12-30,4,7,"27","0-130"
181.8978266614,0.975,3,2023-12-30,4,7,"27","0-130"
193.880713987,0.99,3,2023-12-30,4,7,"27","0-130"
47.5517250601,0.01,4,2023-12-30,4,7,"27","0-130"
50.8775841097,0.025,4,2023-12-30,4,7,"27","0-130"
53.2973659224,0.05,4,2023-12-30,4,7,"27","0-130"
66.4359463952,0.1,4,2023-12-30,4,7,"27","0-130"
96.6364060161,0.25,4,2023-12-30,4,7,"27","0-130"
136.0948786376,0.5,4,2023-12-30,4,7,"27","0-130"
179.0130892696,0.75,4,2023-12-30,4,7,"27","0-130"
230.5533963187,0.9,4,2023-12-30,4,7,"27","0-130"
246.8539747107,0.95,4,2023-12-30,4,7,"27","0-130"
267.3946827983,0.975,4,2023-12-30,4,7,"27","0-130"
269.7291551351,0.99,4,2023-12-30,4,7,"27","0-130"
33.6900424892,0.01,5,2023-12-30,4,7,"27","0-130"
36.3477864067,0.025,5,2023-12-30,4,7,"27","0-130"
42.0539197682,0.05,5,2023-12-30,4,7,"27","0-130"
51.9597638418,0.1,5,2023-12-30,4,7,"27","0-130"
73.4281581138,0.25,5,2023-12-30,4,7,"27","0-130"
97.0493687581,0.5,5,2023-12-30,4,7,"27","0-130"
137.1526474771,0.75,5,2023-12-30,4,7,"27","0-130"
173.1309570593,0.9,5,2023-12-30,4,7,"27","0-130"
201.9068345046,0.95,5,2023-12-30,4,7,"27","0-130"
212.8349190539,0.975,5,2023-12-30,4,7,"27","0-130"
225.3093756731,0.99,5,2023-12-30,4,7,"27","0-130"
13.3310511655,0.01,6,2023-12-30,4,7,"27","0-130"
16.434797096,0.025,6,2023-12-30,4,7,"27","0-130"
20.3675449155,0.05,6,2023-12-30,4,7,"27","0-130"
27.2729283862,0.1,6,2023-12-30,4,7,"27","0-130"
35.8398512987,0.25,6,2023-12-30,4,7,"27","0-130"
54.6433573541,0.5,6,2023-12-30,4,7,"27","0-130"
76.4814509937,0.75,6,2023-12-30,4,7,"27","0-130"
94.3278446421,0.9,6,2023-12-30,4,7,"27","0-130"
114.1521173094,0.95,6,2023-12-30,4,7,"27","0-130"
126.9753104658,0.975,6,2023-12-30,4,7,"27","0-130"
140.6169570298,0.99,6,2023-12-30,4,7,"27","0-130"
14.811168567,0.01,7,2023-12-30,4,7,"27","0-130"
18.4102293409,0.025,7,2023-12-30,4,7,"27","0-130"
21.6354050713,0.05,7,2023-12-30,4,7,"27","0-130"
29.5066960782,0.1,7,2023-12-30,4,7,"27","0-130"
41.1712024215,0.25,7,2023-12-30,4,7,"27","0-130"
61.2948045992,0.5,7,2023-12-30,4,7,"27","0-130"
88.7324879058,0.75,7,2023-12-30,4,7,"27","0-130"
108.4333948422,0.9,7,2023-12-30,4,7,"27","0-130"
145.8932643178,0.95,7,2023-12-30,4,7,"27","0-130"
150.9607342688,0.975,7,2023-12-30,4,7,"27","0-130"
162.4520523008,0.99,7,2023-12-30,4,7,"27","0-130"
15.2915102131,0.01,1,2023-12-30,5,7,"27","0-130"
20.3583204405,0.025,1,2023-12-30,5,7,"27","0-130"
26.3276669527,0.05,1,2023-12-30,5,7,"27","0-130"
30.4301237891,0.1,1,2023-12-30,5,7,"27","0-130"
51.659305788,0.25,1,2023-12-30,5,7,"27","0-130"
82.6980671918,0.5,1,2023-12-30,5,7,"27","0-130"
121.2782255274,0.75,1,2023-12-30,5,7,"27","0-130"
167.452829519,0.9,1,2023-12-30,5,7,"27","0-130"
185.3779286483,0.95,1,2023-12-30,5,7,"27","0-130"
190.8319283896,0.975,1,2023-12-30,5,7,"27","0-130"
222.8337374493,0.99,1,2023-12-30,5,7,"27","0-130"
14.5169919654,0.01,2,2023-12-30,5,7,"27","0-130"
19.6157433747,0.025,2,2023-12-30,5,7,"27","0-130"
23.2313031157,0.05,2,2023-12-30,5,7,"27","0-130"
29.674196037,0.1,2,2023-12-30,5,7,"27","0-130"
52.547122413,0.25,2,2023-12-30,5,7,"27","0-130"
84.9533793102,0.5,2,2023-12-30,5,7,"27","0-130"
136.0680477449,0.75,2,2023-12-30,5,7,"27","0-130"
179.6374655804,0.9,2,2023-12-30,5,7,"27","0-130"
199.3539392862,0.95,2,2023-12-30,5,7,"27","0-130"
241.3283329309,0.975,2,2023-12-30,5,7,"27","0-130"
263.7932195477,0.99,2,2023-12-30,5,7,"27","0-130"
21.1252270913,0.01,3,2023-12-30,5,7,"27","0-130"
23.0005591922,0.025,3,2023-12-30,5,7,"27","0-130"
29.6568654635,0.05,3,2023-12-30,5,7,"27","0-130"
37.1497006714,0.1,3,2023-12-30,5,7,"27","0-130"
55.4238969443,0.25,3,2023-12-30,5,7,"27","0-130"
85.2483548749,0.5,3,2023-12-30,5,7,"27","0-130"
122.1759223815,0.75,3,2023-12-30,5,7,"27","0-130"
154.9789516001,0.9,3,2023-12-30,5,7,"27","0-130"
173.2580497254,0.95,3,2023-12-30,5,7,"27","0-130"
192.4353195546,0.975,3,2023-12-30,5,7,"27","0-130"
219.9781953006,0.99,3,2023-12-30,5,7,"27","0-130"
50.058493176,0.01,4,2023-12-30,5,7,"27","0-130"
52.9075106766,0.025,4,2023-12-30,5,7,"27","0-130"
55.0312380504,0.05,4,2023-12-30,5,7,"27","0-130"
69.4563513583,0.1,4,2023-12-30,5,7,"27","0-130"
101.4170587659,0.25,4,2023-12-30,5,7,"27","0-130"
140.1805897151,0.5,4,2023-12-30,5,7,"27","0-130"
181.7546177328,0.75,4,2023-12-30,5,7,"27","0-130"
236.2931986198,0.9,4,2023-12-30,5,7,"27","0-130"
254.8139073666,0.95,4,2023-12-30,5,7,"27","0-130"
277.2621878193,0.975,4,2023-12-30,5,7,"27","0-130"
286.8617134148,0.99,4,2023-12-30,5,7,"27","0-130"
28.3143704626,0.01,5,2023-12-30,5,7,"27","0-130"
30.0318949246,0.025,5,2023-12-30,5,7,"27","0-130"
38.9554104865,0.05,5,2023-12-30,5,7,"27","0-130"
47.97173439,0.1,5,2023-12-30,5,7,"27","0-130"
73.8158605933,0.25,5,2023-12-30,5,7,"27","0-130"
105.7732417971,0.5,5,2023-12-30,5,7,"27","0-130"
151.619765049,0.75,5,2023-12-30,5,7,"27","0-130"
183.3273065818,0.9,5,2023-12-30,5,7,"27","0-130"
190.8319283896,0.95,5,2023-12-30,5,7,"27","0-130"
208.4000466352,0.975,5,2023-12-30,5,7,"27","0-130"
251.7011190774,0.99,5,2023-12-30,5,7,"27","0-130"
13.5064337972,0.01,6,2023-12-30,5,7,"27","0-130"
14.3738957047,0.025,6,2023-12-30,5,7,"27","0-130"
19.3828430842,0.05,6,2023-12-30,5,7,"27","0-130"
22.1360171558,0.1,6,2023-12-30,5,7,"27","0-130"
33.0424588706,0.25,6,2023-12-30,5,7,"27","0-130"
55.85331297,0.5,6,2023-12-30,5,7,"27","0-130"
76.5329553567,0.75,6,2023-12-30,5,7,"27","0-130"
110.0491867357,0.9,6,2023-12-30,5,7,"27","0-130"
133.603204643,0.95,6,2023-12-30,5,7,"27","0-130"
149.88659237,0.975,6,2023-12-30,5,7,"27","0-130"
165.475579971,0.99,6,2023-12-30,5,7,"27","0-130"
13.93608372,0.01,7,2023-12-30,5,7,"27","0-130"
15.9692234597,0.025,7,2023-12-30,5,7,"27","0-130"
20.3583204405,0.05,7,2023-12-30,5,7,"27","0-130"
26.3276669527,0.1,7,2023-12-30,5,7,"27","0-130"
37.0319332953,0.25,7,2023-12-30,5,7,"27","0-130"
64.7234679527,0.5,7,2023-12-30,5,7,"27","0-130"
92.7320797141,0.75,7,2023-12-30,5,7,"27","0-130"
126.6305966183,0.9,7,2023-12-30,5,7,"27","0-130"
155.6841710613,0.95,7,2023-12-30,5,7,"27","0-130"
176.4705924741,0.975,7,2023-12-30,5,7,"27","0-130"
188.2552715237,0.99,7,2023-12-30,5,7,"27","0-130"
16.8654755552,0.01,1,2024-01-06,1,8,"27","0-130"
19.730208736,0.025,1,2024-01-06,1,8,"27","0-130"
21.2069127551,0.05,1,2024-01-06,1,8,"27","0-130"
24.8669462829,0.1,1,2024-01-06,1,8,"27","0-130"
33.8145320238,0.25,1,2024-01-06,1,8,"27","0-130"
47.7543284621,0.5,1,2024-01-06,1,8,"27","0-130"
67.605688356,0.75,1,2024-01-06,1,8,"27","0-130"
90.1077716469,0.9,1,2024-01-06,1,8,"27","0-130"
107.5522303036,0.95,1,2024-01-06,1,8,"27","0-130"
117.5553423101,0.975,1,2024-01-06,1,8,"27","0-130"
140.4013225591,0.99,1,2024-01-06,1,8,"27","0-130"
15.5288754222,0.01,2,2024-01-06,1,8,"27","0-130"
18.1266823038,0.025,2,2024-01-06,1,8,"27","0-130"
20.1047279577,0.05,2,2024-01-06,1,8,"27","0-130"
23.6742948856,0.1,2,2024-01-06,1,8,"27","0-130"
33.0229045911,0.25,2,2024-01-06,1,8,"27","0-130"
49.2794977079,0.5,2,2024-01-06,1,8,"27","0-130"
77.1083120177,0.75,2,2024-01-06,1,8,"27","0-130"
106.2848605808,0.9,2,2024-01-06,1,8,"27","0-130"
123.8524189717,0.95,2,2024-01-06,1,8,"27","0-130"
144.2676240644,0.975,2,2024-01-06,1,8,"27","0-130"
163.7727400466,0.99,2,2024-01-06,1,8,"27","0-130"
19.8909295098,0.01,3,2024-01-06,1,8,"27","0-130"
23.5026134571,0.025,3,2024-01-06,1,8,"27","0-130"
25.7151046387,0.05,3,2024-01-06,1,8,"27","0-130"
28.811828162,0.1,3,2024-01-06,1,8,"27","0-130"
36.8184071204,0.25,3,2024-01-06,1,8,"27","0-130"
47.2705954045,0.5,3,2024-01-06,1,8,"27","0-130"
66.1709658151,0.75,3,2024-01-06,1,8,"27","0-130"
86.6952166092,0.9,3,2024-01-06,1,8,"27","0-130"
101.5168871712,0.95,3,2024-01-06,1,8,"27","0-130"
120.6643875216,0.975,3,2024-01-06,1,8,"27","0-130"
130.4347587355,0.99,3,2024-01-06,1,8,"27","0-130"
35.9375620514,0.01,4,2024-01-06,1,8,"27","0-130"
36.9943935342,0.025,4,2024-01-06,1,8,"27","0-130"
39.9369476591,0.05,4,2024-01-06,1,8,"27","0-130"
47.5400739461,0.1,4,2024-01-06,1,8,"27","0-130"
64.0910206553,0.25,4,2024-01-06,1,8,"27","0-130"
86.1286026346,0.5,4,2024-01-06,1,8,"27","0-130"
109.7486057934,0.75,4,2024-01-06,1,8,"27","0-130"
140.7111640307,0.9,4,2024-01-06,1,8,"27","0-130"
159.5411478552,0.95,4,2024-01-06,1,8,"27","0-130"
170.1201283338,0.975,4,2024-01-06,1,8,"27","0-130"
177.8976837433,0.99,4,2024-01-06,1,8,"27","0-130"
23.6870209938,0.01,5,2024-01-06,1,8,"27","0-130"
29.7544325943,0.025,5,2024-01-06,1,8,"27","0-130"
31.7000005414,0.05,5,2024-01-06,1,8,"27","0-130"
36.4167435688,0.1,5,2024-01-06,1,8,"27","0-130"
44.9560659052,0.25,5,2024-01-06,1,8,"27","0-130"
58.3699952816,0.5,5,2024-01-06,1,8,"27","0-130"
82.3860850521,0.75,5,2024-01-06,1,8,"27","0-130"
100.9446858066,0.9,5,2024-01-06,1,8,"27","0-130"
117.5553423101,0.95,5,2024-01-06,1,8,"27","0-130"
138.9181085719,0.975,5,2024-01-06,1,8,"27","0-130"
143.3677505335,0.99,5,2024-01-06,1,8,"27","0-130"
13.9592719222,0.01,6,2024-01-06,1,8,"27","0-130"
14.4353465944,0.025,6,2024-01-06,1,8,"27","0-130"
17.6858497525,0.05,6,2024-01-06,1,8,"27","0-130"
19.0491033426,0.1,6,2024-01-06,1,8,"27","0-130"
24.2044538743,0.25,6,2024-01-06,1,8,"27","0-130"
31.6066205563,0.5,6,2024-01-06,1,8,"27","0-130"
41.7327226452,0.75,6,2024-01-06,1,8,"27","0-130"
64.3677301376,0.9,6,2024-01-06,1,8,"27","0-130"
73.2403779817,0.95,6,2024-01-06,1,8,"27","0-130"
91.6599063655,0.975,6,2024-01-06,1,8,"27","0-130"
103.6466250646,0.99,6,2024-01-06,1,8,"27","0-130"
16.0948380257,0.01,7,2024-01-06,1,8,"27","0-130"
17.25079432,0.025,7,2024-01-06,1,8,"27","0-130"
19.730208736,0.05,7,2024-01-06,1,8,"27","0-130"
21.2069127551,0.1,7,2024-01-06,1,8,"27","0-130"
28.6807483356,0.25,7,2024-01-06,1,8,"27","0-130"
36.1711955275,0.5,7,2024-01-06,1,8,"27","0-130"
49.9558465781,0.75,7,2024-01-06,1,8,"27","0-130"
72.4457474117,0.9,7,2024-01-06,1,8,"27","0-130"
85.4784320322,0.95,7,2024-01-06,1,8,"27","0-130"
102.4106664713,0.975,7,2024-01-06,1,8,"27","0-130"
117.5017669376,0.99,7,2024-01-06,1,8,"27","0-130"
10.6241229889,0.01,1,2024-01-06,2,8,"27","0-130"
13.7499637458,0.025,1,2024-01-06,2,8,"27","0-130"
16.6434294124,0.05,1,2024-01-06,2,8,"27","0-130"
23.6473776986,0.1,1,2024-01-06,2,8,"27","0-130"
35.0378375319,0.25,1,2024-01-06,2,8,"27","0-130"
52.0839165637,0.5,1,2024-01-06,2,8,"27","0-130"
79.8383864234,0.75,1,2024-01-06,2,8,"27","0-130"
111.414197945,0.9,1,2024-01-06,2,8,"27","0-130"
127.664036507,0.95,1,2024-01-06,2,8,"27","0-130"
145.9254172747,0.975,1,2024-01-06,2,8,"27","0-130"
154.7842707904,0.99,1,2024-01-06,2,8,"27","0-130"
9.5448354895,0.01,2,2024-01-06,2,8,"27","0-130"
12.7740231374,0.025,2,2024-01-06,2,8,"27","0-130"
15.8299309874,0.05,2,2024-01-06,2,8,"27","0-130"
23.0713023399,0.1,2,2024-01-06,2,8,"27","0-130"
35.4680593522,0.25,2,2024-01-06,2,8,"27","0-130"
55.2561748796,0.5,2,2024-01-06,2,8,"27","0-130"
86.3438029208,0.75,2,2024-01-06,2,8,"27","0-130"
116.4102896629,0.9,2,2024-01-06,2,8,"27","0-130"
135.1784402929,0.95,2,2024-01-06,2,8,"27","0-130"
154.2232488459,0.975,2,2024-01-06,2,8,"27","0-130"
170.116333016,0.99,2,2024-01-06,2,8,"27","0-130"
16.5694532666,0.01,3,2024-01-06,2,8,"27","0-130"
18.6851113015,0.025,3,2024-01-06,2,8,"27","0-130"
21.0442620954,0.05,3,2024-01-06,2,8,"27","0-130"
25.3879789029,0.1,3,2024-01-06,2,8,"27","0-130"
38.3048734256,0.25,3,2024-01-06,2,8,"27","0-130"
54.2753448199,0.5,3,2024-01-06,2,8,"27","0-130"
72.6269442751,0.75,3,2024-01-06,2,8,"27","0-130"
104.4929774268,0.9,3,2024-01-06,2,8,"27","0-130"
125.7252730421,0.95,3,2024-01-06,2,8,"27","0-130"
140.8189404652,0.975,3,2024-01-06,2,8,"27","0-130"
153.3216056141,0.99,3,2024-01-06,2,8,"27","0-130"
36.3885603797,0.01,4,2024-01-06,2,8,"27","0-130"
38.3603079137,0.025,4,2024-01-06,2,8,"27","0-130"
40.0176375395,0.05,4,2024-01-06,2,8,"27","0-130"
48.2367801985,0.1,4,2024-01-06,2,8,"27","0-130"
65.4815536135,0.25,4,2024-01-06,2,8,"27","0-130"
87.7727569381,0.5,4,2024-01-06,2,8,"27","0-130"
113.3702307392,0.75,4,2024-01-06,2,8,"27","0-130"
142.2218457943,0.9,4,2024-01-06,2,8,"27","0-130"
166.9065385274,0.95,4,2024-01-06,2,8,"27","0-130"
174.931024749,0.975,4,2024-01-06,2,8,"27","0-130"
184.8352612862,0.99,4,2024-01-06,2,8,"27","0-130"
24.0742596959,0.01,5,2024-01-06,2,8,"27","0-130"
25.9663615383,0.025,5,2024-01-06,2,8,"27","0-130"
28.338560445,0.05,5,2024-01-06,2,8,"27","0-130"
34.1325283933,0.1,5,2024-01-06,2,8,"27","0-130"
48.7769654129,0.25,5,2024-01-06,2,8,"27","0-130"
68.3789788047,0.5,5,2024-01-06,2,8,"27","0-130"
88.8322512869,0.75,5,2024-01-06,2,8,"27","0-130"
118.3915243724,0.9,5,2024-01-06,2,8,"27","0-130"
137.0138564995,0.95,5,2024-01-06,2,8,"27","0-130"
154.1333431595,0.975,5,2024-01-06,2,8,"27","0-130"
156.0861260522,0.99,5,2024-01-06,2,8,"27","0-130"
7.9041483108,0.01,6,2024-01-06,2,8,"27","0-130"
9.3233329297,0.025,6,2024-01-06,2,8,"27","0-130"
12.206229144,0.05,6,2024-01-06,2,8,"27","0-130"
14.9361145466,0.1,6,2024-01-06,2,8,"27","0-130"
25.6645803593,0.25,6,2024-01-06,2,8,"27","0-130"
36.0147579504,0.5,6,2024-01-06,2,8,"27","0-130"
51.5447731679,0.75,6,2024-01-06,2,8,"27","0-130"
82.831767432,0.9,6,2024-01-06,2,8,"27","0-130"
90.6675338489,0.95,6,2024-01-06,2,8,"27","0-130"
103.3031081088,0.975,6,2024-01-06,2,8,"27","0-130"
120.9825787074,0.99,6,2024-01-06,2,8,"27","0-130"
9.0646468372,0.01,7,2024-01-06,2,8,"27","0-130"
11.4038610647,0.025,7,2024-01-06,2,8,"27","0-130"
13.7499637458,0.05,7,2024-01-06,2,8,"27","0-130"
16.6434294124,0.1,7,2024-01-06,2,8,"27","0-130"
27.8327814384,0.25,7,2024-01-06,2,8,"27","0-130"
40.1717108351,0.5,7,2024-01-06,2,8,"27","0-130"
56.4216372633,0.75,7,2024-01-06,2,8,"27","0-130"
90.5944304813,0.9,7,2024-01-06,2,8,"27","0-130"
114.4366895847,0.95,7,2024-01-06,2,8,"27","0-130"
127.504537771,0.975,7,2024-01-06,2,8,"27","0-130"
150.557085176,0.99,7,2024-01-06,2,8,"27","0-130"
12.2967572139,0.01,1,2024-01-06,3,8,"27","0-130"
13.2052463074,0.025,1,2024-01-06,3,8,"27","0-130"
18.6952571465,0.05,1,2024-01-06,3,8,"27","0-130"
24.737130546,0.1,1,2024-01-06,3,8,"27","0-130"
34.2483531681,0.25,1,2024-01-06,3,8,"27","0-130"
52.3495622283,0.5,1,2024-01-06,3,8,"27","0-130"
78.7896647018,0.75,1,2024-01-06,3,8,"27","0-130"
102.9060657206,0.9,1,2024-01-06,3,8,"27","0-130"
114.6277454858,0.95,1,2024-01-06,3,8,"27","0-130"
132.457331178,0.975,1,2024-01-06,3,8,"27","0-130"
149.0827638734,0.99,1,2024-01-06,3,8,"27","0-130"
11.4878437775,0.01,2,2024-01-06,3,8,"27","0-130"
13.0272721772,0.025,2,2024-01-06,3,8,"27","0-130"
16.7398478562,0.05,2,2024-01-06,3,8,"27","0-130"
23.9407247506,0.1,2,2024-01-06,3,8,"27","0-130"
34.2452906481,0.25,2,2024-01-06,3,8,"27","0-130"
54.4469979978,0.5,2,2024-01-06,3,8,"27","0-130"
84.3627114395,0.75,2,2024-01-06,3,8,"27","0-130"
113.4895039644,0.9,2,2024-01-06,3,8,"27","0-130"
132.001637457,0.95,2,2024-01-06,3,8,"27","0-130"
153.4774274688,0.975,2,2024-01-06,3,8,"27","0-130"
170.6117920217,0.99,2,2024-01-06,3,8,"27","0-130"
18.1765243252,0.01,3,2024-01-06,3,8,"27","0-130"
19.3900314556,0.025,3,2024-01-06,3,8,"27","0-130"
20.6855333366,0.05,3,2024-01-06,3,8,"27","0-130"
25.6016259986,0.1,3,2024-01-06,3,8,"27","0-130"
37.8846649681,0.25,3,2024-01-06,3,8,"27","0-130"
53.9122294735,0.5,3,2024-01-06,3,8,"27","0-130"
73.9152794911,0.75,3,2024-01-06,3,8,"27","0-130"
98.1157606294,0.9,3,2024-01-06,3,8,"27","0-130"
109.7898529684,0.95,3,2024-01-06,3,8,"27","0-130"
125.0835453891,0.975,3,2024-01-06,3,8,"27","0-130"
134.9673281304,0.99,3,2024-01-06,3,8,"27","0-130"
37.9165838356,0.01,4,2024-01-06,3,8,"27","0-130"
39.2320436488,0.025,4,2024-01-06,3,8,"27","0-130"
41.6471874322,0.05,4,2024-01-06,3,8,"27","0-130"
48.9697630205,0.1,4,2024-01-06,3,8,"27","0-130"
67.8740541466,0.25,4,2024-01-06,3,8,"27","0-130"
89.6241734703,0.5,4,2024-01-06,3,8,"27","0-130"
115.6446736946,0.75,4,2024-01-06,3,8,"27","0-130"
149.0785702425,0.9,4,2024-01-06,3,8,"27","0-130"
164.928764744,0.95,4,2024-01-06,3,8,"27","0-130"
179.1363329382,0.975,4,2024-01-06,3,8,"27","0-130"
189.255175587,0.99,4,2024-01-06,3,8,"27","0-130"
24.7156985531,0.01,5,2024-01-06,3,8,"27","0-130"
26.1536021391,0.025,5,2024-01-06,3,8,"27","0-130"
